000027.png	[[1.7683103765459196, 1.7096144429079039, 3.9955634337391226, 3.6077384681767577, 1.576235124215453, 47.45887143574108, -1.4310704285898097]]	[[array([0.251]), array([0.045]), array([1.344])]]
000028.png	[[1.7662026479261057, 1.6955761451553004, 3.9826691225663136, 3.7013782456221755, 1.5856422399037233, 47.42392008220677, -1.4006814324799077]]	[[array([0.259]), array([0.049]), array([1.342])]]
000029.png	[[1.8196609514446387, 1.7327347309839898, 4.184105482803408, 3.6971799746191754, 1.6274392738308332, 47.405185924075205, -1.4073058715180353]]	[[array([0.26]), array([0.057]), array([1.355])]]
000030.png	[[1.8613405756208066, 1.734567368021671, 4.3339135331175225, 3.7580618215534494, 1.6950244870858486, 47.43277310995099, -1.388823026456702]]	[[array([0.265]), array([0.059]), array([1.357])]]
000031.png	[[1.8808453725525303, 1.75442642673227, 4.292682302141301, 3.8094147423761116, 1.7290861098936756, 47.39257133346458, -1.3822576350430709]]	[[array([0.27]), array([0.056]), array([1.354])]]
000032.png	[[1.8536238352679149, 1.7375377662206435, 4.224647697858142, 3.784513673876604, 1.672833386138872, 47.27696917845633, -1.400639427492257]]	[[array([0.267]), array([0.054]), array([1.354])]]
000033.png	[[1.8369221865659653, 1.7338680248790348, 4.238276770111992, 3.851429415721622, 1.6802726296567496, 47.23654321289708, -1.400800470158576]]	[[array([0.269]), array([0.051]), array([1.35])]]
000034.png	[[1.8054505444867355, 1.7220215340065876, 4.187365126299344, 3.947289001205969, 1.616665368528236, 47.10689915068517, -1.3915914731522223]]	[[array([0.274]), array([0.043]), array([1.338])]]
000035.png	[[1.8215499933823613, 1.742279740089599, 4.280462598137397, 3.9878115039025404, 1.660844308245527, 47.0001361669157, -1.3691003058434696]]	[[array([0.276]), array([0.047]), array([1.343])]]
000036.png	[[1.8118777655483511, 1.7173236882573402, 4.06065102396139, 3.9506101872158474, 1.719538710513984, 46.881296764518076, -1.3834385053608078]]	[[array([0.27]), array([0.048]), array([1.333])]]
000037.png	[[1.8244375971668143, 1.726517754541543, 4.118838291159251, 3.9849954452509584, 1.6882246162470347, 46.78744452648423, -1.368952712402332]]	[[array([0.274]), array([0.045]), array([1.34])]]
000038.png	[[1.8429553805023393, 1.7092018299464176, 3.9799423886492638, 4.0106811561246944, 1.7063411659519285, 46.673589210943824, -1.3731227654695615]]	[[array([0.274]), array([0.036]), array([1.332])]]
000039.png	[[1.8204247162790834, 1.7329332041453298, 4.155623254024876, 4.0467240121567345, 1.6522024533135231, 46.74889279012451, -1.3739121398209775]]	[[array([0.276]), array([0.03]), array([1.341])]]
000040.png	[[1.7654662191786687, 1.7292044789224492, 4.218277528706366, 3.9831594343939556, 1.6098179362634946, 46.603318605478044, -1.3854000691897441]]	[[array([0.273]), array([0.02]), array([1.341])]]
000041.png	[[1.8178345757215355, 1.722032516526644, 4.266374461054345, 3.941694585946461, 1.5960730484079209, 46.53486180109064, -1.3745226282261325]]	[[array([0.271]), array([0.018]), array([1.337])]]
000042.png	[[1.829988476328814, 1.720776352230482, 4.13178244224107, 3.912904325867354, 1.6451458048374192, 46.4037726084816, -1.3664123979606537]]	[[array([0.267]), array([0.017]), array([1.328])]]
000043.png	[[1.8531718729274032, 1.7529287347707967, 4.358426357207441, 3.890141907524609, 1.6175453973437015, 46.3439691827299, -1.3888393693911998]]	[[array([0.268]), array([0.007]), array([1.339])]]
000044.png	[[1.8159218068926533, 1.731836016689414, 4.3245418049739, 3.911529646283302, 1.5864191713404012, 46.27131643721234, -1.3860338848199474]]	[[array([0.272]), array([-0.003]), array([1.336])]]
000045.png	[[1.7070885714285715, 1.7061514285714285, 4.3420942857142855, 10.702811330986572, 1.034648654717995, 53.691582776462745, -1.1589457142857142], [1.8336459049689264, 1.7243973492861953, 4.136448225302538, 3.924827302026722, 1.6458475797502017, 46.05638806582371, -1.364010932850021]]	[[array([0.063]), array([0.212]), array([0.13])], [array([0.273]), array([-0.002]), array([1.32])]]
000046.png	[[1.7070885714285715, 1.7061514285714285, 4.3420942857142855, 10.44165875974882, 1.290201633608925, 52.33490690322117, -1.1589457142857142], [1.7980805797847585, 1.7112348635570482, 3.974740728969479, 3.8771074073144622, 1.7567579490202598, 45.8062902819517, -1.3788987951059866]]	[[array([0.063]), array([0.212]), array([0.13])], [array([0.269]), array([0.004]), array([1.317])]]
000047.png	[[1.6267857142857143, 1.7050200000000002, 4.408702857142857, 7.856504909869567, 1.5236695359563148, 30.13882263803811, 0.17328054827107775], [1.88038203125, 1.77884296875, 4.5368171875, 10.136620899644834, 1.4828662656926186, 50.93195814529132, -1.1913171875], [1.8443215244963387, 1.739766486974069, 4.162227069268733, 3.94675760141197, 1.7785000132636888, 45.835411835435295, -1.3927435011194373]]	[[array([-0.033]), array([-0.01]), array([-0.085])], [array([0.027]), array([0.195]), array([0.071])], [array([0.273]), array([0.003]), array([1.326])]]
000048.png	[[1.6267857142857143, 1.7050200000000002, 4.408702857142857, 7.677892084183749, 1.578493797399969, 28.526477350405777, 0.17328054827107775], [1.88038203125, 1.77884296875, 4.5368171875, 9.912717364377814, 1.7744686977953692, 49.487268669077075, -1.1913171875], [1.8619839937042577, 1.7497993497809086, 4.2338404788367185, 3.977280329623576, 1.6851620989968472, 45.62201840262958, -1.3807885599662033]]	[[array([-0.033]), array([-0.01]), array([-0.085])], [array([0.027]), array([0.195]), array([0.071])], [array([0.272]), array([-0.012]), array([1.327])]]
000049.png	[[1.531834375, 1.66584375, 4.19349296875, 6.691699346215245, 1.4219567789783938, 28.433096003123126, -0.6934217250821272], [1.8187933103254428, 1.7316295523691603, 4.045067881375584, 4.05611933782234, 1.5591788351035232, 45.544280236647005, -1.3899425333294206]]	[[array([-0.322]), array([-0.047]), array([0.391])], [array([0.271]), array([-0.016]), array([1.327])]]
000050.png	[[1.531834375, 1.66584375, 4.19349296875, 6.243189836716842, 1.2510634186514102, 27.425855024024326, -0.6934217250821272], [1.8631104817650603, 1.743106720191319, 4.2589274918846085, 4.190124861095277, 1.4995369563821834, 45.480458572605535, -1.3601888114273142]]	[[array([-0.322]), array([-0.047]), array([0.391])], [array([0.277]), array([-0.004]), array([1.328])]]
000051.png	[[1.9180472252778566, 1.7409394479240483, 4.154153739872399, 4.262000649240291, 1.6041234842683767, 45.29750800997488, -1.3590832651657698]]	[[array([0.28]), array([0.02]), array([1.332])]]
000052.png	[[1.8072045442681568, 1.7033386012502072, 3.8877478776535006, 4.267516303340468, 1.6560681565841098, 45.0117971770751, -1.3988331933387383]]	[[array([0.278]), array([0.034]), array([1.313])]]
000053.png	[[1.5051085714285715, 1.615222857142857, 4.057188571428571, 2.5252226605607113, 1.974256231050159, 53.531106031612055, 1.8182542857142856], [1.8275350539858535, 1.7225974048145676, 4.063054530244681, 4.311284149076154, 1.8386254778077284, 44.921957223893095, -1.3653770399358287]]	[[array([-0.258]), array([0.03]), array([-1.64])], [array([0.282]), array([0.047]), array([1.314])]]
000054.png	[[1.513210752688172, 1.6375978494623655, 4.135589247311828, 1.8557625539941278, 1.9690290091376412, 50.82774099736402, 1.8208397849462366], [1.850009826621651, 1.716295062042123, 3.970871960977444, 4.3258484626697, 1.8827388553295383, 44.734234806812964, -1.3526597298676226]]	[[array([-0.276]), array([-0.036]), array([-1.379])], [array([0.288]), array([0.039]), array([1.319])]]
000055.png	[[1.4859127049180327, 1.6207045081967213, 4.070987704918033, 1.2594520302634442, 1.7973353230682414, 47.955274692363915, 1.82397131147541], [1.832822408548229, 1.7290296140361738, 4.078241793892252, 4.36626939892127, 1.82767526628629, 44.647952789782174, -1.3606572566330368]]	[[array([-0.284]), array([-0.177]), array([-1.397])], [array([0.291]), array([0.007]), array([1.321])]]
000056.png	[[1.4687201877934273, 1.6113057902973396, 3.9895845070422533, 0.6304609953542373, 1.4865471054163644, 44.96388936553154, 1.8009319248826292], [1.8399159501744087, 1.7205442459094007, 4.076114648284568, 4.366370280744672, 1.5420431982816405, 44.50523225780305, -1.3578407171383642]]	[[array([-0.296]), array([-0.206]), array([-1.438])], [array([0.292]), array([-0.018]), array([1.317])]]
000057.png	[[1.530574656306037, 1.6518463837417812, 4.087678840406455, -0.04049280761439397, 1.4313521488172398, 42.06254726835758, 1.772852659892409], [1.9043670374511117, 1.7539525392248971, 4.253048726125923, 4.335322218039673, 1.4850406562052558, 44.32090774963549, -1.343291753827308]]	[[array([-0.309]), array([-0.168]), array([-1.409])], [array([0.293]), array([-0.02]), array([1.322])]]
000058.png	[[1.509824292237443, 1.6403222374429223, 4.067729337899543, -0.6302424071253818, 1.4896263073592715, 39.07201840853468, 1.7669487671232877], [1.8531523917593142, 1.7499028472712939, 4.2640196167237105, 4.317226837379835, 1.468464391454878, 44.2047994189903, -1.342431602658059]]	[[array([-0.312]), array([-0.103]), array([-1.433])], [array([0.291]), array([-0.006]), array([1.321])]]
000059.png	[[1.4810088776489057, 1.6427188279410483, 4.117277561698788, -1.1454988696643433, 1.569873532977779, 36.0862318847951, 1.7392306880613935], [1.8173976473215836, 1.7167744657638646, 4.042751324949247, 4.285054856178465, 1.5710406351703337, 43.96347438194703, -1.3468001124613678]]	[[array([-0.303]), array([-0.061]), array([-1.448])], [array([0.291]), array([0.013]), array([1.308])]]
000060.png	[[1.4602374471203492, 1.648454908230905, 4.204248819159921, -1.6567257629346288, 1.6296292191290536, 33.047892095251356, 1.738593687751907], [1.8186969727331843, 1.6975693897395514, 3.804838322116307, 4.25406683470261, 1.5962739527100764, 43.65831660065898, -1.3451931545856703]]	[[array([-0.297]), array([-0.04]), array([-1.444])], [array([0.291]), array([0.015]), array([1.304])]]
000061.png	[[1.518989336607461, 1.6504604852664257, 4.169114316250191, -2.127682674507205, 1.6741857634079351, 30.102261427518872, 1.7094881876940302], [1.84360561343359, 1.7269449223865332, 3.9916463125450017, 4.247253957843619, 1.6386552412793638, 43.6486063885085, -1.3473605042450179]]	[[array([-0.294]), array([-0.03]), array([-1.447])], [array([0.291]), array([0.014]), array([1.315])]]
000062.png	[[1.497982771289857, 1.6666155938512979, 4.375961444740896, -2.5239418268587754, 1.6574275366325812, 27.128523126708746, 1.6818075653530449], [1.812453231107843, 1.6950266050053053, 3.9164029533872227, 4.222777891914053, 1.6121499137025004, 43.377866668612896, -1.3306361928688861]]	[[array([-0.282]), array([-0.031]), array([-1.434])], [array([0.292]), array([0.005]), array([1.314])]]
000063.png	[[1.4968809580382585, 1.681006148262964, 4.436490800716533, -2.8745298406485165, 1.6604371618661007, 24.241127905368735, 1.6712963118961213], [1.8476482698326813, 1.7124387206905027, 3.974187306041652, 4.191980585858561, 1.7018896474613132, 43.28858762399469, -1.3341366181816385]]	[[array([-0.27]), array([-0.036]), array([-1.43])], [array([0.291]), array([-0.002]), array([1.317])]]
000064.png	[[1.5035056902977137, 1.6632029695507775, 4.388784262253004, -3.207129118265137, 1.6802558676060528, 21.201575572408135, 1.6657980887695802], [1.9285808899616892, 1.778359016587318, 4.349774406302674, 4.142192912644732, 1.7383408358108534, 43.35743996533016, -1.3598860042316503]]	[[array([-0.259]), array([-0.036]), array([-1.444])], [array([0.29]), array([-0.008]), array([1.333])]]
000065.png	[[1.4643188186133504, 1.679270017975056, 4.546392655847689, -3.4754070344996575, 1.7087933890489764, 18.148900068440888, 1.649050548879721], [1.85004058064478, 1.740375255421212, 4.202327314361795, 4.059147819837936, 1.7869981497724867, 43.045670251641006, -1.354764971985565]]	[[array([-0.245]), array([-0.028]), array([-1.44])], [array([0.288]), array([-0.004]), array([1.327])]]
000066.png	[[1.4991025016373272, 1.6812662566495242, 4.444236176442992, -3.6902588094503446, 1.6945113269647931, 15.14533183797534, 1.61910646289844], [1.8496446800337705, 1.7481159732713138, 4.259416773718315, 4.040051039503343, 1.7582804640531737, 42.95383342321254, -1.3511402199554199]]	[[array([-0.231]), array([-0.019]), array([-1.448])], [array([0.287]), array([0.004]), array([1.329])]]
000067.png	[[1.4934150428439317, 1.6451321228451392, 4.330248350646136, -3.838627320563524, 1.6754188190447947, 12.210994278184867, 1.602539157709039], [1.7978876213959156, 1.714855872651986, 4.112870548257678, 4.060677028993649, 1.6748610991185744, 42.70578720757357, -1.358964394313068]]	[[array([-0.214]), array([-0.01]), array([-1.447])], [array([0.287]), array([0.014]), array([1.316])]]
000068.png	[[1.536420911472088, 1.6789187290196477, 4.40704009310506, -3.9593789612432673, 1.7080527644364008, 9.219414520508362, 1.5930590368860578], [1.8407250272143407, 1.739480897605138, 4.135632401221457, 4.060881223169583, 1.6382697870654424, 42.471823734115546, -1.3648577227309089]]	[[array([-0.197]), array([0.003]), array([-1.439])], [array([0.289]), array([0.03]), array([1.319])]]
000069.png	[[1.5071131764048378, 1.6789071538489295, 4.5052827184146516, -4.030730404521795, 1.7107843631728856, 6.356393139371665, 1.5747905474157622], [1.820499848113113, 1.716378232355183, 4.01880395229159, 4.031002017525393, 1.6432549722574776, 42.320435373386715, -1.3732273103682824]]	[[array([-0.18]), array([0.007]), array([-1.432])], [array([0.285]), array([0.035]), array([1.316])]]
000070.png	[[1.5135943898206725, 1.6268642706743996, 4.100604743188345, -3.9936989539526873, 1.7162842011443227, 3.670867799547999, 1.5587893091254803], [1.8304502892032448, 1.7256003919319085, 4.062249299050172, 4.061472742867511, 1.6292384012978969, 42.215305867093015, -1.3788345409300626]]	[[array([-0.158]), array([0.01]), array([-1.41])], [array([0.285]), array([0.039]), array([1.317])]]
000071.png	[[1.5135943898206725, 1.6268642706743996, 4.100604743188345, -4.15185987769232, 1.7002533950064969, 0.6256491652960656, 1.5587893091254803], [1.825907560648498, 1.7307916352101669, 4.118707137133293, 4.104578785969799, 1.6322483425026202, 42.01969769082717, -1.3568729868606595]]	[[array([-0.158]), array([0.01]), array([-1.41])], [array([0.288]), array([0.034]), array([1.323])]]
000072.png	[[1.8231217349613746, 1.7168910401877198, 4.0617817957784705, 4.1137594222941, 1.6191513460631164, 41.83507339385525, -1.3485462230507912]]	[[array([0.286]), array([0.033]), array([1.317])]]
000073.png	[[1.7775591970456337, 1.7021255653251193, 4.100358367504108, 4.139150869459335, 1.5516101263370778, 41.630414571874795, -1.3472197842579638]]	[[array([0.285]), array([0.021]), array([1.309])]]
000074.png	[[1.786854924489522, 1.6933336824450136, 4.012994091792371, 4.1249089433884745, 1.3611529706762042, 41.375680669695235, -1.358084955116098]]	[[array([0.284]), array([0.006]), array([1.31])]]
000075.png	[[1.7703194717885604, 1.7010382904085446, 4.051748474360117, 4.1300862886164875, 1.2923176899859459, 41.24809569452619, -1.3685390277755796]]	[[array([0.283]), array([0.]), array([1.309])]]
000076.png	[[1.7742010516905327, 1.6832152467586239, 3.849992221630016, 4.135840610464449, 1.376776597695975, 40.935926132592606, -1.374942460766765]]	[[array([0.285]), array([0.019]), array([1.304])]]
000077.png	[[1.8199967202764051, 1.7233162296134443, 4.116678695072623, 4.173488156602077, 1.5081123226248674, 40.87561120370203, -1.3671907937103422]]	[[array([0.288]), array([0.042]), array([1.309])]]
000078.png	[[1.798058540656439, 1.720277832615837, 4.143761750949115, 4.192900793620049, 1.6012702173118865, 40.71780234270773, -1.3522400609825136]]	[[array([0.289]), array([0.054]), array([1.305])]]
000079.png	[[1.8620506817755251, 1.7475468317165617, 4.20249861909384, 4.12965802247687, 1.6203231897510646, 40.45090073801398, -1.3554290786751968]]	[[array([0.288]), array([0.062]), array([1.305])]]
000080.png	[[1.7790173940265295, 1.7091997808214816, 4.082786288919928, 4.086516813958318, 1.600360381418813, 40.282421558490825, -1.3298863033302066]]	[[array([0.285]), array([0.056]), array([1.301])]]
000081.png	[[1.850265962829796, 1.7407814531063752, 4.236314405638908, 4.081506189255299, 1.515710047407836, 40.208410904224856, -1.344851190865419]]	[[array([0.287]), array([0.033]), array([1.306])]]
000082.png	[[1.8411400959243645, 1.7195943499028996, 4.051266126232715, 4.020989866110141, 1.315509497146946, 39.90268432346905, -1.3507526794626756]]	[[array([0.288]), array([0.004]), array([1.303])]]
000083.png	[[1.864291589858418, 1.739807553287069, 4.170876638195328, 3.9567290211713875, 1.230639457621948, 39.81875097250578, -1.3582601364269817]]	[[array([0.287]), array([-0.007]), array([1.306])]]
000084.png	[[1.8790059965440133, 1.7375779627394339, 4.067988417457797, 3.9121201550777993, 1.3095038548661633, 39.613171536738626, -1.3550709967285206]]	[[array([0.287]), array([0.009]), array([1.298])]]
000085.png	[[1.7830216120231395, 1.7096564462239874, 4.010333004712189, 3.8673572959635387, 1.4977080288194031, 39.388863822063335, -1.3383402006409577]]	[[array([0.29]), array([0.035]), array([1.302])]]
000086.png	[[1.8089656825857692, 1.7201899417466497, 4.102708687996376, 3.8403412750401333, 1.793485799854234, 39.18694910623841, -1.3591431006993477]]	[[array([0.292]), array([0.051]), array([1.295])]]
000087.png	[[1.8356859602281654, 1.740467672920084, 4.163950486804437, 3.7353398741032087, 1.8373990978607966, 39.01473424613022, -1.3738874753333343]]	[[array([0.289]), array([0.042]), array([1.304])]]
000088.png	[[1.7452762647302438, 1.7079172609471096, 4.048964962335831, 3.6256987369184865, 1.6752214310596687, 38.80636029604382, -1.3898404929127788]]	[[array([0.282]), array([0.008]), array([1.297])]]
000089.png	[[1.8120386047186738, 1.7209471102577407, 4.034524621466426, 3.5783549360299047, 1.471347536145159, 38.6063379886758, -1.3743646171976307]]	[[array([0.281]), array([-0.021]), array([1.291])]]
000090.png	[[1.8197401705497809, 1.7202999605284883, 4.067265205967066, 3.4809879446683683, 1.3272975031550334, 38.38200910036085, -1.3777856719102366]]	[[array([0.279]), array([-0.034]), array([1.295])]]
000091.png	[[1.8507406500199142, 1.74477413087772, 4.229706042105497, 3.4058732080808434, 1.331456107059414, 38.3117560156804, -1.3887955321564522]]	[[array([0.276]), array([-0.029]), array([1.3])]]
000092.png	[[1.8343994296229666, 1.7264963128075512, 4.059866567770465, 3.333743191111747, 1.2769605150867458, 38.0269523333207, -1.3879330458513712]]	[[array([0.273]), array([-0.016]), array([1.286])]]
000093.png	[[1.860728030056105, 1.742320261729805, 4.185718950134116, 3.29428269731115, 1.289839054983497, 37.85264262650065, -1.3898903311560362]]	[[array([0.274]), array([-0.001]), array([1.295])]]
000094.png	[[1.864542517258975, 1.740948064516865, 4.162221946734645, 3.2629958597283806, 1.4129569644564164, 37.6996734523956, -1.3979307486839865]]	[[array([0.272]), array([0.019]), array([1.293])]]
000095.png	[[1.7857169065822085, 1.7280014486469166, 4.166843637822317, 3.253786844109248, 1.6549300924095218, 37.52016393858521, -1.3908661574804246]]	[[array([0.271]), array([0.034]), array([1.288])]]
000096.png	[[1.7620357559706492, 1.7126115070140122, 4.036226086342077, 3.1691411249378896, 1.7921383674707572, 37.18792925151082, -1.3939772432515365]]	[[array([0.267]), array([0.034]), array([1.283])]]
000097.png	[[1.7938424079861068, 1.721813101720617, 4.0655665785616515, 3.16110304817451, 1.8436023593812676, 37.05274529159969, -1.3859568658418118]]	[[array([0.268]), array([0.021]), array([1.284])]]
000098.png	[[1.844185968492415, 1.72001270584459, 3.9968000511986403, 3.0725742567870125, 1.760861611396407, 36.8223802302632, -1.3971699394140213]]	[[array([0.266]), array([0.005]), array([1.289])]]
000099.png	[[1.837581676761392, 1.7661101887615198, 4.368053036598202, 2.9553519448658077, 1.6549443134748105, 36.82541459071285, -1.415358717147125]]	[[array([0.259]), array([-0.002]), array([1.301])]]
000100.png	[[1.795257672916268, 1.7301961170142284, 4.250593800315386, 2.9010942306857483, 1.5459298560521864, 36.54821860892839, -1.4071643793029807]]	[[array([0.258]), array([-0.006]), array([1.287])]]
000101.png	[[1.7626516378866646, 1.7041792859050424, 4.05863627502548, 2.821320922160736, 1.4671493554455266, 36.264639860749135, -1.398472114863068]]	[[array([0.256]), array([0.004]), array([1.287])]]
000102.png	[[1.7573046316143495, 1.7090127530320216, 4.061827632568289, 2.704675351209875, 1.484058246943343, 36.06405646664538, -1.410355601409471]]	[[array([0.248]), array([0.011]), array([1.281])]]
000103.png	[[1.7877090413657535, 1.6968296016463997, 3.980477281782404, 2.60546299474104, 1.5187971262104452, 35.880098739558754, -1.4088379562755957]]	[[array([0.244]), array([0.019]), array([1.277])]]
000104.png	[[1.781708523803539, 1.6991598359800513, 3.880926046825434, 2.518429185715887, 1.6839184845038648, 35.66532004848444, -1.4295804400291876]]	[[array([0.242]), array([0.03]), array([1.284])]]
000105.png	[[1.8043851031903597, 1.7095058263216276, 4.039435667116365, 2.5309122436610805, 1.8207190992097504, 35.565709944232424, -1.4007921448802234]]	[[array([0.244]), array([0.04]), array([1.288])]]
000106.png	[[1.8030964385486665, 1.7008497496143338, 4.071922211434415, 2.4643705225096753, 1.8246536873480723, 35.37715252974579, -1.4167422765209783]]	[[array([0.238]), array([0.032]), array([1.284])]]
000107.png	[[1.8160773534103878, 1.719978056312995, 4.078830464687006, 2.382070518253808, 1.735617848298384, 35.201519728257104, -1.4332176556937097]]	[[array([0.234]), array([0.021]), array([1.294])]]
000108.png	[[1.8437174690696176, 1.723390805195527, 4.031717446532237, 2.3227542474212757, 1.6803388920038032, 35.00997230400256, -1.4371003580040265]]	[[array([0.229]), array([0.012]), array([1.289])]]
000109.png	[[1.8165131770858467, 1.7084400653694638, 3.9796682021295875, 2.245475587135602, 1.6010187427306946, 34.78014311391484, -1.4447019548069937]]	[[array([0.222]), array([0.009]), array([1.281])]]
000110.png	[[1.7922162974410498, 1.687463951390742, 3.8211003327810493, 2.1671431577727134, 1.5861679876504018, 34.46303586632012, -1.4421050039170806]]	[[array([0.216]), array([0.009]), array([1.279])]]
000111.png	[[1.8261980944497955, 1.7324791050375028, 4.055705829240511, 2.121554104698293, 1.6221168198988727, 34.36263220937443, -1.45946866641012]]	[[array([0.208]), array([0.011]), array([1.285])]]
