000010.png	[[1.6896147030383226, 1.7222398137309787, 4.542650603084127, -3.697608994593581, 1.72120977253986, 18.90237254025396, 0.009605409944526438], [1.5674691752760954, 1.6489393951346125, 4.260791547915924, 13.419566502813103, 1.3059437524096806, 19.254297209117922, -0.002375021629599471]]	[[array([1.393]), array([-0.05]), array([0.003])], [array([1.457]), array([-0.043]), array([0.021])]]
000011.png	[[1.6339207535707863, 1.7017582824262394, 4.656399386198953, -2.3013709530834814, 1.6540465577173085, 18.90569586916234, -0.005292552741693275], [1.601665505644734, 1.6624499919812215, 4.309436046596393, 14.84013566512594, 1.283400459536682, 19.253571980993545, 0.0029246332016309704]]	[[array([1.393]), array([-0.053]), array([0.003])], [array([1.452]), array([-0.041]), array([0.019])]]
000012.png	[[1.6745745636294447, 1.7168640946343545, 4.611777711548992, -0.9634822718020496, 1.661202238048064, 18.901181304022472, -0.006965847170529326], [1.633577378156876, 1.6800948673207043, 4.354221232771183, 16.359752848327837, 1.2422886582951835, 19.22722617142916, 0.016506156801960256]]	[[array([1.386]), array([-0.047]), array([0.003])], [array([1.46]), array([-0.042]), array([0.014])]]
000013.png	[[1.6798435730755814, 1.7144141494156053, 4.643187613199012, 0.3906144251614568, 1.645411666833224, 18.891063135955545, -0.03275897211184757], [1.69069769978757, 1.715140566654471, 4.506677095227561, 17.91693528318942, 1.2642917229643313, 19.22684277856452, 0.026267288711722216]]	[[array([1.383]), array([-0.043]), array([0.002])], [array([1.471]), array([-0.035]), array([0.013])]]
000014.png	[[1.687542068293296, 1.715641472573347, 4.5598224835801915, 1.7671680247028267, 1.637750269316987, 18.925098405918938, -0.01628282124149489], [1.69069769978757, 1.715140566654471, 4.506677095227561, 19.38684025683132, 1.2310702647150196, 19.238714969577813, 0.026267288711722216]]	[[array([1.382]), array([-0.04]), array([0.005])], [array([1.471]), array([-0.035]), array([0.013])]]
000015.png	[[1.5502052631578949, 1.6184578947368422, 3.852792105263158, -13.336541866216026, 2.0733879343539026, 26.964754082677135, 1.6293473684210527], [1.7014836368039497, 1.7211163436132964, 4.603070967175974, 3.0892622132449405, 1.6287220625847803, 18.94368937483335, -0.022041154393514457]]	[[array([0.042]), array([-0.021]), array([0.03])], [array([1.376]), array([-0.037]), array([0.007])]]
000016.png	[[1.5484554455445545, 1.6006445544554457, 3.742890099009901, -13.35339814841813, 2.078541629096679, 26.879864917607005, 1.6068], [1.683385353944899, 1.7398326725639044, 4.677067578901383, 4.492802320193203, 1.5505777964191485, 18.980646255903615, -0.017380464663911348]]	[[array([0.016]), array([-0.01]), array([-0.019])], [array([1.379]), array([-0.041]), array([0.01])]]
000017.png	[[1.529731320754717, 1.6050728301886792, 3.7402969811320754, -13.378295819446064, 2.1232301990883466, 27.06724080816013, 1.6300694339622641], [1.6774612794127535, 1.726215732056414, 4.64476443863066, 5.835498130097662, 1.4823527613967613, 18.98670127559145, -0.025674193614844527]]	[[array([0.003]), array([0.007]), array([0.048])], [array([1.375]), array([-0.044]), array([0.01])]]
000018.png	[[1.7398257142857143, 1.6762942857142857, 4.206785714285714, -12.07991962498392, 1.8689968967736466, 13.374214688037924, 0.3087114285714286], [1.529731320754717, 1.6050728301886792, 3.7402969811320754, -13.376041881179903, 2.129527644802344, 27.114216117208944, 1.6300694339622641], [1.7009705016242322, 1.7263296159085872, 4.601709447749731, 7.256149204823689, 1.4926096805245896, 19.02700025946853, -0.02031324713587328]]	[[array([0.605]), array([-0.008]), array([-0.25])], [array([0.003]), array([0.007]), array([0.048])], [array([1.38]), array([-0.039]), array([0.013])]]
000019.png	[[1.7912612903225806, 1.699684946236559, 4.222947311827957, -11.5105460710686, 1.9362498816483837, 12.923799313158316, 0.34238172043010756], [1.7059330045330687, 1.7090681639843506, 4.57321224183791, 8.652759649110637, 1.471930556826977, 19.0382547861634, -0.021232110938774848]]	[[array([0.587]), array([0.03]), array([-0.352])], [array([1.381]), array([-0.037]), array([0.013])]]
000020.png	[[1.7857155737704917, 1.6892356557377048, 4.188881147540984, -10.959488617785452, 1.9300198693835078, 12.547748323940583, 0.40613483606557377], [1.685702895177728, 1.710262104302713, 4.451451980182267, 10.060271192663569, 1.3983058035860318, 19.06678375139021, -0.010643884079578121]]	[[array([0.574]), array([0.017]), array([-0.36])], [array([1.384]), array([-0.041]), array([0.014])]]
000021.png	[[1.6926738654147104, 1.6638075117370892, 4.145374804381847, -10.211739662458106, 1.8201981501706728, 12.284857531802816, 0.5127447574334898], [1.7119675503813592, 1.727219656423411, 4.5126670229479995, 11.435973524406178, 1.3637669875630045, 19.109783946385363, -0.03181532804095523]]	[[array([0.622]), array([-0.018]), array([-0.333])], [array([1.383]), array([-0.04]), array([0.017])]]
000022.png	[[1.7164231918708905, 1.6209719067543336, 3.9201106395696352, -9.619863717204622, 1.8676547549900382, 11.850811331056441, 0.575696533173939], [1.7704536206843413, 1.7499511588716419, 4.57257489739685, 12.84661895944579, 1.3622101090084688, 19.131291731755734, -0.028221257655914555]]	[[array([0.616]), array([-0.004]), array([-0.356])], [array([1.386]), array([-0.037]), array([0.017])]]
000023.png	[[1.4830914285714287, 1.5512485714285715, 3.5132171428571426, -12.049982213104952, 2.0175811959067596, 19.266013346119163, 0.032274285714285714], [1.7148019634703195, 1.6093083789954339, 3.8991526255707765, -9.116177486456845, 1.8353927796756224, 11.428302803226687, 0.6180959817351598], [1.7280233496506756, 1.7274849071585199, 4.4535570654255725, 14.272727796093033, 1.2976119404522521, 19.13886476579655, -0.015662029730415344]]	[[array([1.661]), array([-0.005]), array([-0.016])], [array([0.595]), array([-0.009]), array([-0.368])], [array([1.39]), array([-0.039]), array([0.016])]]
000024.png	[[1.4739913978494623, 1.5383086021505377, 3.537591397849462, -10.499164439386734, 1.9726995083506296, 19.22348035040678, 0.023434408602150538], [1.688843306880614, 1.5827895264672538, 3.780086683526642, -8.67390568447629, 1.7812896063666614, 10.965467793234337, 0.6588269294497253], [1.725722193014558, 1.731202438980041, 4.512914863371851, 15.674059600672994, 1.277668924403025, 19.167941883056017, -0.0022741590917079377]]	[[array([1.606]), array([-0.025]), array([-0.03])], [array([0.57]), array([-0.016]), array([-0.384])], [array([1.391]), array([-0.037]), array([0.017])]]
000025.png	[[1.4903963114754097, 1.523141393442623, 3.486912704918033, -8.90599909534765, 1.96185131954506, 19.215719995907882, 0.03640901639344262], [1.7174933213417274, 1.6186419739515672, 3.87718806169015, -8.211311197246323, 1.8246267993875909, 10.520382238280195, 0.7022580793444588], [1.7135332073988754, 1.752152283826099, 4.557465927891727, 17.16696041027301, 1.2731726813727586, 19.198769222612324, -0.003402590831082412]]	[[array([1.602]), array([-0.019]), array([-0.023])], [array([0.555]), array([-0.007]), array([-0.393])], [array([1.401]), array([-0.034]), array([0.018])]]
000026.png	[[1.4902131455399061, 1.5730625978090769, 3.64119593114241, -7.375540551070059, 1.9061470653444044, 19.243467051800494, 0.02224773082942097], [1.7362856824774797, 1.6285045765687822, 3.8257132080513, -7.840187477608473, 1.804391251038474, 10.066409680862776, 0.7519739210646852], [1.6902746061206964, 1.7089811982297651, 4.4173786803631065, 18.472002117541575, 1.2202902031051595, 19.236551004694967, 0.021443976738331406]]	[[array([1.583]), array([-0.029]), array([-0.009])], [array([0.531]), array([-0.009]), array([-0.401])], [array([1.392]), array([-0.036]), array([0.02])]]
000027.png	[[1.551083084279737, 1.5939140466228332, 3.680815540944411, -5.796576053566978, 1.8977699591036, 19.219591062426176, 0.036557023311416616], [1.7331425578445523, 1.604522029285551, 3.648885520515923, -7.466952979786862, 1.792916115462783, 9.563779337061506, 0.825103459738442], [1.6902746061206964, 1.7089811982297651, 4.4173786803631065, 19.862557979081732, 1.1875748344244934, 19.257769913745655, 0.021443976738331406]]	[[array([1.583]), array([-0.025]), array([-0.013])], [array([0.511]), array([-0.01]), array([-0.414])], [array([1.392]), array([-0.036]), array([0.02])]]
000028.png	[[1.4751368493150685, 1.5641160045662101, 3.530932077625571, -4.389580527261934, 1.8023916209889377, 19.177930806107632, 0.0234812100456621], [1.7881212806638143, 1.6371406090531924, 3.807049367093307, -7.072128997751376, 1.822447368847778, 9.024830171202634, 0.8658915647710713]]	[[array([1.55]), array([-0.038]), array([-0.018])], [array([0.498]), array([-0.005]), array([-0.429])]]
000029.png	[[1.5023371428571428, 1.6090085714285716, 4.081522857142857, -10.733733039978556, 1.9931443996036025, 16.042618217815992, -0.006082647245422646], [1.5034200488357896, 1.5499531263626056, 3.597783570245051, -2.870520937254124, 1.7761865815797253, 19.186966131856394, 0.024605284730095055], [1.8114080098670684, 1.6331600937499113, 3.726674438011044, -6.780525343955045, 1.8062719019536417, 8.503819036451693, 0.8779484408103532]]	[[array([0.927]), array([-0.043]), array([0.056])], [array([1.546]), array([-0.037]), array([-0.014])], [array([0.475]), array([-0.007]), array([-0.439])]]
000030.png	[[1.4584709677419354, 1.591852688172043, 4.064919354838709, -9.676599558736193, 1.9344868487524176, 16.092595650086338, 0.0007043800689269615], [1.5058063829787234, 1.5871723404255318, 3.6939659574468084, -13.461950185941555, 2.1452134571113435, 27.18561285451823, 1.646308510638298], [1.4263388128310184, 1.5362617401152527, 3.635184783984544, -1.332433979389096, 1.697912452936618, 19.191978031854642, 0.020770207521401685], [1.7664719885145974, 1.6355950897249683, 3.8535726140801265, -6.457317808543368, 1.7949589693908554, 7.972462626457913, 0.9221079329389853]]	[[array([0.995]), array([-0.052]), array([0.054])], [array([0.003]), array([-0.008]), array([0.014])], [array([1.545]), array([-0.044]), array([-0.011])], [array([0.458]), array([-0.008]), array([-0.449])]]
000031.png	[[1.4610262295081966, 1.6080340163934426, 4.143872950819672, -8.62879880630786, 1.9154994553416502, 16.125977919797467, -0.012665543662253247], [1.5082178294573643, 1.557377519379845, 3.6728201550387594, -13.39416232719576, 1.8238151097272246, 27.084404432097532, -1.4923701916179866], [1.445659289276808, 1.532638985444552, 3.6346379574024126, 0.2203906627714636, 1.7040114872260428, 19.196653944522037, 0.02981191663697898], [1.8245226921083157, 1.6922718412102453, 4.138441404924488, -6.248649128118542, 1.810800022407858, 7.503540100039005, 0.9696298438479687]]	[[array([1.014]), array([-0.041]), array([0.048])], [array([0.025]), array([-0.119]), array([-0.025])], [array([1.546]), array([-0.037]), array([-0.008])], [array([0.432]), array([-0.006]), array([-0.451])]]
000032.png	[[1.4883942097026603, 1.6009042253521126, 3.9654287949921754, -7.551064665407095, 1.9255899131326344, 16.120415697243732, -0.014417672384334572], [1.5082178294573643, 1.557377519379845, 3.6728201550387594, -13.371826146099055, 1.705949613174148, 27.05721416721888, -1.4923701916179866], [1.449207243629931, 1.563949214402698, 3.639620573755753, 1.6659812944795918, 1.6589058036155442, 19.19471351189401, 0.007184507719896777], [1.8297001531196, 1.730669155000769, 4.4557144650980876, -6.035827215467999, 1.7831688535766912, 6.9595628866218675, 1.0376569414969408]]	[[array([1.032]), array([-0.028]), array([0.034])], [array([0.025]), array([-0.119]), array([-0.025])], [array([1.534]), array([-0.039]), array([-0.007])], [array([0.41]), array([-0.008]), array([-0.46])]]
000033.png	[[1.489633891213389, 1.6237695158398087, 4.050393066347878, -6.452281135602862, 1.8683396358220097, 16.107509312823364, 5.565292672457013e-05], [1.4760254419394658, 1.5757850508163094, 3.731447709228613, 3.083061003756385, 1.6150922370143916, 19.218449264567848, -0.0026944613471194794], [1.8584386389633536, 1.749723665112174, 4.4786963895573155, -5.857155894483291, 1.804465688457829, 6.460864546990686, 1.0924413645185778]]	[[array([1.047]), array([-0.035]), array([0.024])], [array([1.52]), array([-0.04]), array([-0.004])], [array([0.387]), array([-0.005]), array([-0.464])]]
000034.png	[[1.4988216894977169, 1.6220578538812784, 4.0228329223744295, -5.226534620372514, 1.8415991688075957, 16.109504381183047, 0.012691006243472648], [1.4402873534049752, 1.5729513335715724, 3.690936997039029, 4.500417127856261, 1.5710958983707992, 19.241460939127887, -0.009496258299370085], [1.953839206633695, 1.8038488166829938, 4.771337714606685, -5.735287409027707, 1.8224885902089736, 5.97626269247148, 1.136481623238036]]	[[array([1.08]), array([-0.034]), array([0.02])], [array([1.509]), array([-0.04]), array([-0.001])], [array([0.361]), array([-0.003]), array([-0.466])]]
000035.png	[[1.468030173541467, 1.6055823842330164, 4.0976565361472055, -4.11303992441304, 1.8164179879353806, 16.128267313651122, 0.018073463621383987], [1.4296649848239829, 1.561609585685388, 3.625402528803558, 6.03420511985197, 1.5255090370478221, 19.244588196103653, -0.0009697017527372214], [1.93675723751199, 1.8134599765381838, 4.759571759911633, -5.702019146764767, 1.8428088274751113, 5.5991617912451765, 1.166158612161528]]	[[array([1.086]), array([-0.033]), array([0.02])], [array([1.511]), array([-0.041]), array([-0.])], [array([0.33]), array([-0.001]), array([-0.457])]]
000036.png	[[1.4843276239965357, 1.6023794943539522, 4.067337926784584, -2.9376336963217065, 1.7628111060876397, 16.168184036804593, 0.021118230816642023], [1.4239389092975048, 1.5467090422771277, 3.585908594035857, 7.448707605385834, 1.4861355329966754, 19.228440835533856, 0.005006502591533857], [1.8987127724760302, 1.7728798793370655, 4.6053897330529905, -5.6125807869123445, 1.8462695038035213, 5.277150939671163, 1.1912145677967954]]	[[array([1.099]), array([-0.036]), array([0.023])], [array([1.502]), array([-0.041]), array([-0.002])], [array([0.307]), array([-0.001]), array([-0.444])]]
000037.png	[[1.6080736842105263, 1.6171184210526315, 3.792586842105263, -13.306100242039639, 2.036204885559068, 26.731495565037395, 1.6026371537651978], [1.4331373365056745, 1.6008470825487302, 4.128561655809456, -1.8189613952509156, 1.7232166617781959, 16.160972636408736, 0.003678404846893104], [1.436708165596293, 1.525566691427278, 3.6012923289494707, 8.931096652878878, 1.4538032032054409, 19.25247615627594, 0.001850510426326123], [1.8029096103954894, 1.7453279986923897, 4.30348647487088, -5.408843367179821, 1.816753938448956, 4.895833583039816, 1.2489299389524748]]	[[array([-0.015]), array([0.062]), array([-0.701])], [array([1.102]), array([-0.037]), array([0.019])], [array([1.5]), array([-0.04]), array([0.001])], [array([0.297]), array([-0.004]), array([-0.438])]]
000038.png	[[1.552388118811881, 1.6114930693069307, 3.723981188118812, -13.353430306802956, 2.1351329447533414, 26.955133794825745, 1.620453582604728], [1.438614763786224, 1.6017450349181357, 4.074074755913242, -0.6516918681468741, 1.696537760184331, 16.174165482085996, -0.005640561861977818], [1.4348490170139958, 1.5436956731277092, 3.5077885274215665, 10.37938007138428, 1.4183645036213117, 19.263857194907168, 0.0024991306536952273], [1.7428307671379417, 1.70019421337011, 4.17729229335765, -6.375126512155956, 1.7793018187493244, 5.201885481958463, -2.5929091868499627]]	[[array([-0.028]), array([0.077]), array([-0.298])], [array([1.111]), array([-0.036]), array([0.018])], [array([1.495]), array([-0.04]), array([0.001])], [array([0.179]), array([-0.007]), array([-0.369])]]
000039.png	[[1.517491320754717, 1.610012075471698, 3.8074781132075475, -13.327483112362748, 2.129348213443276, 26.91287068137874, 1.6225864597851982], [1.444538765558144, 1.604189337763711, 4.0075899004093145, 0.5467586609137088, 1.6864054385093519, 16.184060488787352, -0.004812049067028503], [1.4755471626919374, 1.560570675174722, 3.5071775838762274, 11.835710223907261, 1.3940590306068201, 19.28644974259897, 0.014118706927757622], [1.7428307671379417, 1.70019421337011, 4.17729229335765, -6.197257466821373, 1.7705176577765076, 4.835204963565128, -2.5929091868499627]]	[[array([-0.01]), array([0.051]), array([-0.216])], [array([1.121]), array([-0.033]), array([0.017])], [array([1.491]), array([-0.038]), array([0.003])], [array([0.179]), array([-0.007]), array([-0.369])]]
000040.png	[[1.6537285714285714, 1.6216171428571429, 4.011474285714286, -15.12603979041489, 2.18461547180817, 19.250861569320264, 0.025574285714285713], [1.517491320754717, 1.610012075471698, 3.8074781132075475, -13.340388064455786, 2.181507628628857, 26.697306565685096, 1.6225864597851982], [1.5205329877448686, 1.611921352247814, 3.885658036314441, 1.7039026263532877, 1.6476363233210707, 16.20804276251908, -0.005113619328459068], [1.458707490051322, 1.542665813239711, 3.5631853171833554, 13.26960110313578, 1.3376468515222801, 19.2904740354112, 0.005578276365829771]]	[[array([1.246]), array([0.04]), array([-0.01])], [array([-0.01]), array([0.051]), array([-0.216])], [array([1.125]), array([-0.033]), array([0.017])], [array([1.486]), array([-0.04]), array([0.003])]]
000041.png	[[1.5939021505376345, 1.6366989247311827, 4.146075268817204, -13.979248108736005, 2.083229028613391, 19.239671867297908, 0.014302150537634407], [1.5156919350850504, 1.5886082744569228, 3.933643408825679, 2.8452531116169006, 1.6001501105208136, 16.228927044100928, -0.009925867232844436], [1.420508360440284, 1.5563454929709075, 3.5995965936004612, 14.721961893985767, 1.2825402506816677, 19.307987401290653, 0.01183384559648008]]	[[array([1.197]), array([-0.03]), array([-0.011])], [array([1.127]), array([-0.034]), array([0.017])], [array([1.483]), array([-0.041]), array([0.004])]]
000042.png	[[1.5772536885245902, 1.673645081967213, 4.3802024590163935, -12.804389410895446, 2.0093676281244, 19.216175449650496, 0.01900409836065574], [1.4873291593929616, 1.610728777358571, 4.0831190025747235, 4.059891995045193, 1.5933768992656214, 16.262055511834458, -0.025669747116887274], [1.4682154173355195, 1.5901238359532568, 3.820422243051493, 16.293959381553815, 1.24388112755199, 19.307992994117377, 0.006127015170986843]]	[[array([1.189]), array([-0.046]), array([-0.017])], [array([1.137]), array([-0.031]), array([0.019])], [array([1.492]), array([-0.041]), array([0.003])]]
000043.png	[[1.5584286384976527, 1.64876744913928, 4.338042879499218, -11.585582207760638, 1.9671902955046099, 19.17368504446378, 0.030066510172143977], [1.4515887733472717, 1.606693771045993, 4.085393984096045, 5.30116229248597, 1.5579717653118044, 16.277385066079503, -0.017839412769783985], [1.4629525999937785, 1.6349783721072322, 4.051305994286618, 17.764455854593315, 1.1848832526408508, 19.33115122649992, -0.0016769093811435914]]	[[array([1.198]), array([-0.044]), array([-0.024])], [array([1.148]), array([-0.031]), array([0.018])], [array([1.49]), array([-0.042]), array([0.005])]]
000044.png	[[1.603899521817095, 1.6629409444112373, 4.277756365809923, -10.38219368816502, 1.9495551341721948, 19.178087353012852, 0.024092109982068143], [1.46982771446836, 1.625176837014906, 4.181625594177523, 6.617378523923927, 1.5562680098536277, 16.310676724302514, -0.017753250939591715], [1.4629525999937785, 1.6349783721072322, 4.051305994286618, 19.2514338458078, 1.1378819923051775, 19.340262277388145, -0.0016769093811435914]]	[[array([1.2]), array([-0.037]), array([-0.018])], [array([1.165]), array([-0.028]), array([0.019])], [array([1.49]), array([-0.042]), array([0.005])]]
000045.png	[[1.652786506849315, 1.67601801369863, 4.383776598173516, -9.127022857253197, 1.9988728364933097, 19.186819406592996, 0.012292488584474888], [1.4649281174738091, 1.6077007906453529, 4.084702046669916, 7.910039988988987, 1.5140308053880775, 16.33963308916469, -0.025260354711739905]]	[[array([1.211]), array([-0.021]), array([-0.013])], [array([1.177]), array([-0.029]), array([0.02])]]
000046.png	[[1.6826459056422778, 1.6774901630766546, 4.250295639661638, -7.915643470660604, 1.9786508216701775, 19.171433988705626, 0.011431882794104823], [1.4574943320543186, 1.613262607898401, 4.0911901386402185, 9.192995584407255, 1.4764384811590066, 16.36941701796403, -0.028684043785502853]]	[[array([1.211]), array([-0.02]), array([-0.014])], [array([1.188]), array([-0.03]), array([0.021])]]
000047.png	[[1.6327421871356718, 1.6773108324173078, 4.335092605176377, -6.659934974254637, 1.9107931704738346, 19.17003525811441, 0.017592518570334097], [1.4361756624255246, 1.6160668704374743, 4.1718496688276, 10.432051373475952, 1.4384474921805281, 16.379171925777737, -0.03419440776826794]]	[[array([1.218]), array([-0.027]), array([-0.012])], [array([1.193]), array([-0.03]), array([0.019])]]
000048.png	[[1.6176360845335642, 1.6573416395236398, 4.23083484019543, -5.479629590764695, 1.8407133064500019, 19.193436297826633, 0.009068273194564607], [1.414126890475383, 1.561267730831032, 3.9401180294216265, 11.713255997016082, 1.4305308886948527, 16.36275832708757, -0.027523096879052453]]	[[array([1.213]), array([-0.032]), array([-0.008])], [array([1.201]), array([-0.028]), array([0.016])]]
000049.png	[[1.6290474118784841, 1.6651031331554622, 4.25145564303314, -4.144633967309394, 1.8052709271589358, 19.19566521501052, 0.007110172671030825], [1.4268417714158705, 1.5672826039651169, 3.8573521355326528, 13.015278413484516, 1.3963192750281817, 16.39456008139502, -0.013664860874766345]]	[[array([1.229]), array([-0.032]), array([-0.007])], [array([1.211]), array([-0.028]), array([0.017])]]
000050.png	[[1.6578802970085669, 1.6756695779693895, 4.19771410011045, -2.8850298559183445, 1.7554601994026942, 19.209714096094736, -0.0035881023937034207], [1.4659375067489726, 1.6115445889004367, 3.9814829423413056, 14.34774388216183, 1.4048106276592531, 16.471346137870547, -0.03272202490199245]]	[[array([1.233]), array([-0.034]), array([-0.005])], [array([1.222]), array([-0.024]), array([0.022])]]
000051.png	[[1.5403063829787234, 1.595104255319149, 3.6173446808510636, -13.229704989895277, 2.1337156086961824, 27.250037431282305, 1.6094297872340426], [1.665741505784388, 1.64923652509877, 4.118040804609926, -1.5344516078982908, 1.7069216820638176, 19.21470020529714, -0.011629897372846986], [1.4632567801516754, 1.640873645910066, 4.214492298312858, 15.710811277351764, 1.3753858632779674, 16.466795320330522, -0.01676313585421494]]	[[array([0.059]), array([0.015]), array([0.045])], [array([1.246]), array([-0.035]), array([-0.004])], [array([1.236]), array([-0.024]), array([0.019])]]
000052.png	[[1.5403063829787234, 1.595104255319149, 3.6173446808510636, -13.17254966553476, 2.1443930780456695, 27.296573862650273, 1.6094297872340426], [1.6325892320017203, 1.662130861711235, 4.303302175802384, -0.2644930931768927, 1.6573051124674765, 19.271547597568897, -0.01810077666216455], [1.4632567801516754, 1.640873645910066, 4.214492298312858, 16.945355635278776, 1.35000727083025, 16.489248190263716, -0.01676313585421494]]	[[array([0.059]), array([0.015]), array([0.045])], [array([1.249]), array([-0.036]), array([0.002])], [array([1.236]), array([-0.024]), array([0.019])]]
000053.png	[[1.5164073863636365, 1.5944414772727273, 3.6812988636363637, -13.272781546774896, 2.088038768768716, 27.206859885802977, 1.620255681818182], [1.6183811052493884, 1.6619263779281155, 4.19545390004561, 1.004561878510651, 1.6576969854123729, 19.262436353596023, -0.006048633877915962]]	[[array([0.018]), array([-0.004]), array([0.009])], [array([1.251]), array([-0.032]), array([0.001])]]
000054.png	[[1.5164073863636365, 1.5944414772727273, 3.6812988636363637, -13.257693843001027, 2.075000639516977, 27.21812253227372, 1.620255681818182], [1.6140665449262255, 1.667410577971862, 4.214270624642302, 2.2651428161274567, 1.624754978163223, 19.286477623146634, -0.010035797415233992]]	[[array([0.018]), array([-0.004]), array([0.009])], [array([1.252]), array([-0.031]), array([0.003])]]
