000010.png	[[1.4972364754098362, 1.577169262295082, 3.5860745901639346, 17.704834362438742, 0.8866328506939957, 26.533516875493074, -1.4397967213114753], [1.47457558685446, 1.5783212832550861, 3.649677777777778, -8.21524123103604, 1.3345790425808943, 55.219066840921435, 1.5270774647887322], [1.5013315448623339, 1.5895352715150899, 3.7963558552598093, 15.46385175370852, 0.9834590613575829, 26.68286918694142, 1.6845331912565524], [1.4597828566339255, 1.5966810104839941, 4.005847066008449, -7.354297552955025, 1.4821802707447327, 38.53199466625511, 1.639640720901827], [1.8985852129879384, 1.653141315079648, 3.7835517570868746, -4.09427722769005, 1.515132199902491, 13.7900147531807, 1.005510525980966], [1.3719085780446842, 1.5194082688686448, 3.330247761972619, -3.9981719229734125, 1.674560052318355, 7.093478297676525, 1.5505578846251717]]	[[array([0.012]), array([-0.074]), array([0.03])], [array([-0.025]), array([-0.109]), array([-0.115])], [array([-0.001]), array([-0.047]), array([-0.017])], [array([-0.025]), array([-0.056]), array([-0.322])], [array([0.034]), array([-0.014]), array([-0.074])], [array([0.003]), array([-0.014]), array([0.005])]]
000011.png	[[1.5004901408450704, 1.5891804381846635, 3.536019874804382, 17.72267177417443, 0.9492440422737514, 25.794137557525094, -1.4524708920187792], [1.4808947997609085, 1.5856629408248655, 3.7975294082486553, -8.140270290328976, 1.3686256669750678, 54.743452254551, 1.5528641362821278], [1.4799898764136135, 1.553358484110669, 3.7067064062750585, 15.453537628494011, 0.9794855575262144, 25.99144789269428, 1.6871702240884108], [1.4458258836450937, 1.6034911205392506, 4.017560623423581, -7.2869518570983125, 1.4744731139336218, 37.605750271547855, 1.6477117992681043], [1.942660175343957, 1.687231257198676, 3.8507618675492186, -4.02069091906822, 1.5205515628618498, 13.121136705952852, 1.0197188023346795], [1.3780836164205144, 1.509452811189355, 3.372120947965417, -3.9935206956024727, 1.6557588465718922, 6.4557458873226246, 1.5506457167573031]]	[[array([0.001]), array([-0.04]), array([0.009])], [array([-0.024]), array([-0.085]), array([-0.051])], [array([-0.007]), array([-0.043]), array([-0.015])], [array([-0.022]), array([-0.053]), array([-0.316])], [array([0.036]), array([-0.013]), array([-0.066])], [array([0.002]), array([-0.016]), array([0.006])]]
000012.png	[[1.5109914285714285, 1.597597142857143, 3.775402857142857, 20.211222366239255, 1.1160728125156871, 24.584885547299184, -1.5529260526593576], [1.5025976090854751, 1.5931480573819485, 3.601459234907352, 17.81140638095216, 0.9805255650710516, 25.241048489620376, -1.4321549910340705], [1.4938767808219178, 1.6007041324200915, 3.886137671232877, -7.92192270515211, 1.4339562874849412, 54.167225706216854, 1.5500433333333332], [1.4856202424332428, 1.5497377418067404, 3.642550518929655, 15.519973792233154, 0.9830109430552276, 25.352978757280088, 1.6959647092564576], [1.4344998646754716, 1.5923719965472753, 3.92574510873298, -7.268817471653542, 1.4683387199751214, 36.59355632701083, 1.6491259850938824], [2.0050444178168014, 1.7218218425668965, 3.9868147156607048, -3.936361712427515, 1.5064002029457741, 12.449987357736278, 1.0351580315757232], [1.3851393295031602, 1.5372317015806425, 3.478657061100231, -3.9724005914702, 1.6421214484626796, 5.895919828980963, 1.5490105738762403]]	[[array([0.135]), array([0.04]), array([-0.03])], [array([0.013]), array([-0.019]), array([0.021])], [array([0.008]), array([-0.052]), array([-0.04])], [array([-0.003]), array([-0.035]), array([-0.016])], [array([-0.023]), array([-0.046]), array([-0.329])], [array([0.039]), array([-0.012]), array([-0.068])], [array([0.003]), array([-0.015]), array([0.009])]]
000013.png	[[1.692357894736842, 1.7380684210526316, 4.659763157894737, -12.23616605805553, 0.7009736334769576, 59.657797064658496, 1.5533657894736843], [1.4885451612903227, 1.6072655913978495, 3.8758720430107525, 20.267416843465075, 1.0841087571015142, 24.08024810379572, 1.628414312178121], [1.5121168493150685, 1.5723523287671233, 3.446666278538813, 17.847884630012494, 1.0163635434637324, 24.59929076827814, -1.4231594748858447], [1.465708764280108, 1.572395604778931, 3.8159056858812246, -7.946329971270024, 1.5411134037064107, 53.67398133454349, -1.6186505470239203], [1.4957434893373833, 1.571901836284378, 3.821872760056383, 15.565991973605861, 1.0644946371988149, 24.744711898804763, 1.7012398090400382], [1.4469842348838726, 1.587877655514809, 3.921390992081387, -7.2417375819368495, 1.5207915428265377, 35.63667290534978, 1.6434858161248145], [1.9988984296074446, 1.7134030808708205, 4.002380077399336, -3.9128365622550945, 1.5426609999426821, 11.83886906930529, 1.0367290544603176], [1.406931622337182, 1.5503144294883249, 3.537644041328807, -3.95469685440607, 1.6682986375771995, 5.294728823820788, 1.5396717256308372]]	[[array([-0.031]), array([0.078]), array([-0.001])], [array([0.083]), array([-0.007]), array([0.033])], [array([0.012]), array([-0.013]), array([0.008])], [array([-0.006]), array([-0.043]), array([-0.021])], [array([-0.]), array([-0.025]), array([-0.016])], [array([-0.022]), array([-0.043]), array([-0.335])], [array([0.036]), array([-0.01]), array([-0.065])], [array([0.004]), array([-0.012]), array([0.005])]]
000014.png	[[1.4843857142857142, 1.6144057142857142, 4.037571428571429, -6.388481747780482, 1.3851394783888782, 21.816340286468563, 1.4045142857142856], [1.7335524752475246, 1.7456356435643565, 4.615810891089109, -12.099650264056237, 0.7786074551724002, 59.07746660789366, 1.551141584158416], [1.521130737704918, 1.6233770491803279, 3.851939754098361, 20.212543622838545, 1.1052219645995238, 23.35894117450259, -1.5214224825872358], [1.5087690503183047, 1.5843098543646987, 3.540751949071248, 17.787474460363306, 1.0609783102570487, 24.092993878866114, -1.4351125839365133], [1.4960488191599213, 1.5958218113986877, 3.8623783318343827, -8.00540340475506, 1.5244329745334422, 53.156494663356824, 1.5669201071247083], [1.4810074025163995, 1.5787608786733829, 3.8212097578797612, 15.605973585877441, 1.0898445183997554, 24.1209804446775, 1.7033783246608722], [1.4470557816603513, 1.6035277250815811, 3.937156425994471, -7.249114030120472, 1.5468519626548236, 34.77630744861745, 1.6321227568487076], [1.9644749069898513, 1.7253910361697558, 4.027917193979209, -3.84689524554353, 1.5410771348664158, 11.137365327319236, 1.0512966999508984], [1.3981977994165757, 1.5101951057039995, 3.4071498472648365, -3.925808021329564, 1.6618297012631638, 4.7484044930134734, 1.5369080472025998]]	[[array([-0.022]), array([-0.016]), array([-0.045])], [array([0.026]), array([0.064]), array([0.014])], [array([0.027]), array([0.002]), array([-0.011])], [array([-0.002]), array([-0.004]), array([0.028])], [array([-0.019]), array([-0.043]), array([-0.003])], [array([0.002]), array([-0.02]), array([-0.014])], [array([-0.022]), array([-0.037]), array([-0.325])], [array([0.038]), array([-0.01]), array([-0.066])], [array([0.006]), array([-0.012]), array([0.012])]]
000015.png	[[1.4730440860215053, 1.6063569892473117, 4.033784946236559, -6.363683566593002, 1.37374801917755, 21.06502639910277, 1.379683870967742], [1.7612452830188678, 1.7533494339622642, 4.556516603773584, -12.143819927654866, 0.8083129809870198, 58.420495150684566, 1.5437513207547169], [1.5342165884194052, 1.625492957746479, 3.894691392801252, 20.277173900509588, 1.0890869788971436, 22.571429897715777, -1.5086746255888661], [1.4954386429499351, 1.5840565504147097, 3.5508556010792445, 17.859512787639915, 1.0427904627224296, 23.41962859447295, -1.4030288398121313], [1.4819892755356507, 1.5916057000356252, 3.802380622423533, -8.03186505359962, 1.4999880347591736, 52.514730599989605, 1.576919830983649], [1.5154273206830604, 1.5763129210279156, 3.7536526122079903, 15.596810805140208, 1.0993206871695465, 23.570309257598222, 1.7041951649425464], [1.4370091560805485, 1.592942208831191, 3.9942896967714527, -7.222450351576861, 1.5329364570861859, 33.955059652570824, 1.63322115352248], [1.8989788125154592, 1.6931352019087444, 3.9324821196525916, -3.834806898997441, 1.538239186499177, 10.520110310395317, 1.054945140027035], [1.4048739265304315, 1.5237330748989129, 3.4625566887518335, -3.913769863720894, 1.6653704344877227, 4.243459529456901, 1.5282505979153729]]	[[array([0.002]), array([-0.008]), array([-0.125])], [array([-0.]), array([0.063]), array([-0.025])], [array([0.037]), array([0.001]), array([-0.071])], [array([0.009]), array([-0.004]), array([0.007])], [array([-0.021]), array([-0.036]), array([-0.015])], [array([0.001]), array([-0.015]), array([-0.011])], [array([-0.018]), array([-0.033]), array([-0.32])], [array([0.036]), array([-0.008]), array([-0.066])], [array([0.007]), array([-0.01]), array([0.016])]]
000016.png	[[1.4813713114754097, 1.5958631147540983, 4.017951639344263, -6.348108885479603, 1.411198931408359, 20.57122434649027, 1.3738147540983607], [1.7612452830188678, 1.7533494339622642, 4.556516603773584, -12.1485342513564, 0.9202792111894514, 57.8589314448909, 1.5437513207547169], [1.5342165884194052, 1.625492957746479, 3.894691392801252, 20.310267598300374, 1.0958588949886936, 21.964462186787912, -1.5086746255888661], [1.5278615451167998, 1.5867409499211156, 3.517200188304748, 17.84257278015902, 1.0737585485579297, 22.92739052846306, -1.420315967733727], [1.4854568939625887, 1.5788088736289103, 3.9166670831571633, -7.944242362671878, 1.5286175893369562, 51.99201998337336, 1.592482031307211], [1.5067579597298337, 1.5759959183991192, 3.7041773769752315, 15.594211459164738, 1.128895107849111, 23.003145000986315, 1.7004281458410155], [1.4390430094744406, 1.6021866321701392, 3.9848401444890142, -7.213208513938135, 1.5346363602849955, 33.176866951827165, 1.6315393881569806], [1.865741678506293, 1.6682066761860477, 3.962591425567144, -3.8621246150417794, 1.5727201995164888, 9.93736149564664, 1.082543361253198], [1.4166326866070789, 1.5322415025319598, 3.4510880243845463, -3.915917561828331, 1.6634111841512753, 3.6717022810226227, 1.538416887498287]]	[[array([0.008]), array([0.002]), array([-0.064])], [array([-0.]), array([0.063]), array([-0.025])], [array([0.037]), array([0.001]), array([-0.071])], [array([0.006]), array([-0.]), array([0.012])], [array([-0.007]), array([-0.034]), array([-0.011])], [array([0.001]), array([-0.012]), array([-0.013])], [array([-0.015]), array([-0.032]), array([-0.312])], [array([0.03]), array([-0.005]), array([-0.064])], [array([0.006]), array([-0.01]), array([0.011])]]
000017.png	[[1.471869483568075, 1.6164704225352111, 4.000302347417841, -6.352729580160738, 1.3983705714831332, 20.011844799064768, 1.3813471048513302], [1.527267277551794, 1.5672475707960947, 3.4292538351630726, 17.859972676200112, 1.0709522786888723, 22.30043154006567, -1.4212949535153838], [1.5237398388728525, 1.6016706470145998, 3.9061808490732406, -7.995831499493222, 1.553658466938927, 51.44453995071161, 1.5422469732710684], [1.4958447404448194, 1.5968879897869388, 3.7735965757100813, 15.604796803865712, 1.110705588116531, 22.4887371321776, 1.7127096271307491], [1.4310437897025243, 1.6052232604882235, 4.001811268520965, -7.234169502256617, 1.5450098166774664, 32.32605989039896, 1.6257673288418384], [1.9307948987881687, 1.6869907833341522, 3.938184382302462, -3.837951494169897, 1.5507696242328766, 9.431277266389692, 1.0700940793510538], [1.4407158107341735, 1.5227599325287158, 3.5671622088091652, -3.930291607465327, 1.6533847108731983, 3.125858847826135, 1.516528047248614]]	[[array([0.006]), array([0.001]), array([-0.043])], [array([0.008]), array([0.001]), array([0.003])], [array([-0.012]), array([-0.024]), array([-0.007])], [array([0.003]), array([-0.011]), array([-0.006])], [array([-0.015]), array([-0.026]), array([-0.309])], [array([0.03]), array([-0.006]), array([-0.051])], [array([0.005]), array([-0.009]), array([0.012])]]
000018.png	[[1.4992062163777644, 1.6328670651524209, 4.029102092050209, -6.3142808797250085, 1.3864037448965798, 19.41794528089955, 1.3844700537955767], [1.527267277551794, 1.5672475707960947, 3.4292538351630726, 17.867940873287903, 1.0710602853807452, 21.802335570226237, -1.4212949535153838], [1.5823048392311685, 1.6112683149832523, 3.919913039547686, -7.963446171698832, 1.5943173715842331, 51.04013795645399, 1.520277735591493], [1.509228426885122, 1.6059187087425713, 3.91086404093899, 15.63638181419531, 1.1084442443063578, 21.97827296894383, 1.7038657911976085], [1.4273703256443826, 1.5906232825814088, 3.970655391159011, -7.23444130973805, 1.517414010800967, 31.558341326701157, 1.6252930935370342], [1.9222691824657157, 1.6652416831429127, 3.952099799317239, -3.8595484519223535, 1.548186130569697, 8.894271641758952, 1.0744239764345873], [1.4683939618590627, 1.5701260991260546, 3.839738554088281, -3.956297559220049, 1.671833742964006, 2.5531424603330377, 1.525410402533678]]	[[array([0.013]), array([-0.001]), array([-0.055])], [array([0.008]), array([0.001]), array([0.003])], [array([-0.007]), array([-0.015]), array([0.004])], [array([0.005]), array([-0.01]), array([-0.007])], [array([-0.013]), array([-0.026]), array([-0.305])], [array([0.025]), array([-0.005]), array([-0.05])], [array([0.002]), array([-0.007]), array([0.004])]]
000019.png	[[1.4953705479452055, 1.617374703196347, 4.038309543378995, -6.298885577605844, 1.3810525988763414, 18.898929206990665, 1.3861572602739727], [1.5579513092649402, 1.617777254282448, 3.996293981673947, -7.8642174621530625, 1.583317441473299, 50.52645469451657, 1.531910534741255], [1.5234874432440448, 1.5890966216097784, 3.7643504061282975, 15.603737244508215, 1.0845785134958055, 21.522829490830897, 1.6986336444958268], [1.4225680002924992, 1.5946261140816267, 4.052078037257302, -7.24737057958617, 1.5432635850276173, 30.79774100839971, 1.6225162090165146], [1.7839104186682513, 1.6134864766854684, 3.84301692433165, -3.8241450990115986, 1.5422075444270955, 8.35339970102219, 1.0655712721439599], [1.4683939618590627, 1.5701260991260546, 3.839738554088281, -3.9566680763686315, 1.6611375305240086, 2.0762357996566743, 1.525410402533678]]	[[array([0.015]), array([0.003]), array([-0.052])], [array([0.006]), array([-0.008]), array([0.])], [array([0.002]), array([-0.008]), array([-0.004])], [array([-0.013]), array([-0.017]), array([-0.302])], [array([0.026]), array([-0.004]), array([-0.051])], [array([0.002]), array([-0.007]), array([0.004])]]
000020.png	[[1.5129409261358682, 1.5976132379872678, 3.889295561175547, -6.299259082132102, 1.4464543864136892, 18.44222197652405, 1.39446533531002], [1.6080421548829282, 1.6380010233411324, 4.020957257355144, -7.90572139220882, 1.6310466288766483, 50.11279639275628, 1.5157115334078357], [1.5314678422008872, 1.580631643923889, 3.7735279598601417, 15.633885680162956, 1.065595697067755, 20.996875596772654, 1.6827293775429992], [1.4223405636038646, 1.602768023343095, 4.0623509751920235, -7.247180673326044, 1.5967616095007693, 30.06173194933064, 1.6140391256475108], [1.7371806100276623, 1.628574863878987, 3.875638659125448, -3.8403971472748055, 1.5599980455224522, 7.793625313034108, 1.0806072528620392]]	[[array([0.016]), array([0.016]), array([-0.034])], [array([0.003]), array([0.003]), array([0.011])], [array([0.007]), array([-0.004]), array([-0.004])], [array([-0.01]), array([-0.007]), array([-0.295])], [array([0.024]), array([-0.001]), array([-0.05])]]
000021.png	[[1.522927783884614, 1.6154662402984579, 4.018900043303021, -6.3379768019101475, 1.4494052095453331, 18.018445674058853, 1.3803337796875519], [1.6106736478841117, 1.6363935025107805, 3.99533526322931, -7.8972705181643175, 1.6705814698313637, 49.62262457523133, 1.5381390391614111], [1.5301280420384926, 1.563245331819516, 3.6892726470496426, 15.607384188024485, 1.0920037961782127, 20.507113442461364, 1.6896332018969185], [1.4095839937497223, 1.5928374387850355, 3.9942739286294064, -7.260736039663723, 1.6061325516869245, 29.32052146902649, 1.6101213305383928], [1.7701338052899773, 1.6198143162158698, 3.8871720020615688, -3.782767196244246, 1.5693905355870645, 7.373871653690948, 1.0883899986050318]]	[[array([0.01]), array([0.015]), array([-0.025])], [array([0.005]), array([0.007]), array([0.005])], [array([0.005]), array([-0.002]), array([-0.008])], [array([-0.008]), array([-0.005]), array([-0.295])], [array([0.029]), array([0.]), array([-0.043])]]
000022.png	[[1.5289055422667819, 1.631679595653723, 4.12229710417833, -6.337360338418661, 1.4644277477440797, 17.606563942722143, 1.3872348834546286], [1.5689726401467874, 1.6116761586299635, 3.9434604176989265, -7.907218370159492, 1.6707778507689726, 49.02374865073651, 1.5607967590198883], [1.5339425218358398, 1.5625992812255334, 3.720005841343526, 15.587303976033613, 1.1034652712631625, 20.053429658677356, 1.6976471238498805], [1.4021774782914276, 1.59893283683201, 3.984834121594693, -7.26272017291036, 1.5837737744084242, 28.662531182301493, 1.614434385461917], [1.8119538135101398, 1.6504599541498668, 3.9216756023113786, -3.796232593911305, 1.5479637067184708, 6.909142015442794, 1.0479767569428138]]	[[array([0.012]), array([0.016]), array([-0.014])], [array([0.007]), array([0.009]), array([-0.008])], [array([0.005]), array([0.002]), array([-0.007])], [array([-0.005]), array([-0.006]), array([-0.285])], [array([0.026]), array([-0.001]), array([-0.039])]]
000023.png	[[1.5087542088867505, 1.6245848153494, 4.111915922864211, -6.341565021385438, 1.4646692514641309, 17.22201360863424, 1.3851120087283189], [1.5183725657873834, 1.6277597771144816, 4.098611412082566, -7.913213536580979, 1.6736761611690518, 48.71967031032965, 1.5561635071401299], [1.4839790956050354, 1.5641448104244586, 3.7224125637508116, 15.614658165901949, 1.0880177404221727, 19.691590727354605, 1.7025622716189728], [1.4642420099432996, 1.6070087878063686, 3.950944770705928, -7.276060601246179, 1.6380760559080163, 27.993762566179505, 1.6068731194149848], [1.8510421064196878, 1.6752678667952283, 3.9952367255734313, -3.7661690113880417, 1.5493702959722837, 6.539383955973402, 1.0759880616325275]]	[[array([0.01]), array([0.016]), array([-0.011])], [array([0.005]), array([0.011]), array([0.002])], [array([0.008]), array([0.005]), array([-0.002])], [array([-0.006]), array([0.002]), array([-0.283])], [array([0.028]), array([-0.]), array([-0.032])]]
