000010.png	[[1.8164342857142857, 1.65634, 3.8221714285714286, -7.965402648304487, 0.8386364824436621, 45.65770676302578, 1.6678660526593576], [1.472394511171052, 1.5989951104381903, 3.7702131482518193, 0.8209979384818911, 1.1701539268541734, 37.10517995859862, -1.5511874306580486], [1.4588590691638252, 1.5449181421446385, 3.3118546847167796, 13.71502864812276, 1.518355081414327, 24.172822045524633, -1.6032630986309735], [1.5170241907985138, 1.5660750216295996, 3.699784719324138, 19.223737595289677, 1.6802587722558568, 24.34096792950259, 1.566167649753168], [1.4385459120057, 1.5467958903761005, 3.2876156967275687, 16.29157418959863, 1.66880067713637, 23.772147823441628, -1.6707064596162655]]	[[array([-0.053]), array([-0.012]), array([0.09])], [array([0.013]), array([-0.003]), array([0.02])], [array([-0.002]), array([-0.003]), array([0.007])], [array([0.007]), array([-0.001]), array([-0.009])], [array([-0.001]), array([0.004]), array([-0.001])]]
000011.png	[[1.7869139784946235, 1.6708462365591397, 3.91667311827957, -8.001039025475855, 0.8344004242984544, 45.722179452623486, -1.4821293659415617], [1.4632510004033688, 1.6167975112627389, 3.923230238084824, 0.8894907240610955, 1.1853896374713795, 37.172674494068666, -1.5678821166659376], [1.4996746091452955, 1.5624590949957962, 3.3229454995213032, 13.676782753392903, 1.5394182248713404, 23.90984783100067, 1.5475817988382168], [1.4759099797343596, 1.560280939606448, 3.774267259084304, 19.126897826234345, 1.6446097978291374, 24.389910357398147, 1.5342970894263899], [1.4531649423862913, 1.5089129466824127, 3.175680040045294, 16.30788634261193, 1.669449046113692, 23.712411838396953, -1.6680449211972765]]	[[array([-0.045]), array([-0.009]), array([0.077])], [array([0.02]), array([-0.001]), array([0.026])], [array([-0.007]), array([0.]), array([-0.027])], [array([-0.006]), array([-0.006]), array([-0.002])], [array([0.001]), array([0.004]), array([-0.008])]]
000012.png	[[1.54362, 1.634537142857143, 3.898962857142857, 14.33046930281204, 0.543942239244255, 40.08804068942355, -0.08052000000000001], [1.7784270491803278, 1.6845561475409836, 3.9640938524590164, -8.070868241267139, 0.7668688066363457, 45.5713783838524, 1.593701990783957], [1.457224550728135, 1.610618709497777, 3.873398010413863, 0.8728020275133034, 1.1961819731308094, 37.1442540496868, -1.5611565986950184], [1.4616812112380617, 1.5660689728144346, 3.4012222856665524, 13.691768648004427, 1.5296662824994485, 24.04393862057032, -1.6047579375533316], [1.5187335673513331, 1.598425416693738, 3.814088882969343, 19.139894619136133, 1.6886466974999088, 24.395690286858418, 1.545917927251464], [1.4427418347704217, 1.5348623727271884, 3.275010437994821, 16.3062130109773, 1.65929771090603, 23.770172734696764, -1.66362911704922]]	[[array([0.252]), array([0.026]), array([0.134])], [array([-0.054]), array([-0.03]), array([-0.006])], [array([0.016]), array([0.]), array([0.019])], [array([-0.004]), array([-0.001]), array([-0.008])], [array([-0.004]), array([0.]), array([-0.001])], [array([0.001]), array([0.002]), array([-0.001])]]
000013.png	[[1.5529623655913978, 1.6443677419354839, 3.9659666666666666, 14.360879860771181, 0.5752266116484452, 40.05495820215305, -0.08456129032258064], [1.7737741784037557, 1.6547882629107982, 3.726603129890454, -7.915063528000399, 0.8062747196301887, 45.60229251030536, -1.4888009729649827], [1.4541192075998264, 1.5932403913076774, 3.727481415296083, 0.7383145487007498, 1.1977392916359186, 37.02222166464279, -1.603704160604333], [1.4713341535564273, 1.5659027384730577, 3.4496623770870736, 13.71145817543156, 1.5410626848741416, 24.081331294223485, -1.6113968972549098], [1.5313825183571712, 1.5979770845209835, 3.816135265835099, 19.203861461495322, 1.711960770713853, 24.468069951186955, 1.5711844377416069], [1.413977398982379, 1.5473081108350564, 3.383716165584664, 16.29594741854513, 1.6587722782256111, 23.80538706492888, -1.6602119347848898]]	[[array([0.138]), array([0.028]), array([0.049])], [array([0.003]), array([-0.012]), array([0.004])], [array([-0.001]), array([0.]), array([0.003])], [array([-0.001]), array([-0.]), array([-0.003])], [array([0.004]), array([0.003]), array([0.007])], [array([-0.]), array([0.001]), array([0.003])]]
000014.png	[[1.5529623655913978, 1.6443677419354839, 3.9659666666666666, 14.500104510020597, 0.6030571224495905, 40.103290866405786, -0.08456129032258064], [1.7669297668858337, 1.6549191273161985, 3.692422952779438, -8.085571037887151, 0.8105082851762379, 45.509873320857125, -1.4701352192018073], [1.456394062408679, 1.6088516880221453, 3.8142030698968865, 0.7662730287666004, 1.176982776863072, 37.11550493593723, -1.604875853788073], [1.4637730308349262, 1.549893965694916, 3.427683619326394, 13.731963167545613, 1.5519695585033382, 24.087864146729586, -1.6172083343511165], [1.5053740916800975, 1.5950246839198676, 3.816422487344743, 19.1800894220998, 1.7093042981827298, 24.45059545552919, 1.5727391407181193], [1.4446458530216213, 1.5175756632042725, 3.2974904332727846, 16.319063259300172, 1.6591611672694129, 23.803578874633406, -1.6677445733449718]]	[[array([0.138]), array([0.028]), array([0.049])], [array([-0.036]), array([-0.008]), array([-0.017])], [array([0.002]), array([-0.002]), array([0.013])], [array([0.001]), array([0.001]), array([-0.002])], [array([0.001]), array([0.002]), array([0.004])], [array([0.002]), array([0.001]), array([0.003])]]
000015.png	[[1.7869357534246575, 1.6926693378995434, 4.087457716894977, -8.105682087675728, 0.7806778842658905, 45.568844147287706, 1.6657978054180596], [1.4534311688959247, 1.6088815464665231, 3.803014757399886, 0.7041142160734637, 1.2078975764446387, 37.05539367941653, -1.6050761871643686], [1.47114430316172, 1.5617639476845644, 3.4220078304429373, 13.772198200504663, 1.546269540192576, 24.098092679872426, -1.6183774480174782], [1.5304822838456555, 1.6147865160584272, 3.866716556085659, 19.1550106346666, 1.705434269254027, 24.43154689962448, 1.558500168682718], [1.4297228951668874, 1.5160456191993332, 3.2716007217067222, 16.302429847890632, 1.655966768396635, 23.7739074717982, -1.6664809575252861]]	[[array([-0.033]), array([-0.012]), array([-0.003])], [array([-0.005]), array([0.001]), array([0.005])], [array([0.005]), array([0.]), array([-0.])], [array([-0.002]), array([0.001]), array([0.002])], [array([-0.]), array([0.001]), array([-0.])]]
000016.png	[[1.7869357534246575, 1.6926693378995434, 4.087457716894977, -8.139399443186003, 0.7705436646733766, 45.56589534980236, 1.6657978054180596], [1.4480350097567267, 1.5931330846643001, 3.7073957787655503, 0.7028089066485663, 1.1338430227169478, 37.04022814846348, -1.6028659819466573], [1.4213651862075953, 1.5617244258420018, 3.444005000962554, 13.727859675695568, 1.5469979065597728, 24.10356740157616, -1.6183913859091903], [1.4775277201953179, 1.5848820045371228, 3.819921150913628, 19.15367775755713, 1.6711068354648633, 24.41024665372063, 1.5686976252454394], [1.470808005427446, 1.5266476095901051, 3.2628859964260633, 16.299448119736695, 1.638820654391526, 23.762462745199777, -1.6762576634441386]]	[[array([-0.033]), array([-0.012]), array([-0.003])], [array([-0.005]), array([-0.007]), array([0.003])], [array([-0.]), array([0.]), array([0.])], [array([-0.002]), array([-0.002]), array([-0.])], [array([-0.]), array([-0.001]), array([-0.002])]]
000017.png	[[1.4545027294190056, 1.608748897132629, 3.8126495759160237, 0.8009034799166574, 1.13011994904009, 37.12631556416591, -1.6023307756699794], [1.4591485790271979, 1.5749352572006887, 3.5111204013759587, 13.766153305410452, 1.5363276632614873, 24.159676526319597, -1.5995466730532208], [1.4762745201949368, 1.5779093422719503, 3.7846801415713682, 19.151556211091695, 1.6830886894211168, 24.41934538352705, 1.5716656560704723], [1.4263046106111967, 1.5269890056384796, 3.249915937346972, 16.30866518804283, 1.6308153545326356, 23.752752246392507, -1.6682493870208788]]	[[array([0.006]), array([-0.006]), array([0.012])], [array([0.004]), array([-0.001]), array([0.006])], [array([-0.002]), array([-0.001]), array([0.001])], [array([0.001]), array([-0.002]), array([-0.002])]]
000018.png	[[1.4559225207194155, 1.5974086550485886, 3.7297405784235367, 0.7116971005540204, 1.1342030660149527, 37.03847905268428, -1.6079358645575297], [1.466905783795498, 1.556310643990943, 3.4059802111458417, 13.732164470911034, 1.5690696936433117, 24.115128169443253, -1.615277694233094], [1.5023094985068632, 1.5916239229806006, 3.7461888972561073, 19.137242911421033, 1.7057479853331696, 24.42628976347737, 1.575209675522102], [1.4291447174450178, 1.536946147746457, 3.316035724321092, 16.290554450666388, 1.6454393262746667, 23.782959624840547, -1.665252301017373]]	[[array([-0.004]), array([-0.005]), array([0.002])], [array([-0.]), array([0.002]), array([0.001])], [array([-0.003]), array([0.001]), array([0.001])], [array([-0.001]), array([-0.]), array([0.001])]]
000019.png	[[1.4664769833569888, 1.599999048687136, 3.714202846460959, 0.7533351144493962, 1.1716979272182255, 37.00079677767192, -1.5933280969074874], [1.4840835541005433, 1.5779970586478855, 3.4837411171150467, 13.72199581231404, 1.5396622830151467, 24.14346902820995, -1.6128811473990623], [1.492476887685656, 1.599149152428226, 3.839642498228186, 19.16424138525665, 1.6815638708789262, 24.4385295357575, 1.5647589213107107], [1.4460512118358537, 1.5280797408315188, 3.2571768097474423, 16.307330573756456, 1.656066738492322, 23.801981011386196, -1.6567529115651167]]	[[array([0.001]), array([-0.001]), array([-0.002])], [array([-0.001]), array([-0.001]), array([0.003])], [array([-0.]), array([-0.001]), array([0.002])], [array([0.001]), array([0.001]), array([0.003])]]
000020.png	[[1.482003861542299, 1.6279347729223153, 3.8743954971353114, 0.8129701020104312, 1.1731070804693196, 37.13363398838632, -1.5704434744799354], [1.5037471990676297, 1.5838701993965891, 3.53216957005842, 13.741485013824084, 1.547904714945542, 24.15250289261727, -1.6167864130763425], [1.5337140389310973, 1.579897917506831, 3.7438827680213467, 19.16550067127522, 1.6897555795856685, 24.35792149236031, 1.5655259501234047], [1.463015495871292, 1.5259291427255992, 3.208490063798239, 16.30969674176296, 1.6375275792571382, 23.798581130928067, -1.6681538392113497]]	[[array([0.006]), array([-0.001]), array([0.011])], [array([0.001]), array([0.]), array([0.004])], [array([-0.]), array([-0.]), array([-0.005])], [array([0.001]), array([-0.001]), array([0.002])]]
000021.png	[[1.7418371428571429, 1.6879085714285715, 4.096311428571429, -8.066151882528663, 0.726844131118178, 45.834955059645445, 1.6626574812307862], [1.501036921831406, 1.6303236146305609, 3.885337481659609, 0.8578842749687334, 1.2136766825430323, 37.156133456997566, -1.5867327030766893], [1.487340127737725, 1.5728876121826343, 3.4611762714892294, 13.720939389850681, 1.5506915906885823, 24.115841473321794, -1.6142608709030908], [1.501134971187394, 1.5820623235190154, 3.7651537871828444, 19.13404590361614, 1.6856759063676723, 24.384804179860595, 1.5580317008012545], [1.4615226373231485, 1.5244896533565293, 3.2536126858873886, 16.283631856949036, 1.6535803246668026, 23.793879329873857, -1.6785035357598064]]	[[array([-0.113]), array([-0.116]), array([0.405])], [array([0.01]), array([0.003]), array([0.012])], [array([-0.001]), array([0.]), array([0.])], [array([-0.003]), array([-0.001]), array([-0.002])], [array([-0.002]), array([0.001]), array([0.001])]]
000022.png	[[1.7633924731182795, 1.6562838709677419, 3.9208698924731182, -7.962924139677985, 0.8314778068445258, 45.68878652346102, -1.4840272154039273], [1.4975531125476709, 1.6314214811659924, 3.819370090120402, 0.8423753615430181, 1.209012822801089, 37.14819290898224, -1.5879485594412583], [1.4702575893424221, 1.5622650836683145, 3.4126752683985213, 13.733433169059888, 1.5525475502836121, 24.145737522314253, -1.6103914398858055], [1.5168732245180798, 1.5985871163644625, 3.8646240170644206, 19.15378596856183, 1.663154187187777, 24.494399273475278, 1.562894577139733], [1.4595309379240287, 1.5266591668944882, 3.271960455043677, 16.291150714655924, 1.647619706377291, 23.811361177389234, -1.6877100569724435]]	[[array([-0.005]), array([-0.003]), array([0.123])], [array([0.007]), array([0.002]), array([0.01])], [array([0.]), array([0.001]), array([0.003])], [array([-0.001]), array([-0.003]), array([0.008])], [array([-0.001]), array([-0.]), array([0.003])]]
000023.png	[[1.7633924731182795, 1.6562838709677419, 3.9208698924731182, -7.966099106535802, 0.8295435896939078, 45.81200079419459, -1.4840272154039273], [1.4657533401662366, 1.6096534086712948, 3.7595010819327284, 0.7709990926592275, 1.232232871026661, 37.089503919751735, -1.59378987094921], [1.455203771244793, 1.5409644905361872, 3.2546592624454833, 13.726260246551705, 1.540311913804374, 24.087142027531105, -1.6153410022373245], [1.5016243331538492, 1.5916112948162495, 3.9197378054987895, 19.156472225689782, 1.6768832926218429, 24.53707664589715, 1.55789185334282], [1.4638998585555618, 1.5250775147708109, 3.237004171407524, 16.31510109824817, 1.6660825338877658, 23.78311298178834, -1.6816471083319005]]	[[array([-0.005]), array([-0.003]), array([0.123])], [array([-0.]), array([0.004]), array([0.004])], [array([-0.001]), array([-0.001]), array([-0.003])], [array([-0.001]), array([-0.001]), array([0.012])], [array([0.001]), array([0.002]), array([0.])]]
000024.png	[[1.4778956437089097, 1.6001644802692674, 3.740650376604657, 0.7383597733573329, 1.2044111335872314, 37.07348760261586, -1.6072692720016197], [1.4924070866100747, 1.5367220020693715, 3.219641912476674, 13.721761121526292, 1.5629229898682715, 24.09897153801268, -1.615871892050918], [1.513846367414965, 1.5933348094044104, 3.8845483064557067, 19.18207316205077, 1.694079107977925, 24.48418272158719, 1.5540650775236027], [1.4414035087825359, 1.5134723724181967, 3.192070522353776, 16.329600218185877, 1.6466782746438313, 23.731679698623847, -1.6601104109731364]]	[[array([-0.003]), array([0.001]), array([0.002])], [array([-0.001]), array([0.001]), array([-0.001])], [array([0.002]), array([0.]), array([0.005])], [array([0.003]), array([-0.]), array([-0.005])]]
000025.png	[[1.4931019721681158, 1.6236717242426275, 3.8789970522318424, 0.7418762583720452, 1.227503630189304, 37.25760340533972, -1.6029002216289008], [1.4751595585580615, 1.525583792245179, 3.2428540871185327, 13.742117809336271, 1.5792130747130955, 24.07596703237481, -1.6233674749826785], [1.5154245991472959, 1.5919536212341068, 3.7970666420160937, 19.16485362459487, 1.7052556266727164, 24.451279114814472, 1.5724422702668595], [1.444058886387294, 1.5739331713025178, 3.6326233677219757, 16.283397200002373, 1.6400641197783494, 23.906775907501036, -1.649782809025759]]	[[array([-0.002]), array([0.003]), array([0.019])], [array([0.001]), array([0.003]), array([-0.003])], [array([0.]), array([0.002]), array([0.002])], [array([-0.002]), array([-0.001]), array([0.012])]]
000026.png	[[1.4733854690600672, 1.6155929543691177, 3.970591511185489, 1.5823124336538783, 1.2088489285268962, 36.49308335063014, 0.5718447372659534], [1.443046785328739, 1.5557538678395346, 3.5062267454461313, 13.77028671843864, 1.555804407362642, 24.112686267945453, -1.6168982196669939], [1.5104651241281737, 1.598533445168534, 3.871745764224931, 19.146514473472706, 1.7156886254194217, 24.49674928248298, 1.5668538399064778], [1.4269029511100995, 1.5398589975299914, 3.437866415820463, 16.28341549851008, 1.6470965968647637, 23.825237958329488, -1.6657387105418868]]	[[array([0.075]), array([0.001]), array([-0.053])], [array([0.004]), array([0.001]), array([0.])], [array([-0.002]), array([0.002]), array([0.006])], [array([-0.002]), array([-0.]), array([0.003])]]
000027.png	[[1.4729000224838342, 1.5971180925448534, 3.793839036778911, 1.0504234036485327, 1.2001577590138992, 36.78680955610202, -1.9739953406510669], [1.464092829421775, 1.5571420538579266, 3.4962598686325044, 13.739584476296598, 1.5558340423348065, 24.0814920425109, -1.6348841090459247], [1.5115991397820994, 1.5850396339628727, 3.7913730618409685, 19.160150837710514, 1.6867246165234473, 24.495597274528933, 1.580726329761196], [1.4494593678131247, 1.529254153843581, 3.350126345582416, 16.28320113212971, 1.6450842626833235, 23.80477713142737, -1.671215288611152]]	[[array([0.019]), array([0.]), array([-0.021])], [array([0.]), array([0.]), array([-0.002])], [array([-0.]), array([-0.]), array([0.006])], [array([-0.002]), array([-0.]), array([0.001])]]
000028.png	[[1.7060170212765957, 1.6742510638297874, 4.104017021276596, -8.11218945835697, 0.5771421917410037, 45.77855104513594, -1.5813234042553193], [1.4609101492063126, 1.6067482409616893, 3.821502833418728, 0.8846786360207284, 1.2245219895068402, 36.94594911951756, -1.7425444915002373], [1.429240144117343, 1.544569973172747, 3.376756897757402, 13.742431302021823, 1.530218111669033, 24.074682870692868, -1.6380459035382813], [1.5012167004150014, 1.593729418068082, 3.894601386660077, 19.14833765295559, 1.6811854301706015, 24.54639193219229, 1.5744061103886122], [1.448310215307026, 1.526068711585002, 3.207653228710179, 16.29024544339229, 1.6550552359150612, 23.771193877004333, -1.6716384635219441]]	[[array([-0.05]), array([-0.127]), array([0.177])], [array([0.003]), array([0.002]), array([-0.005])], [array([0.001]), array([-0.002]), array([-0.003])], [array([-0.001]), array([-0.001]), array([0.01])], [array([-0.001]), array([0.001]), array([-0.002])]]
000029.png	[[1.7060170212765957, 1.6742510638297874, 4.104017021276596, -8.16382854209228, 0.4480327458952317, 45.95560697059557, -1.5813234042553193], [1.4529930415958539, 1.597509719975342, 3.73108270971554, 0.8049695732696075, 1.1849224054800533, 37.00157655612219, -1.6527166556755204], [1.427793855514252, 1.56547807959231, 3.45953828750193, 13.75267933194601, 1.5015899144758522, 24.152664565851445, -1.641416720529544], [1.4894637332046563, 1.5901266395673748, 3.882548866876396, 19.235912610366192, 1.6929355480221784, 24.454412125451196, 1.6062928877802598], [1.4554112927707021, 1.5339988839449235, 3.2983477211065955, 16.269536538873567, 1.6550793161301898, 23.789476643518416, -1.6645073008874318]]	[[array([-0.05]), array([-0.127]), array([0.177])], [array([-0.005]), array([-0.001]), array([0.001])], [array([0.002]), array([-0.004]), array([0.004])], [array([0.007]), array([0.]), array([0.])], [array([-0.002]), array([0.001]), array([-0.])]]
000030.png	[[1.7465369318181818, 1.7162852272727274, 4.465131250000001, -7.907725791831299, 0.731471793607958, 45.88401770038586, -1.4806715909090908], [1.4426761745140004, 1.5772940012680894, 3.6122454596624065, 0.7446868860983623, 1.1753098442481744, 36.973711916573684, -1.6311369756945717], [1.4370063594476612, 1.5471978210823127, 3.304820717140294, 13.713823316452968, 1.5063916650298497, 24.12745121229682, -1.6329393210281022], [1.4982622299570902, 1.582508357347668, 3.801803426555123, 19.216771192626442, 1.7015988911920872, 24.45373362048097, 1.5702659018296758], [1.4305593471068352, 1.546422056878767, 3.3273658253119835, 16.29152016512934, 1.64292428484404, 23.770127674738497, -1.6763690412748489]]	[[array([0.031]), array([-0.018]), array([0.111])], [array([-0.01]), array([-0.002]), array([-0.002])], [array([-0.002]), array([-0.003]), array([0.002])], [array([0.005]), array([0.001]), array([0.])], [array([-0.]), array([-0.]), array([-0.002])]]
