000021.png	[[1.4781371428571428, 1.60032, 3.8861600000000003, -14.44583446674973, 1.7435693401647787, 21.3008664738891, -0.7812857142857143], [1.4653278049829972, 1.6249549582763365, 4.024533637666822, 3.402318581796741, 1.507374787338013, 18.650399627833075, -1.2559936491799786]]	[[array([1.523]), array([-0.036]), array([1.354])], [array([0.234]), array([-0.006]), array([0.829])]]
000022.png	[[1.4595913978494623, 1.6039247311827958, 3.942064516129032, -13.11450839319316, 1.6661682630743277, 21.811488617698082, -0.7888408602150537], [1.456101914126075, 1.6294944437103467, 4.066353749483792, 3.436485530447809, 1.4921632300599377, 18.55733771498268, -1.257604462573358]]	[[array([1.561]), array([-0.05]), array([1.478])], [array([0.237]), array([-0.005]), array([0.827])]]
000023.png	[[1.4456725409836066, 1.5719766393442622, 3.8948680327868854, -11.787322830288261, 1.6503241864255673, 22.390466754363413, -0.8032967213114754], [1.4832942266360973, 1.6325880476299532, 4.028496850364437, 3.485867133018158, 1.512339455396708, 18.47771561297362, -1.241718231040473]]	[[array([1.569]), array([-0.04]), array([1.502])], [array([0.24]), array([-0.003]), array([0.817])]]
000024.png	[[1.4353045383411582, 1.5757618153364632, 3.8435192488262913, -10.487929059132478, 1.6266358990000649, 22.98974424283121, -0.8211633802816902], [1.4441762432833503, 1.6147342523260162, 4.12515931278675, 3.539269500142279, 1.5143582453026725, 18.469092462170774, -1.2448589369804348]]	[[array([1.574]), array([-0.038]), array([1.515])], [array([0.244]), array([-0.004]), array([0.814])]]
000025.png	[[1.4684910938433953, 1.585365212193664, 3.8271907949790793, -9.302599834456577, 1.67547584664105, 23.566558673179117, -0.831754692169755], [1.4500004452359498, 1.64029969035859, 4.178768005692062, 3.5357762338353402, 1.5778318182715187, 18.41706133302328, -1.22646690245746]]	[[array([1.566]), array([-0.018]), array([1.536])], [array([0.247]), array([0.001]), array([0.812])]]
000026.png	[[1.4407467579908677, 1.5973766210045661, 3.9901727168949774, -8.12016426930807, 1.7175158167150413, 24.290947521739437, -0.838642899543379], [1.4418421214135013, 1.6017345608295124, 4.026318794237215, 3.5641494738000365, 1.5900200978037582, 18.349590164474154, -1.2276616224423185]]	[[array([1.562]), array([-0.007]), array([1.558])], [array([0.253]), array([0.001]), array([0.802])]]
000027.png	[[1.4286043865003926, 1.5860192378128541, 3.873504691724078, -7.016933350150416, 1.7095148262142175, 24.96102955113292, -0.8493083805703323], [1.426365239229556, 1.597634176736445, 4.0152443703612, 3.5561626719026305, 1.583007577736576, 18.349171246209526, -1.2332476469761198]]	[[array([1.548]), array([-0.009]), array([1.561])], [array([0.254]), array([-0.]), array([0.798])]]
000028.png	[[1.4396026814563139, 1.5756243762699442, 3.7110206422171146, -6.010853456683326, 1.7467703894931348, 25.5885423865737, -0.871552426634689], [1.411924727230418, 1.6076252049694457, 4.091482342181623, 3.551509116432544, 1.6074919618864776, 18.29780375501884, -1.224936544076168]]	[[array([1.528]), array([-0.007]), array([1.566])], [array([0.258]), array([-0.]), array([0.796])]]
000029.png	[[1.4686486220672808, 1.591245571021426, 3.815393826657845, -4.995407780025932, 1.7606608846313005, 26.399442439621836, -0.8838189017252787], [1.4281019354668192, 1.6217008023851405, 4.195940999412279, 3.542255582621442, 1.6507776252575226, 18.293432989082156, -1.2152726283705104]]	[[array([1.511]), array([-0.007]), array([1.581])], [array([0.258]), array([0.003]), array([0.792])]]
000030.png	[[1.434626702532476, 1.5534555297982668, 3.7950025203263884, -4.0202488525325055, 1.7557919858706195, 27.16539041776476, -0.8895549359226699], [1.426741064507291, 1.613480454433478, 4.18312235681485, 3.5261493439171323, 1.6616196431529204, 18.23661832877049, -1.2209754576643614]]	[[array([1.497]), array([-0.008]), array([1.595])], [array([0.26]), array([0.003]), array([0.789])]]
000031.png	[[1.4189121361413017, 1.5751760069054492, 3.8272005335016384, -3.067164723575315, 1.7935081739606349, 28.06905157362603, -0.9084946271150259], [1.4603985376329232, 1.5914287208595468, 3.980269784435677, 3.5312535617197494, 1.6825214598804328, 18.16216083928556, -1.2041801011679523]]	[[array([1.481]), array([-0.004]), array([1.611])], [array([0.262]), array([0.004]), array([0.778])]]
000032.png	[[1.4793714285714286, 1.6010114285714288, 4.010591428571429, 0.4670947072048358, 2.25303918294298, 47.88690998581852, 2.0730399999999998], [1.4409684489927308, 1.581989209329896, 3.867681430044216, -2.1476327898100425, 1.8373650241300172, 28.926826123042108, -0.9135040230496303], [1.4451340019033583, 1.6093957594647827, 4.173980310755635, 3.5136305703974244, 1.7069102981006725, 18.187272737524097, -1.210249132412243]]	[[array([-1.419]), array([0.082]), array([-1.508])], [array([1.465]), array([0.003]), array([1.617])], [array([0.261]), array([0.005]), array([0.776])]]
000033.png	[[1.4793714285714286, 1.6010114285714288, 4.010591428571429, -1.6985634703292287, 2.4221290866410796, 45.5009743380338, 2.0730399999999998], [1.4244246376890095, 1.5874963808306874, 3.958111279462693, -1.320766028622476, 1.945806190842256, 29.813579091691487, -0.9333404277072067], [1.4472761065320254, 1.607358868096803, 4.142225532356121, 3.4589507177951266, 1.7689142816452859, 18.080269096465205, -1.207128596967778]]	[[array([-1.419]), array([0.082]), array([-1.508])], [array([1.45]), array([0.008]), array([1.632])], [array([0.261]), array([0.007]), array([0.768])]]
000034.png	[[1.47510546875, 1.67140703125, 4.021350781250001, -3.433355365929324, 2.63559631334339, 42.65211886880171, 1.92457421875], [1.4413435420515588, 1.5975725716169653, 3.899267472642334, -0.5141060842379985, 2.0930828564076704, 30.748024177777353, -0.9491989155209514], [1.4329524849683453, 1.6208574299657483, 4.2815146135564515, 3.4793846984452093, 1.864888375771969, 18.15005113164057, -1.2174320906818392]]	[[array([-1.302]), array([0.089]), array([-1.685])], [array([1.432]), array([0.014]), array([1.641])], [array([0.265]), array([0.01]), array([0.77])]]
000035.png	[[1.464906876790831, 1.6254295128939829, 4.023471633237823, -4.936298707610809, 2.656279751587985, 40.06376698190304, 2.088282521489971], [1.4656053673416294, 1.6188498925029362, 4.01461271795568, 0.2567585722624083, 2.1934510020516207, 31.766775838302006, -0.9711397923664875], [1.4599281327823799, 1.6243447300308176, 4.1083942616330225, 3.4686306112707976, 1.9197267754976015, 18.165388262292794, -1.2189573425216151]]	[[array([-1.191]), array([0.053]), array([-1.701])], [array([1.414]), array([0.018]), array([1.655])], [array([0.267]), array([0.012]), array([0.767])]]
000036.png	[[1.455785092491839, 1.5996092491838956, 3.9513553862894453, -6.608205227903358, 2.579146001496085, 37.40572565336166, 2.1195534276387376], [1.4683832030914477, 1.6056549332799648, 3.8697376908638246, 0.9423942340027709, 2.0887641410974047, 32.7049045057128, -0.9884819544153778], [1.425362645795552, 1.6413748234409515, 4.232684443276458, 3.440679528221186, 1.8414670245049507, 18.181748638658075, -1.22664732775363]]	[[array([-1.163]), array([0.039]), array([-1.706])], [array([1.395]), array([0.014]), array([1.665])], [array([0.268]), array([0.009]), array([0.77])]]
000037.png	[[1.4491160714285716, 1.5863088870431894, 3.9829809385382062, -8.132267024930497, 2.5293212956407913, 34.886553270547104, 2.123910714285714], [1.4942274048815847, 1.611615912336707, 3.9576606332280257, 1.661652916926389, 1.977110170919194, 33.754641309761915, -1.0012246073682691], [1.433976404407147, 1.606595069843544, 4.06112782258339, 3.458649515104471, 1.7786242166548198, 18.143258023363703, -1.2214265920877763]]	[[array([-1.142]), array([0.025]), array([-1.696])], [array([1.374]), array([0.008]), array([1.676])], [array([0.269]), array([0.007]), array([0.762])]]
000038.png	[[1.4535563203806503, 1.6154768120539253, 4.074592307692308, -9.693535945423674, 2.547771277411961, 32.21269072287604, -1.0200418096501545], [1.48098454037406, 1.59325046850591, 3.947672812613385, 2.328108604173759, 1.8286842235793612, 34.854995075699236, -1.0155477877173027], [1.4084661835501442, 1.610368124179178, 4.049306178096077, 3.4799752451150403, 1.7094553676763458, 18.167064798222107, -1.225736395194948]]	[[array([-1.14]), array([0.024]), array([-1.711])], [array([1.35]), array([-0.002]), array([1.691])], [array([0.27]), array([0.003]), array([0.76])]]
000039.png	[[1.4627921245532198, 1.6486799357848185, 4.264335597019446, -11.10274223054763, 2.4318375656425824, 29.725294104883513, 2.1106419016804643], [1.4523791212692243, 1.6050237264390192, 3.9057869109051353, 2.899281449100175, 1.7093151656217955, 35.90789621181034, -1.0124898867388903], [1.425421214557281, 1.595184188396618, 3.934842465106235, 3.4839580436616804, 1.6599791296968274, 18.09857215258812, -1.2234889793679433]]	[[array([-1.115]), array([0.009]), array([-1.678])], [array([1.327]), array([-0.007]), array([1.706])], [array([0.271]), array([0.002]), array([0.757])]]
000040.png	[[1.4581617294520548, 1.6064805465568308, 4.11017567104776, -12.550498230361413, 2.3894275318877267, 26.899458338858896, -1.0372851458202352], [1.4489928380963613, 1.6062451306707732, 4.021058339312499, 3.54678438726425, 1.6738469688037712, 37.10896880402945, -1.018614673566617], [1.437706979615948, 1.628258778903044, 4.166702572806206, 3.5332654147182123, 1.684403884113708, 18.248165932778175, -1.2202820137516324]]	[[array([-1.11]), array([0.009]), array([-1.708])], [array([1.309]), array([-0.003]), array([1.726])], [array([0.274]), array([0.008]), array([0.767])]]
000041.png	[[1.4450212548943355, 1.6268876958838971, 4.229409491696202, -13.887926516584775, 2.357512122813277, 24.29094538925642, 2.094414321561319], [1.4635828665307316, 1.5865637575400537, 3.8244874752120275, 4.031432785827937, 1.6078700068587528, 38.04526311494785, 2.1011749893144134], [1.419532466706817, 1.6086925774986447, 4.10483578045066, 3.565180041066366, 1.6573339870276946, 18.31693570110602, -1.2265352731508277]]	[[array([-1.097]), array([0.008]), array([-1.703])], [array([1.279]), array([-0.002]), array([1.719])], [array([0.275]), array([0.009]), array([0.769])]]
000042.png	[[1.4467386138747564, 1.6390087668421072, 4.206659973937145, -15.204521226616276, 2.346998921814585, 21.528199764743217, 2.06171147122036], [1.4585255768893355, 1.578798928353888, 3.767327071997331, 4.475830558366953, 1.5789632882133624, 39.13149354059862, 2.0974204394368137], [1.4360139086781234, 1.626063919940636, 4.214638306716876, 3.598577839738242, 1.6636488826058853, 18.42200466278792, -1.231828565447975]]	[[array([-1.085]), array([0.01]), array([-1.702])], [array([1.255]), array([0.]), array([1.733])], [array([0.278]), array([0.011]), array([0.782])]]
000043.png	[[1.527614893617021, 1.6326723404255319, 3.9894063829787236, -3.090422880375639, 2.083172057148467, 49.757436140936946, 1.975408510638298], [1.4480126205704853, 1.574604206684892, 3.715285884484448, -16.05464610154979, 2.3474440675834467, 19.309350362917662, -1.074824933571598], [1.4519586092216508, 1.5917165010324819, 3.909458157995313, 4.880190124396395, 1.6173342431472815, 40.39545848293611, -1.0563646563292173], [1.4234592226706817, 1.620462109346015, 4.167396835123357, 3.638135800519798, 1.6656614253021451, 18.49301737005387, -1.234406653782972]]	[[array([-0.864]), array([0.071]), array([-1.65])], [array([-1.027]), array([0.018]), array([-1.647])], [array([1.229]), array([0.012]), array([1.755])], [array([0.282]), array([0.014]), array([0.784])]]
000044.png	[[1.5549387596899225, 1.622582945736434, 3.9846348837209304, -5.0787349946798495, 2.1851249771709713, 46.987601182694235, 1.849288372093023], [1.4480126205704853, 1.574604206684892, 3.715285884484448, -17.346741281456495, 2.29600258083321, 16.62970197970539, -1.074824933571598], [1.4592151877978652, 1.5693334724408126, 3.769499319324516, 5.190215760046624, 1.5760200548591985, 41.47881110177784, 2.0600567106598278], [1.4486384077882914, 1.6160974857379093, 4.170179944074067, 3.6401821971034063, 1.6730610628200542, 18.54620934507671, -1.2366892672773162]]	[[array([-1.01]), array([0.123]), array([-1.745])], [array([-1.027]), array([0.018]), array([-1.647])], [array([1.201]), array([0.016]), array([1.758])], [array([0.283]), array([0.018]), array([0.784])]]
000045.png	[[1.8710514285714286, 1.7721514285714286, 4.598668571428572, 1.9491542604728074, 1.9487217660941327, 62.568963287156265, 2.0311657142857142], [1.4970138235294117, 1.6214144117647058, 4.040342058823529, -6.53200398241187, 2.184358738819726, 44.352795435774375, 1.9663385294117646], [1.5751489775120506, 1.6246268273278197, 3.8986688436538284, 5.455093244702989, 1.6203221174020088, 42.7164771762643, -1.0968409718985892], [1.4363775974924466, 1.60373835986234, 4.042815534236616, 3.6142128988149818, 1.6874349954788295, 18.51030073397041, -1.2396006602118512]]	[[array([-0.886]), array([0.175]), array([-1.81])], [array([-0.925]), array([0.099]), array([-1.718])], [array([1.182]), array([0.023]), array([1.782])], [array([0.284]), array([0.021]), array([0.784])]]
000046.png	[[1.9195397849462366, 1.8205774193548387, 4.822518279569893, 0.21834047934585427, 1.9083681289277477, 60.27590834162322, 2.026696774193548], [1.4728255892255893, 1.6155306397306397, 4.04111997755331, -8.025222460004368, 2.2348024080001756, 41.734052092723225, 1.9739829405162737], [1.539767163588425, 1.6303579632227738, 4.036447875427079, 5.649511816157885, 1.5594641916277363, 43.9368693240702, -1.1303130920629219], [1.4167379621613012, 1.6092769580623592, 4.012151447708403, 3.600056805853807, 1.6345506281693027, 18.62715417920722, -1.2490561722063607]]	[[array([-0.835]), array([0.078]), array([-1.648])], [array([-0.904]), array([0.089]), array([-1.712])], [array([1.155]), array([0.018]), array([1.796])], [array([0.285]), array([0.016]), array([0.791])]]
000047.png	[[1.819013524590164, 1.8002311475409836, 4.962800819672132, -1.5802770490563731, 1.8335492483043008, 57.44787928969076, 2.005286475409836], [1.4749730818688385, 1.6182312901843119, 3.9948746249464206, -9.52381969382982, 2.2506444006335564, 38.93635874495586, 1.9883331333047578], [1.4944855662314795, 1.5966392875941329, 3.832405267099578, 5.607626756460201, 1.4788921484981585, 45.0488861282412, 1.8684027349989674], [1.4303730514067035, 1.6283266456164847, 4.091969642622454, 3.5562319771359725, 1.6014875231381516, 18.711413190987674, -1.2569322909296055]]	[[array([-0.842]), array([0.05]), array([-1.775])], [array([-0.894]), array([0.084]), array([-1.736])], [array([1.113]), array([0.016]), array([1.798])], [array([0.284]), array([0.015]), array([0.795])]]
000048.png	[[1.8398987480438185, 1.8176438184663537, 5.018743192488263, -3.313367453739186, 1.9405850215321157, 54.77928782674848, 1.9814341158059467], [1.5508234610347085, 1.643860690897184, 4.025730599214145, -10.967978684279592, 2.3047877046600163, 36.173676849694054, 1.9938750327439425], [1.4908480862573865, 1.61144782225562, 3.959840620333245, 5.7254138990981, 1.4678265814484126, 46.151690221069266, 1.9449136524838833], [1.4935527802035489, 1.6428957798543433, 4.101258914344835, 3.450189455041082, 1.6277966699336683, 18.84191197708423, -1.2823135309752016]]	[[array([-0.814]), array([0.069]), array([-1.76])], [array([-0.875]), array([0.081]), array([-1.726])], [array([1.099]), array([0.014]), array([1.806])], [array([0.281]), array([0.017]), array([0.811])]]
000049.png	[[1.851271667662881, 1.8050702928870292, 4.81766437537358, -5.076986143269981, 2.058882413642042, 51.824089825474545, 1.9671978481769277], [1.5783733287474204, 1.6533409230191982, 4.0108170408354695, -12.335561169663961, 2.3978701793982133, 33.38410302153203, -1.1817604670206026], [1.4945265712484292, 1.6345945410543492, 4.1307019134760115, 5.653434208969611, 1.5152069097986092, 47.538510633627304, 1.8639427622585765], [1.4477856450763302, 1.6228740868123, 4.106723005777176, 3.397038053577512, 1.6451438236091591, 18.98022677515995, -1.2844682873332507]]	[[array([-0.833]), array([0.065]), array([-1.826])], [array([-0.864]), array([0.078]), array([-1.733])], [array([1.064]), array([0.012]), array([1.834])], [array([0.281]), array([0.015]), array([0.819])]]
000050.png	[[1.8438109360730592, 1.7816032648401825, 4.59179404109589, -6.685602945266685, 2.14161206230908, 48.88080406023313, 1.9533551598173517], [1.56769782156933, 1.6439833154186074, 3.9522168708945418, -13.62218501151712, 2.441831380662503, 30.462226110180065, 1.9512216193820118], [1.4982801566451507, 1.646587774250052, 4.042321870491564, 5.696076608622965, 1.509703936538129, 48.5577941230329, 1.9164492227730816], [1.4408107328341904, 1.6324696288686789, 4.1084392825934435, 3.317574143533425, 1.6371265648862807, 19.01867297228174, -1.282571981474051]]	[[array([-0.826]), array([0.06]), array([-1.861])], [array([-0.851]), array([0.07]), array([-1.752])], [array([1.044]), array([0.006]), array([1.826])], [array([0.278]), array([0.012]), array([0.818])]]
000051.png	[[1.9143837010552018, 1.802181791226999, 4.779680169181129, -8.153192218960967, 2.259244659176235, 46.19192159790674, 1.943556126275399], [1.6277102706105617, 1.6634616984781578, 3.994727184226853, -14.819410292924706, 2.4641748453593433, 27.516921629002873, 1.9289590333877225], [1.4982801566451507, 1.646587774250052, 4.042321870491564, 5.83344006037814, 1.513988934059602, 49.5822173727552, 1.9164492227730816], [1.4452539442968644, 1.6359493895971116, 4.223183916326385, 3.266215238467893, 1.6198749314862746, 19.131139620396112, -1.2969276864143997]]	[[array([-0.793]), array([0.069]), array([-1.824])], [array([-0.829]), array([0.063]), array([-1.754])], [array([1.044]), array([0.006]), array([1.826])], [array([0.281]), array([0.01]), array([0.832])]]
000052.png	[[1.8682266313580493, 1.8160988108324172, 4.882533290030312, -9.581183791509563, 2.299635377881582, 43.312754897191574, 1.9230645115086107], [1.5809805532032049, 1.6730648970018855, 4.119306036306356, -15.869800670295723, 2.4567665529024105, 24.71771858320628, 1.9146459635243718], [1.4289663109837807, 1.5992694496145372, 4.030490858891126, 3.2238568750340186, 1.6478323941339603, 19.297724422702316, -1.2985174636400239]]	[[array([-0.783]), array([0.065]), array([-1.835])], [array([-0.807]), array([0.055]), array([-1.75])], [array([0.281]), array([0.012]), array([0.842])]]
000053.png	[[1.873463461244847, 1.8253700557280268, 4.877259426688381, -10.90385759537075, 2.3982692662154093, 40.465324941366156, 1.9121472428622321], [1.5597322027535918, 1.6578211523127855, 4.000948796717946, -16.914247176413124, 2.4867573080062115, 21.807164553477218, 1.8942842382569387], [1.4472809380078486, 1.6371120109026163, 4.142484267168586, 3.1212360476091066, 1.6767491387632332, 19.41184660215658, -1.3142665372300442]]	[[array([-0.767]), array([0.071]), array([-1.838])], [array([-0.792]), array([0.055]), array([-1.758])], [array([0.276]), array([0.014]), array([0.846])]]
000054.png	[[1.9622357243872925, 1.8488120505231644, 4.883403038874066, -12.140850492910783, 2.5004467779600192, 37.57274201838382, 1.8877057025664952], [1.5597322027535918, 1.6578211523127855, 4.000948796717946, -18.049388370708655, 2.5326495055409333, 18.850365343060798, 1.8942842382569387], [1.4885773894153844, 1.6197996360715667, 3.96079199790067, 3.0626379122536993, 1.6793074608854877, 19.446124523673507, -1.3187370630782338]]	[[array([-0.745]), array([0.072]), array([-1.832])], [array([-0.792]), array([0.055]), array([-1.758])], [array([0.277]), array([0.012]), array([0.85])]]
000055.png	[[1.9143160113605777, 1.836752940106366, 4.794095249347974, -13.18993246296093, 2.5465428351870947, 34.74740431433508, 1.872374935261414], [1.4622631156044368, 1.6419254777889543, 4.1365040064716325, 2.978597002589511, 1.6824244952242227, 19.675540458136712, -1.3486888052905275]]	[[array([-0.722]), array([0.071]), array([-1.831])], [array([0.271]), array([0.013]), array([0.864])]]
000056.png	[[1.5341942857142856, 1.6838914285714286, 4.199757142857143, 4.289172661620292, 1.3903802012945508, 55.88877025012745, 1.8077685714285714], [1.9142443123966566, 1.829798240646989, 4.784209641592004, -14.267264149447463, 2.525835248804153, 31.69696057289559, 1.8568159696046649], [1.4396658674263032, 1.6453089185875467, 4.203681824913102, 2.8998834391665755, 1.6447958147129644, 19.84040484915626, -1.3637757533269732]]	[[array([0.603]), array([-0.134]), array([2.011])], [array([-0.708]), array([0.058]), array([-1.844])], [array([0.267]), array([0.011]), array([0.879])]]
000057.png	[[1.4995849462365591, 1.634690322580645, 4.05540752688172, 4.08793249500987, 1.249253133041591, 57.21259650786821, -1.3233316438241156], [1.9515461787501092, 1.826029320655552, 4.667951489475912, -15.137551904834147, 2.446856685837405, 28.807156073961394, 1.8506875633575357], [1.424668736590349, 1.6420896298558116, 4.076748876445325, 2.9241490096695673, 1.5604071953990002, 19.979548899448723, -1.3545202287637694]]	[[array([0.555]), array([-0.1]), array([2.055])], [array([-0.687]), array([0.04]), array([-1.848])], [array([0.268]), array([0.006]), array([0.883])]]
000058.png	[[1.503864344262295, 1.6246709016393444, 3.9084254098360653, 3.661367775819927, 0.9649158146697183, 58.419081009157274, 1.7646306307713444], [1.9363140025897234, 1.8057396846628346, 4.624224664225081, -15.9933229068651, 2.362469757648027, 25.91228336520855, 1.8351825965076491], [1.4548481170911125, 1.649018019631387, 4.130055002369981, 2.8430878012412144, 1.501001796087574, 20.082686242953436, -1.3699585764189568]]	[[array([0.465]), array([-0.121]), array([2.028])], [array([-0.67]), array([0.027]), array([-1.85])], [array([0.26]), array([0.005]), array([0.884])]]
000059.png	[[1.4810765258215963, 1.6037334898278561, 3.8285442879499216, 3.418043684743567, 0.8349480687989661, 59.48581899803976, -1.3636952012014105], [1.974870669411342, 1.7957648109734963, 4.539476961038054, -16.822872999677944, 2.2831400746035255, 22.937778457155453, 1.8231416896768204], [1.4603188815932393, 1.6402308002464767, 4.001655349572518, 2.7329800676102733, 1.4702980355838813, 20.175020862536915, -1.38314830156035]]	[[array([0.493]), array([-0.114]), array([1.999])], [array([-0.653]), array([0.018]), array([-1.85])], [array([0.253]), array([0.003]), array([0.891])]]
000060.png	[[1.4834257142857141, 1.6272628571428571, 4.111911428571428, -1.756859497834344, 1.4245220767420432, 62.55059553968791, 1.8633344141904946], [1.4810765258215963, 1.6037334898278561, 3.8285442879499216, 3.180091863885742, 0.7741750376664083, 60.705034430244055, -1.3636952012014105], [1.9052981695788034, 1.754501888539413, 4.3512380469263805, -17.460541780028322, 2.3339877621501035, 20.082554718130456, 1.7962932489278196], [1.4388614327172342, 1.6269240338891695, 3.96769107567307, 2.619934993896367, 1.4676331790231987, 20.333327247351203, -1.418222780115338]]	[[array([-0.321]), array([-0.063]), array([-1.282])], [array([0.493]), array([-0.114]), array([1.999])], [array([-0.626]), array([0.024]), array([-1.848])], [array([0.243]), array([0.002]), array([0.896])]]
000061.png	[[1.491205376344086, 1.6711290322580645, 4.204018279569892, -2.9100680893584023, 1.5741021520185188, 60.18798410977198, 1.7122634892114765], [1.5308059256055364, 1.6324368079584775, 3.941613408304498, 2.6959051703379187, 1.020214792994549, 61.92812036099399, 1.6727579031471351], [1.9052981695788034, 1.754501888539413, 4.3512380469263805, -18.30807593511705, 2.3270819216882104, 17.203382660168852, 1.7962932489278196], [1.4651517131307077, 1.6223975320109065, 3.8391455215504613, 2.52976178840987, 1.5283626806220105, 20.427608286839238, -1.4224113323532908]]	[[array([-0.384]), array([-0.003]), array([-1.399])], [array([0.446]), array([-0.069]), array([2.001])], [array([-0.626]), array([0.024]), array([-1.848])], [array([0.236]), array([0.003]), array([0.895])]]
000062.png	[[1.476040163934426, 1.6136196721311475, 3.879109426229508, -3.9848860117984075, 1.67664774339744, 57.381940676208856, 1.6773828053142104], [1.5308059256055364, 1.6324368079584775, 3.941613408304498, 2.3417824528389177, 0.9967950224016942, 63.05804585430632, 1.6727579031471351], [1.4656141798492657, 1.6379117104296725, 3.9209450877955416, 2.449767584047295, 1.593597328791856, 20.50822697127619, -1.4326018893881578]]	[[array([-0.367]), array([0.026]), array([-1.564])], [array([0.446]), array([-0.069]), array([2.001])], [array([0.232]), array([0.008]), array([0.9])]]
