000010.png	[[1.4899752475247525, 1.6276287128712872, 4.170990099009901, 19.363304333121743, 1.6999009475146518, 32.62930920094367, 1.5915049504950496], [1.6068002967359052, 1.6432151335311573, 4.217729970326409, 34.293540111892504, 2.1403017332293772, 45.7340102831522, -3.124426483185061], [1.503057717950023, 1.604227456868034, 3.707944586238485, 37.9859707859397, 1.3009004941313154, 45.934116748614976, 3.128780056542784], [1.5241560677388162, 1.6173772711079444, 3.7622353542164992, 0.8522679881245335, 1.22795488993735, 45.448831939267805, -1.6067079991348159], [1.4561188253855157, 1.5942958089470203, 3.7167981767519978, 13.900761074756844, 1.5370979986121907, 32.3912288924025, -1.5909428685938216], [1.4673494376304137, 1.6124566899078834, 3.810692986920454, 16.506095948471916, 1.6579638517855737, 32.09502952306719, -1.6379087701664206], [1.445475010178635, 1.6659803119751642, 4.490289886253754, 25.91894109477231, 1.864381783517668, 32.62559258222271, -1.6047190124179347]]	[[array([-0.005]), array([-0.014]), array([-0.027])], [array([0.162]), array([0.032]), array([0.029])], [array([-0.022]), array([0.033]), array([-0.001])], [array([-0.016]), array([-0.]), array([0.019])], [array([0.]), array([-0.004]), array([0.])], [array([-0.]), array([0.]), array([-0.014])], [array([-0.002]), array([-0.001]), array([0.004])]]
000011.png	[[1.4789128301886791, 1.6213603773584906, 4.067583396226415, 19.412766991602957, 1.6754962526117578, 32.65462682422566, 1.5919969811320756], [1.6068002967359052, 1.6432151335311573, 4.217729970326409, 34.45621138315062, 2.1762137009455027, 45.76181958159241, -3.124426483185061], [1.5209450320022162, 1.6097109901004534, 3.7196596762357426, 38.13784208235674, 1.2782646046335067, 45.93835700640438, 3.117667770458998], [1.525233877152313, 1.606884740507467, 3.5823038096487774, 0.9350446220013329, 1.2251346150088482, 45.29392633350865, -1.601078946089509], [1.4349704282027729, 1.5829265737460332, 3.6297801178031466, 13.883897094178629, 1.5654351730502163, 32.386555054062086, -1.5894948961689679], [1.446305727837797, 1.6399241661685304, 4.03349857460137, 16.479083634663052, 1.647462952118359, 32.28690803694873, -1.6408081096580112], [1.4453050445406697, 1.6326804477880321, 4.15087186963896, 25.909898230118106, 1.8810869180899208, 32.505167951829534, -1.6131125243600772]]	[[array([0.013]), array([-0.018]), array([-0.01])], [array([0.162]), array([0.032]), array([0.029])], [array([-0.001]), array([0.025]), array([0.])], [array([-0.004]), array([-0.001]), array([-0.003])], [array([-0.002]), array([-0.]), array([-0.])], [array([-0.004]), array([-0.001]), array([0.011])], [array([-0.003]), array([0.001]), array([-0.012])]]
000012.png	[[1.484530115273775, 1.5896116714697406, 3.9279523054755043, 19.41095724646192, 1.7126841151324013, 32.66611725404796, 1.6011475504322767], [1.5003984722621844, 1.6019787729833581, 3.7628851735179736, 38.09967798456273, 1.379983705367031, 45.93182182374039, 3.126278361856743], [1.5131612771368375, 1.6171535356085427, 3.6749447500951358, 0.928985520486822, 1.247395575482617, 45.374803809099575, -1.5920068584846994], [1.4479674183458477, 1.557014526132113, 3.4979657558403954, 13.887874400759369, 1.5859427737477727, 32.332707912936385, -1.5878293587399412], [1.4310985517119759, 1.5988099703919585, 3.851426642410967, 16.45802898709307, 1.654330069545853, 32.246928351498674, -1.6420391655915576], [1.514089109809636, 1.6156347936254536, 3.812392039427887, 25.90669666434246, 1.9028265289410122, 32.32476432045953, -1.621571849528035]]	[[array([0.009]), array([-0.004]), array([-0.004])], [array([-0.005]), array([0.034]), array([-0.])], [array([-0.004]), array([0.002]), array([0.007])], [array([-0.001]), array([0.002]), array([-0.007])], [array([-0.006]), array([-0.001]), array([0.005])], [array([-0.003]), array([0.003]), array([-0.031])]]
000013.png	[[1.510037039075399, 1.591273197578426, 3.835459438635113, 19.361257534349317, 1.7370358885897734, 32.65890014990529, 1.6354818381948266], [1.543723599069166, 1.6238084918048594, 3.7955265313950886, 38.05588795950641, 1.3111698950941488, 45.942929533702994, 3.1183100158471335], [1.4961274710922412, 1.590606790664432, 3.4605829057083786, 0.9637453886977346, 1.2437174444353232, 45.279156891554265, -1.5704950368986945], [1.4391496688760503, 1.55366816494936, 3.4251825160173235, 13.898642289304728, 1.598561793266711, 32.29632953605301, -1.5891090854172163], [1.4669454181521158, 1.5952192112159551, 3.7236007476169, 16.481304776574117, 1.6805183558589745, 32.15882262390753, -1.6526451445317043], [1.508471731019578, 1.6225352706566039, 3.8149927020848757, 25.914143485958455, 1.900714281293829, 32.30781957354762, -1.6275841771676212]]	[[array([-0.004]), array([0.001]), array([-0.004])], [array([-0.01]), array([0.022]), array([0.001])], [array([-0.]), array([0.001]), array([-0.004])], [array([-0.]), array([0.003]), array([-0.01])], [array([-0.003]), array([0.002]), array([-0.005])], [array([-0.002]), array([0.002]), array([-0.029])]]
000014.png	[[1.480348391843599, 1.6051337817952491, 3.99234219045617, 19.418649254288788, 1.708163389342472, 32.69119508735756, 1.6291890897624552], [1.4823382389590989, 1.6150889643394064, 3.844149409006053, 37.803691859806186, 1.1454264414796074, 45.92451339028107, 3.1072410173144918], [1.5093364203828523, 1.6003675308253116, 3.596437341289627, 0.9693894363833309, 1.2355586549278466, 45.318780320515174, -1.562463662410196], [1.4469062000807618, 1.5823646171708503, 3.617463695614081, 13.890252605876409, 1.5954232489619387, 32.36443779586068, -1.574394261388242], [1.4643834088365126, 1.6110290081436185, 3.868034828735931, 16.508348715493778, 1.6645418809424148, 32.22857814340605, -1.638773282328627], [1.5091690395979351, 1.6393858000849868, 3.9977498629188704, 25.934776344498534, 1.9047822307523283, 32.37155093935061, -1.6169019682103947]]	[[array([0.007]), array([-0.004]), array([0.002])], [array([-0.036]), array([0.002]), array([-0.001])], [array([0.]), array([-0.]), array([0.])], [array([-0.001]), array([0.002]), array([-0.001])], [array([0.]), array([0.]), array([0.003])], [array([0.]), array([0.002]), array([-0.019])]]
000015.png	[[1.502938541833949, 1.6124057090091537, 3.9800790348482415, 19.39820429451647, 1.7248775146975164, 32.6384311666808, 1.6042272442588725], [1.4553683240731632, 1.5961839446969788, 3.7231078175636303, 37.83349828643225, 1.0873059088393888, 45.12236255839064, 3.1091224919227285], [1.501650289887861, 1.5901282336655989, 3.54610629641917, 0.9353912144475665, 1.234101049366507, 45.25302434675896, -1.5825722249101526], [1.463342072320879, 1.5858474752988854, 3.595731336554505, 13.93418743802267, 1.6563960439093137, 32.32584350395168, -1.6048668836907523], [1.4682254734697133, 1.6052015606306578, 3.8385330821299455, 16.48024463271745, 1.6936330204650147, 32.294260423037706, -1.6470096468080162], [1.5383593784477363, 1.6675151226032463, 4.107296472145679, 25.947485164204334, 1.9034464227989785, 32.412895013686516, -1.61121483909297]]	[[array([0.002]), array([-0.001]), array([-0.006])], [array([-0.03]), array([-0.004]), array([-0.084])], [array([-0.004]), array([-0.]), array([-0.007])], [array([0.003]), array([0.008]), array([-0.005])], [array([-0.003]), array([0.003]), array([0.01])], [array([0.001]), array([0.002]), array([-0.013])]]
000016.png	[[1.47576, 1.5999771428571428, 4.015977142857143, 24.33010697765253, 1.7449247502660026, 35.30380242033635, 1.5764226472454226], [1.471907894736842, 1.5997, 3.8267078947368423, -0.06123623149809243, 1.3225623261693986, 36.94860753226567, 1.5637316972807187], [1.4978468425088176, 1.5900293482594694, 3.91773235700046, 19.369352718306786, 1.7258088680186325, 32.561801293570404, 1.6151496089556816], [1.4709623573890727, 1.5948341926446956, 3.8091951206764687, 38.16611552978843, 1.1804117060260177, 45.61313717400886, -0.04027583102923596], [1.4850558981293733, 1.5941898086263815, 3.5539514366752405, 0.9467211555088966, 1.2363382725600796, 45.24098612746381, -1.5646664051859698], [1.488222839943214, 1.590144371871798, 3.6180229964926047, 13.96100731789111, 1.6066319408252194, 32.44207858114761, -1.5819582897128255], [1.4444772248316202, 1.588884498804868, 3.734373909144849, 16.471376776133518, 1.6611993168367414, 32.150126929414874, -1.6416885924495295], [1.475406820494089, 1.5821552824740708, 3.6567518746808276, 26.471354327424276, 1.9168996089918735, 31.546126763452083, 0.5632919402958892]]	[[array([0.596]), array([-0.004]), array([-0.027])], [array([-0.401]), array([-0.044]), array([0.095])], [array([-0.002]), array([-0.001]), array([-0.016])], [array([0.007]), array([0.006]), array([-0.026])], [array([-0.002]), array([-0.]), array([-0.007])], [array([0.006]), array([0.002]), array([0.007])], [array([-0.003]), array([-0.]), array([-0.006])], [array([0.054]), array([0.003]), array([-0.1])]]
000017.png	[[1.47576, 1.5999771428571428, 4.015977142857143, 24.927430620460306, 1.7401208776150194, 35.27496003435339, 1.5764226472454226], [1.471907894736842, 1.5997, 3.8267078947368423, -0.46091743915798883, 1.2778392497400453, 37.04271705654519, 1.5637316972807187], [1.4837267171190591, 1.592606952823889, 3.9823587153383864, 19.392086027088826, 1.7215833928491084, 32.70250844721658, 1.6106073007579573], [1.517399974357169, 1.6145901480681055, 3.7752062668830084, 38.10884870479526, 1.1815817188901965, 45.847644522411606, 3.1227431243935704], [1.510731565117509, 1.5916621678877951, 3.5657858996456717, 0.977541917891603, 1.2418922235713066, 45.31326426439772, -1.5650579883161362], [1.4772077190822583, 1.599202048181506, 3.6405670244679245, 13.95126799853527, 1.5990543543554843, 32.54591700068441, -1.5860630924137293], [1.4658134732716501, 1.613430028423697, 3.863991761620983, 16.45806098145641, 1.6729388760542718, 32.192787038329016, -1.6503481185459472], [1.4641543866016737, 1.5913916258573615, 3.6910207007405407, 26.159584842823957, 1.9045282829130719, 32.02529445388068, -1.9525408588447477]]	[[array([0.596]), array([-0.004]), array([-0.027])], [array([-0.401]), array([-0.044]), array([0.095])], [array([0.001]), array([-0.001]), array([0.005])], [array([0.001]), array([0.005]), array([0.])], [array([0.001]), array([0.001]), array([0.001])], [array([0.004]), array([0.002]), array([0.017])], [array([-0.005]), array([0.001]), array([-0.001])], [array([0.018]), array([0.002]), array([-0.042])]]
000018.png	[[1.47353671875, 1.5940359375, 3.84968359375, 23.47638440963134, 1.7679748589183344, 35.20303609908143, -1.6331253923597888], [1.5235115939824055, 1.6202905784909476, 4.06625144309507, 19.417992461614503, 1.754050957090407, 32.70908526849596, 1.6437294105012574], [1.517399974357169, 1.6145901480681055, 3.7752062668830084, 38.114757517706785, 1.1891983623397302, 45.84349410100229, 3.1227431243935704], [1.4935925153136576, 1.5872975080988796, 3.5379830846501545, 0.9155071055342685, 1.2336366693083387, 45.331764314520896, -1.623117344508304], [1.4485879747479407, 1.5903628962965966, 3.670067625730914, 13.953348558449639, 1.5678903485413516, 32.41884761536971, -1.594058541011361], [1.4781040227079536, 1.6330649506794703, 4.0293827486086995, 16.46446626596098, 1.6570581589785036, 32.299691014796885, -1.6519870714186873], [1.487358851810303, 1.625203260546758, 3.98414142784337, 26.000957909852627, 1.8934351067783832, 32.4243254113589, -1.7491206209923615]]	[[array([-0.109]), array([0.006]), array([-0.041])], [array([0.004]), array([0.003]), array([0.005])], [array([0.001]), array([0.005]), array([0.])], [array([-0.006]), array([-0.]), array([0.003])], [array([0.003]), array([-0.002]), array([0.003])], [array([-0.004]), array([-0.001]), array([0.01])], [array([0.]), array([0.]), array([0.001])]]
000019.png	[[1.47353671875, 1.5940359375, 3.84968359375, 23.368680630521556, 1.7723632234946045, 35.16076912147835, -1.6331253923597888], [1.5267800086484935, 1.6205436148993373, 4.100087912106694, 19.40930037908749, 1.7228144709507178, 32.76139919520362, 1.6393231924905098], [1.4914958255424626, 1.5927377472794677, 3.5151262813275443, 0.9311016064510433, 1.2369322189164043, 45.274717513968604, -1.6025878965861575], [1.4426004770715626, 1.5768508832927857, 3.6608789276971967, 13.959253364564889, 1.5608403160255977, 32.34014433588516, -1.58889267856998], [1.45776821830784, 1.6202315053848424, 3.943363079320891, 16.503046802639112, 1.6482280183125062, 32.23802538130296, -1.6435897994743662], [1.4737257316387387, 1.634533558648163, 4.107969835373566, 25.94104889982294, 1.8996400966402756, 32.58120119923176, -1.6672183730088392]]	[[array([-0.109]), array([0.006]), array([-0.041])], [array([0.002]), array([-0.001]), array([0.011])], [array([-0.004]), array([0.]), array([-0.003])], [array([0.004]), array([-0.002]), array([-0.005])], [array([0.]), array([-0.002]), array([0.003])], [array([-0.006]), array([0.001]), array([0.017])]]
000020.png	[[1.5076951137300627, 1.619651411824845, 4.07920583401502, 19.43765585763193, 1.7126928943795294, 32.738255883984415, 1.622621941046169], [1.5249958476893497, 1.608227071295396, 3.572030968937718, 0.9383091374412329, 1.26506938522027, 45.33774832033068, -1.6010502919354175], [1.4619446460729935, 1.5879440474858828, 3.7035362963202934, 13.921892222397743, 1.5847940290913987, 32.561903586330274, -1.6031119852038263], [1.4487027608391914, 1.604081346879809, 3.8484558768834844, 16.457421360100202, 1.6448179026272691, 32.307802961028976, -1.6476751280716602], [1.5478739072613992, 1.663127791942102, 4.07751940249259, 25.93261246741462, 1.9827230125156277, 32.625122280008, -1.6304957989331572]]	[[array([0.005]), array([-0.002]), array([0.007])], [array([-0.003]), array([0.003]), array([0.003])], [array([-0.]), array([0.]), array([0.017])], [array([-0.004]), array([-0.002]), array([0.009])], [array([-0.006]), array([0.009]), array([0.019])]]
000021.png	[[1.4888480969539792, 1.6139337248731345, 4.086000602271736, 19.414088467993214, 1.7052086788065333, 32.73744239535423, 1.602707686296024], [1.5143064259530903, 1.5978273693037235, 3.55909491871674, 0.9018113164778951, 1.2396116156676156, 45.26853929764098, -1.6133180861860923], [1.457281798366795, 1.5732694191091157, 3.548449136183337, 13.880177509958298, 1.5869975380464392, 32.43666160441396, -1.6205949398221215], [1.4488246613444837, 1.622324877810205, 3.996193269780406, 16.455251744043924, 1.6699655324974163, 32.33731072069733, -1.653685429459614], [1.5196458801748438, 1.6364733506621492, 4.06483771432333, 25.940607062106313, 1.9529395588712497, 32.613357639052985, -1.6122663926671332]]	[[array([0.002]), array([-0.003]), array([0.006])], [array([-0.006]), array([0.]), array([-0.004])], [array([-0.004]), array([0.]), array([0.004])], [array([-0.004]), array([0.001]), array([0.011])], [array([-0.005]), array([0.005]), array([0.016])]]
000022.png	[[1.4995721628059222, 1.603777124339764, 3.9658544226342496, 19.41528714306732, 1.685844395472198, 32.69854167397017, 1.6350261135154809], [1.5038576800857972, 1.5984902915313988, 3.6103948801887427, 0.9024510408526091, 1.2468539788805146, 45.261636316234195, -1.6083626363983612], [1.4978360772567594, 1.6021505064137085, 3.8005148323630396, 13.880100101202087, 1.5744522106140588, 32.43820209305733, -1.6212161011727895], [1.4391062861720112, 1.6347937890506805, 4.091127449956851, 16.493857732906164, 1.6678829568427036, 32.376792510153095, -1.6472050776669331], [1.4844513907075114, 1.6374168718418434, 4.1495468654472605, 25.921152029619325, 1.8700412239254427, 32.54393204266497, -1.6121635563433663]]	[[array([0.001]), array([-0.004]), array([0.002])], [array([-0.006]), array([0.001]), array([-0.004])], [array([-0.005]), array([-0.001]), array([0.004])], [array([-0.001]), array([0.]), array([0.014])], [array([-0.007]), array([-0.003]), array([0.009])]]
000023.png	[[1.5028031438795135, 1.6384629690441783, 4.094495464054271, 19.500497400250072, 1.7145773309789734, 32.60671223669336, 1.6661588875083466], [1.5140195926466737, 1.593490216386099, 3.5757263376372466, 0.8724359776923696, 1.2455520832886544, 45.18362875779935, -1.6507828600023589], [1.4667884740506165, 1.5974222334188877, 3.762681985347054, 13.932335898717133, 1.5937889109231533, 32.33447333970534, -1.579983283051129], [1.445715364783673, 1.6457986326282106, 4.211441702560132, 16.51445864244504, 1.6738000077640924, 32.36109363248, -1.6413924200019359], [1.504629340935685, 1.6609535394415023, 4.253409414516812, 25.926097615509477, 1.8898396975483107, 32.55891623245039, -1.613978378329215]]	[[array([0.009]), array([-0.001]), array([-0.007])], [array([-0.009]), array([0.]), array([-0.011])], [array([0.]), array([0.001]), array([-0.006])], [array([0.001]), array([0.001]), array([0.012])], [array([-0.006]), array([-0.001]), array([0.01])]]
