000042.png	[[1.4661408602150536, 1.591310752688172, 3.900405376344086, 5.959327672480953, 1.7582266231292922, 5.504230199021544, -0.07077849462365592], [1.471975, 1.5812233606557378, 3.757718442622951, -4.236149993468889, 0.8611691234164003, 44.977701749355916, 1.5797467213114755], [1.4879890489913545, 1.5888582132564841, 3.923915706051873, 5.155053975354248, 1.0694193815189588, 31.66761868533754, -1.2961237752161383]]	[[array([-0.09]), array([0.051]), array([0.376])], [array([-0.044]), array([0.061]), array([-1.225])], [array([-0.095]), array([0.01]), array([0.038])]]
000043.png	[[1.4777979636763896, 1.604335332966428, 3.9494933406714363, 5.363491793824722, 1.0619452095022033, 31.33166195351961, -1.4483970280682443]]	[[array([-0.021]), array([-0.005]), array([0.034])]]
000044.png	[[1.4857100903931049, 1.622112949337818, 3.9639595122976665, 5.9628992721251475, 1.0885952889364263, 31.212063125132175, -0.6762239646836242]]	[[array([0.1]), array([0.005]), array([0.063])]]
000045.png	[[1.471056439698089, 1.5847756704673197, 3.748723165248113, 5.633072185155169, 1.0786145206970543, 30.42013166414048, -1.1878798056849205]]	[[array([0.045]), array([0.005]), array([-0.023])]]
000046.png	[[1.4879428571428572, 1.5687799999999998, 3.857157142857143, -9.476279198409328, 0.1911763318201603, 56.532691675512105, 1.7267769329597085], [1.476398454224812, 1.603084514644993, 3.791538607575525, 6.077767319970959, 1.0987123075901273, 29.377365579441598, -0.4377843674283085]]	[[array([-0.198]), array([0.123]), array([0.017])], [array([0.116]), array([0.014]), array([-0.12])]]
000047.png	[[1.4879428571428572, 1.5687799999999998, 3.857157142857143, -9.880658895945977, 0.35747616569245194, 56.18611149063046, 1.7267769329597085], [1.4739272735792692, 1.5850474924145688, 3.766669780110355, 5.586607173147367, 1.1238758758041503, 29.361141279717568, -1.0358037241831748]]	[[array([-0.198]), array([0.123]), array([0.017])], [array([0.051]), array([0.013]), array([-0.066])]]
000048.png	[[1.4758552631578947, 1.6176078947368422, 3.84855, -9.60235391584861, 0.770478552472562, 49.11118651149621, 1.515042105263158], [1.57604375, 1.622778125, 3.9511328125, -10.882583892878436, 0.15658727888151674, 55.70241320225292, 1.6025515051061703], [1.4668648300951324, 1.5752532034473192, 3.6927097884355504, 5.299306069823428, 1.0901056087136725, 29.254935361333562, -1.3004435769963933]]	[[array([-0.018]), array([0.033]), array([-0.278])], [array([-0.393]), array([0.008]), array([-0.019])], [array([0.024]), array([0.006]), array([-0.031])]]
000049.png	[[1.496030693069307, 1.5965821782178218, 3.7216455445544554, -9.629264718714467, 0.5942287233385122, 48.82211264663946, 1.5417128712871289], [1.5272567335243554, 1.624121776504298, 4.024124355300859, -11.53173395351403, 0.1717687533316487, 55.465861830111685, 1.5906140190647273], [1.5315329215328686, 1.6011159460443398, 3.7338648025118233, 5.216968757298839, 1.051442175599438, 29.075723731559325, -1.3734682624219543]]	[[array([0.064]), array([-0.044]), array([-0.126])], [array([-0.402]), array([0.02]), array([0.021])], [array([0.026]), array([0.003]), array([-0.014])]]
000050.png	[[1.496030693069307, 1.5965821782178218, 3.7216455445544554, -9.779169352240904, 0.49799358006401667, 48.33706906745322, 1.5417128712871289], [1.5272567335243554, 1.624121776504298, 4.024124355300859, -12.177576989675813, 0.13205820665569046, 55.11678827161687, 1.5906140190647273], [1.4901042976586771, 1.592453615004103, 3.7135532375251428, 4.926766533669703, 1.0459342332993187, 28.709123308894355, -1.4781210316234925]]	[[array([0.064]), array([-0.044]), array([-0.126])], [array([-0.402]), array([0.02]), array([0.021])], [array([0.005]), array([0.006]), array([-0.02])]]
000051.png	[[1.4616428571428572, 1.58738, 3.722257142857143, 5.266793372597035, 0.5602917971205357, 45.15865763199292, -1.4440605482710778], [1.4901042976586771, 1.592453615004103, 3.7135532375251428, 4.7997004038476625, 1.0681449872949496, 28.358559331789493, -1.4781210316234925]]	[[array([-1.344]), array([-0.008]), array([-1.457])], [array([0.005]), array([0.006]), array([-0.02])]]
000052.png	[[1.4616428571428572, 1.58738, 3.722257142857143, 3.7113877616269977, 0.5478568343867077, 43.40011593757754, -1.4440605482710778], [1.4774380688829858, 1.6050779377833306, 3.835008295832596, 4.711561033558396, 0.9965022532018761, 28.359500732264742, -1.4375838323236598]]	[[array([-1.344]), array([-0.008]), array([-1.457])], [array([0.009]), array([-0.002]), array([0.012])]]
000053.png	[[1.4774380688829858, 1.6050779377833306, 3.835008295832596, 4.560169334120413, 1.020909476843073, 28.077269367127958, -1.4375838323236598]]	[[array([0.009]), array([-0.002]), array([0.012])]]
000054.png	[[1.4645234042553192, 1.5565553191489363, 3.721231914893617, -10.792166096968623, 0.04946931168020123, 53.10186440106486, 1.6675723404255318], [1.4804822850147532, 1.6034849000449365, 3.8034770268382316, 4.1437868827478335, 1.0072624420367262, 27.564792784539986, -1.5089845124422707]]	[[array([-0.128]), array([-0.019]), array([-0.05])], [array([-0.016]), array([-0.002]), array([-0.007])]]
000055.png	[[1.499660465116279, 1.5961217054263566, 3.943437984496124, -11.271448487411327, 0.06496306935843267, 52.83343187227607, 1.6330100775193799], [1.485628049111818, 1.6091995103465453, 3.9722973409303104, 3.9174291773315013, 1.0903310930018917, 27.30318583897832, -1.5055079174562886]]	[[array([-0.15]), array([0.007]), array([0.006])], [array([-0.021]), array([0.006]), array([-0.003])]]
000056.png	[[1.499660465116279, 1.5961217054263566, 3.943437984496124, -11.707692996130234, -0.003417801285408499, 52.44411420850916, 1.6330100775193799], [1.4710328031093654, 1.5995226055618101, 3.9062954655727524, 3.872096103007704, 1.1315350278953609, 27.086076575841634, -1.5413583042737762]]	[[array([-0.15]), array([0.007]), array([0.006])], [array([-0.009]), array([0.011]), array([0.006])]]
000057.png	[[1.4801155650319828, 1.6031379530916843, 3.8286513859275053, -11.875017007817817, 0.28734846167606387, 52.16069856611777, 1.63851236673774], [1.4650143370096365, 1.5847296020485266, 3.7154695208567343, 3.848549518946686, 1.2330163152962839, 26.702164289058306, -1.5361897859797469]]	[[array([-0.085]), array([0.077]), array([0.036])], [array([0.005]), array([0.019]), array([0.])]]
000058.png	[[1.4801155650319828, 1.6031379530916843, 3.8286513859275053, -12.233544469734436, 0.3916847997014587, 51.804301899718105, 1.63851236673774], [1.4650143370096365, 1.5847296020485266, 3.7154695208567343, 3.709630945985037, 1.291591771681293, 26.391748140481347, -1.5361897859797469]]	[[array([-0.085]), array([0.077]), array([0.036])], [array([0.005]), array([0.019]), array([0.])]]
000059.png	[]	[]
000060.png	[]	[]
000061.png	[]	[]
000062.png	[[1.5032685714285714, 1.6378542857142857, 4.1877828571428575, -19.521243409349875, 0.36587008964968276, 66.04873572728711, -0.5979597901025655], [1.5002457142857142, 1.6302771428571428, 3.979737142857143, 3.217669088033492, 1.266012014052187, 25.518293802863067, -1.5033857142857143]]	[[array([0.966]), array([0.145]), array([-0.71])], [array([0.222]), array([-0.036]), array([0.429])]]
000063.png	[[1.5032685714285714, 1.6378542857142857, 4.1877828571428575, -18.748668490120536, 0.454119973593543, 64.97273133087393, -0.5979597901025655], [1.5002457142857142, 1.6302771428571428, 3.979737142857143, 3.3643558415180412, 1.2108459342308098, 25.64844088933291, -1.5033857142857143]]	[[array([0.966]), array([0.145]), array([-0.71])], [array([0.222]), array([-0.036]), array([0.429])]]
000064.png	[]	[]
000065.png	[]	[]
000066.png	[]	[]
000067.png	[]	[]
000068.png	[]	[]
000069.png	[]	[]
000070.png	[[1.4358605263157895, 1.5609289473684211, 3.5889894736842107, 3.195218218394397, 1.0298950529957798, 39.518264175611115, -1.3189287540418366]]	[[array([-0.331]), array([0.017]), array([-1.014])]]
000071.png	[[1.4358605263157895, 1.5609289473684211, 3.5889894736842107, 3.0044178128252885, 1.0810451465909747, 38.150219213712376, -1.3189287540418366]]	[[array([-0.331]), array([0.017]), array([-1.014])]]
000072.png	[[1.4709122302158273, 1.5959309352517985, 3.790851798561151, 3.831292095393482, 1.01758380285379, 37.623005646786474, -0.2754107385150344]]	[[array([-0.01]), array([-0.007]), array([-0.765])]]
000073.png	[[1.4709122302158273, 1.5959309352517985, 3.790851798561151, 4.019393515339786, 0.9647766849885413, 36.49906863558483, -0.2754107385150344]]	[[array([-0.01]), array([-0.007]), array([-0.765])]]
000074.png	[]	[]
000075.png	[]	[]
000076.png	[]	[]
000077.png	[]	[]
000078.png	[]	[]
000079.png	[]	[]
000080.png	[]	[]
000081.png	[]	[]
000082.png	[[1.4711542857142856, 1.585017142857143, 3.806377142857143, 9.712653864634712, -0.30295949336363776, 70.69578150778987, -1.6577426472454226]]	[[array([0.05]), array([0.114]), array([-0.126])]]
000083.png	[[1.4711542857142856, 1.585017142857143, 3.806377142857143, 9.903314500850392, -0.246670621145678, 70.2670541735094, -1.6577426472454226]]	[[array([0.05]), array([0.114]), array([-0.126])]]
000084.png	[[1.4808078947368422, 1.6109026315789474, 4.016442105263158, -13.123483905061573, 1.129285699875423, 14.66647159962392, -1.687968227726047]]	[[array([-0.03]), array([-0.024]), array([0.177])]]
000085.png	[[1.473879207920792, 1.6024178217821783, 3.959279207920792, -13.166819648074723, 1.1475529043395964, 14.800655377860465, -1.7303415114216811]]	[[array([-0.045]), array([-0.011]), array([0.274])]]
000086.png	[[1.4752535849056603, 1.6126181132075472, 3.944006037735849, -13.08325829951954, 1.250234828799858, 14.55191900089912, -1.758474311900339]]	[[array([-0.009]), array([0.016]), array([0.19])]]
000087.png	[[1.4752535849056603, 1.6126181132075472, 3.944006037735849, -13.076739043987269, 1.2838229998111788, 14.44431674996908, -1.758474311900339]]	[[array([-0.009]), array([0.016]), array([0.19])]]
000088.png	[[1.4618236842105263, 1.5995342105263157, 3.7657736842105263, -10.291353929767858, 1.2701016779601007, 15.33663457745599, 1.567316101133619], [1.4691127659574468, 1.5476297872340425, 3.8500702127659574, -12.882640582383898, -0.1420346072388332, 71.17973351071134, 1.5796106382978723], [1.4731894736842104, 1.5914052631578948, 3.789660526315789, 10.087916766135914, -0.5296448820318255, 69.30496501316793, 1.5275082063967766]]	[[array([-0.019]), array([0.033]), array([0.144])], [array([0.023]), array([-0.023]), array([0.159])], [array([0.054]), array([-0.175]), array([0.094])]]
000089.png	[[1.4880971428571428, 1.5763285714285713, 3.5361114285714286, -11.658669625436332, 0.6309547657861537, 42.310577093325676, 1.5339797901025656], [1.4618236842105263, 1.5995342105263157, 3.7657736842105263, -10.294590561805741, 1.2510208121491253, 15.220426043486523, 1.567316101133619], [1.4678968992248063, 1.5378217054263565, 3.753786821705426, -12.833626598663438, -0.1966949691087265, 70.67636053556225, 1.5817651162790698], [1.476127722772277, 1.5903415841584159, 3.8983445544554454, 10.279009003243026, -0.48851001713720504, 69.00182206062217, 1.5350506123076981]]	[[array([0.106]), array([0.113]), array([-0.142])], [array([-0.019]), array([0.033]), array([0.144])], [array([0.009]), array([0.03]), array([0.02])], [array([0.086]), array([-0.008]), array([0.044])]]
000090.png	[[1.4880971428571428, 1.5763285714285713, 3.5361114285714286, -11.516506963649709, 0.6582771795493069, 41.88304530074443, 1.5339797901025656], [1.4678968992248063, 1.5378217054263565, 3.753786821705426, -12.7674892921118, -0.2981798079688578, 70.40960572407468, 1.5817651162790698], [1.4801950943396225, 1.5919867924528301, 3.9183064150943396, 10.361410177715843, -0.4005521940844783, 68.722825388316, 1.5299445729927452]]	[[array([0.106]), array([0.113]), array([-0.142])], [array([0.009]), array([0.03]), array([0.02])], [array([0.066]), array([0.06]), array([0.038])]]
000091.png	[[1.5780185501066097, 1.6152302771855012, 3.9140820895522386, -12.622976522019789, 0.06465121648270722, 70.41125337825352, 1.5851976545842217], [1.4801950943396225, 1.5919867924528301, 3.9183064150943396, 10.49658609418785, -0.41813909721751347, 68.48313116684916, 1.5299445729927452]]	[[array([0.023]), array([0.121]), array([0.072])], [array([0.066]), array([0.06]), array([0.038])]]
000092.png	[[1.5807514285714286, 1.5967942857142856, 3.85818, -12.500782685176642, 0.16299508623016531, 64.75415020123563, 1.5780257142857144], [1.5780185501066097, 1.6152302771855012, 3.9140820895522386, -12.524657130406412, 0.13829506676375686, 70.23056200237043, 1.5851976545842217], [1.4801262773722628, 1.6030685088633994, 3.884072158498436, 10.533874622450126, -0.4863882983508838, 68.31060528907732, 1.5383792615673384]]	[[array([0.144]), array([0.076]), array([0.057])], [array([0.023]), array([0.121]), array([0.072])], [array([0.045]), array([0.041]), array([0.051])]]
000093.png	[[1.5869559139784946, 1.59985376344086, 3.864616129032258, -12.44150737878513, 0.13502769710170134, 64.54650365644333, 1.5714612903225806], [1.4792869448698314, 1.601822741194487, 3.9317432618683004, 10.512565848285838, -0.47859103123129176, 67.89442856899642, 1.5491508085157264]]	[[array([0.055]), array([0.089]), array([0.062])], [array([0.017]), array([0.06]), array([0.022])]]
000094.png	[[1.5869559139784946, 1.59985376344086, 3.864616129032258, -12.309981354268778, 0.19228467409295982, 64.36165765417161, 1.5714612903225806], [1.4792869448698314, 1.601822741194487, 3.9317432618683004, 10.609021563875624, -0.48119605548563144, 67.64469485637716, 1.5491508085157264]]	[[array([0.055]), array([0.089]), array([0.062])], [array([0.017]), array([0.06]), array([0.022])]]
000095.png	[[1.4756727368531983, 1.612967161977026, 3.908013109916746, 10.722117267363757, -0.5039904119087748, 67.27555350194197, 1.548171831788711]]	[[array([0.017]), array([0.041]), array([0.006])]]
000096.png	[[1.4879, 1.54896, 3.9573400000000003, -12.30273086762621, -0.14731107842199195, 69.20000327016534, 1.5656542857142857], [1.4808805260104427, 1.5980493444208084, 3.948959373428737, 10.686145926576756, -0.36154868880328506, 67.0159859354581, 1.5141347094118383]]	[[array([-0.06]), array([-0.21]), array([0.104])], [array([-0.001]), array([0.025]), array([0.01])]]
000097.png	[[1.5802010752688171, 1.5804172043010751, 3.89962688172043, -12.241374838922438, 0.06189161369263896, 68.96812461999697, 1.5704225806451613], [1.4816988689112167, 1.6285947925847581, 4.088282363828663, 10.753755282962567, -0.35008130088147005, 66.75102956930512, 1.5190127932287896]]	[[array([-0.036]), array([-0.016]), array([0.055])], [array([-0.001]), array([0.015]), array([0.008])]]
000098.png	[[1.555075, 1.5850479508196722, 3.7921774590163935, -12.258193623681574, 0.0778246157391008, 68.4586820270381, -1.5679086753436509], [1.4816988689112167, 1.6285947925847581, 4.088282363828663, 10.846090050517361, -0.4443212220016846, 66.46706911807495, 1.5190127932287896]]	[[array([-0.064]), array([0.038]), array([-0.054])], [array([-0.001]), array([0.015]), array([0.008])]]
000099.png	[[1.478765789473684, 1.5943368421052633, 3.9768078947368424, -12.30818274996582, 0.21991636938462505, 63.04421487763251, -1.5962659078070345], [1.589397965571205, 1.6084463223787169, 3.9038917057902975, -12.108828787150063, 0.11147513997072901, 68.45885941551676, 1.5612689995180888]]	[[array([-0.2]), array([0.243]), array([-0.003])], [array([-0.033]), array([0.083]), array([0.025])]]
000100.png	[[1.478765789473684, 1.5943368421052633, 3.9768078947368424, -12.420613744511302, 0.44934045948602425, 62.80995867014356, -1.5962659078070345], [1.5423037059175135, 1.5985906754333534, 3.786467065152421, -11.959753897288572, 0.1585018743277783, 67.98712515197388, -1.5992214076221274]]	[[array([-0.2]), array([0.243]), array([-0.003])], [array([-0.013]), array([0.078]), array([-0.034])]]
000101.png	[[1.4789359712230217, 1.5919122302158273, 3.863376978417266, -12.060017181941607, 0.0391719943734371, 62.5846483984845, 1.5251799736672291], [1.5753045662100456, 1.6237505251141553, 3.9372883333333335, -11.845233719260918, 0.18215750109037387, 67.974087414288, 1.5472097019415307]]	[[array([-0.063]), array([0.025]), array([0.005])], [array([-0.014]), array([0.058]), array([0.017])]]
