000011.png	[[1.4928026214115966, 1.5877992131877319, 3.5038040681936367, 0.692000973223732, 1.1634210380895225, 36.9470913406928, -1.636062966364869], [1.5134965383176118, 1.6257000048598658, 3.9599988297443227, 19.17828445663566, 1.7395297197749717, 24.51651659642776, 1.5684717126395633], [1.451907512380508, 1.5260938454659883, 3.1489740405410003, 16.30516673952683, 1.629763034100208, 23.765877571540003, -1.6626028279558918], [1.4911992350571277, 1.5755157532548951, 3.432005724435891, 13.761578496307475, 1.5572871241803055, 24.09084949893901, -1.6138459485729004]]	[[array([0.001]), array([-0.001]), array([-0.006])], [array([0.002]), array([0.005]), array([0.004])], [array([0.001]), array([-0.004]), array([-0.002])], [array([0.003]), array([-0.003]), array([-0.009])]]
000012.png	[[1.4561515857473013, 1.5793944372151736, 3.528399306670627, 0.7091335815639003, 1.209082904026547, 36.987228967190354, -1.6135276138146109], [1.4854399346581153, 1.6349705116900717, 3.85598443266723, 19.12506169025934, 1.7256215126036654, 24.353897895159754, 1.5597749159460281], [1.4196414952525036, 1.483329697144077, 3.1360731740006127, 16.300571627613678, 1.6293145125228197, 23.72610710036497, -1.6574713980750133], [1.5243881330227118, 1.598620488393462, 3.6078946597859685, 13.784333969265516, 1.5432265146464186, 24.104955939857145, -1.600962443823614]]	[[array([0.003]), array([0.005]), array([-0.001])], [array([-0.004]), array([0.003]), array([-0.016])], [array([0.001]), array([-0.004]), array([-0.006])], [array([0.006]), array([-0.004]), array([-0.007])]]
000013.png	[[1.4892789473684211, 1.5960684210526315, 3.709794736842105, 14.149517280684401, 0.5604302986979499, 39.94485209023377, -0.05614473684210526], [1.4908319148936169, 1.5896744680851065, 4.060495744680852, -9.951840060587955, 0.37113959493603904, 63.13052408427973, 1.5427574468085106], [1.4623618472887543, 1.5782854140254745, 3.4807493146372384, 0.7135606198350818, 1.1864251943145263, 36.932762526417754, -1.600655440572114], [1.460261270338952, 1.5979685005402922, 3.831210890858143, 19.087533684291287, 1.7433596936298104, 24.389740406226394, 1.5252423187714699], [1.4347576825010564, 1.486710530237927, 3.2122933441959005, 16.282897103587068, 1.6639989715995174, 23.691709544487292, -1.6514941453456877], [1.514136103004365, 1.578521721234759, 3.5278625586734624, 13.741024603546409, 1.5504943304959238, 24.08734313985961, -1.6045702519520004]]	[[array([-0.015]), array([-0.043]), array([-0.104])], [array([-0.026]), array([0.001]), array([0.065])], [array([0.003]), array([0.001]), array([-0.007])], [array([-0.008]), array([0.005]), array([-0.01])], [array([-0.001]), array([0.]), array([-0.009])], [array([0.]), array([-0.003]), array([-0.008])]]
000014.png	[[1.4820564356435644, 1.594029702970297, 3.7013148514851486, 14.167211178679375, 0.5254970966558423, 40.07458703147629, -0.08568316831683168], [1.4908319148936169, 1.5896744680851065, 4.060495744680852, -9.975042494582148, 0.3706576995436229, 63.196544073112555, 1.5427574468085106], [1.4626326405565686, 1.562719972136903, 3.4104483719940126, 0.7261708024345748, 1.1694178497624947, 36.928701607006126, -1.6110659508241252], [1.4709771945912875, 1.582475315159307, 3.896406745751135, 19.12988258285888, 1.7209936000130075, 24.41431440924475, 1.5444988247814475], [1.435772690535728, 1.5339836223326189, 3.405062258801264, 16.330328435383464, 1.6465352170386471, 23.78612610052271, -1.650385302541289], [1.487352918407546, 1.5761597676161372, 3.6192311222236095, 13.717376271247996, 1.5407257056366364, 24.123489453103076, -1.6201630937733507]]	[[array([-0.002]), array([-0.039]), array([-0.002])], [array([-0.026]), array([0.001]), array([0.065])], [array([0.004]), array([-0.]), array([-0.007])], [array([-0.003]), array([0.002]), array([-0.006])], [array([0.004]), array([-0.002]), array([0.002])], [array([-0.003]), array([-0.004]), array([-0.003])]]
000015.png	[[1.5246615094339622, 1.6160430188679245, 3.853175849056604, 14.440995278047295, 0.5403626684261178, 40.07208924935637, -0.08519849056603773], [1.497531387947596, 1.5840916046882334, 3.4965106110905424, 0.6220219728864528, 1.1652170843925196, 36.966785426057434, -1.6451406671522526], [1.451214201468986, 1.5617246292078482, 3.832621469008611, 19.205717040975216, 1.7099131478355347, 24.430137338414468, 1.5451175850952077], [1.4537743577854998, 1.5635975723488618, 3.455146337233643, 16.285604474225984, 1.6755023640873559, 23.75758432452781, -1.6532373424185725], [1.4642057418537864, 1.5714875742823098, 3.5453568259759383, 13.747937485773315, 1.5385849168495154, 24.17675550205761, -1.6198150826825661]]	[[array([0.088]), array([-0.022]), array([-0.003])], [array([-0.007]), array([-0.001]), array([-0.002])], [array([0.006]), array([0.]), array([-0.004])], [array([-0.001]), array([0.001]), array([-0.001])], [array([0.001]), array([-0.004]), array([0.003])]]
000016.png	[[1.5531204610951008, 1.6282559077809797, 3.8706227665706052, 14.664449672019725, 0.5834010735614283, 40.06886759367718, -0.0648621037463977], [1.4713073480061458, 1.5717979169001268, 3.4260481783584327, 0.6445736001808192, 1.163925005468659, 36.93815822781963, -1.6330020672904353], [1.4893999249832106, 1.5955776701037805, 3.9031876819468314, 19.17518049870313, 1.7001914162683502, 24.469544012905974, 1.546528195082799], [1.4743707373709818, 1.5375798417934043, 3.280584900825315, 16.308872571101894, 1.6857942195773878, 23.674736869263818, -1.6532142635346725], [1.4456611735304887, 1.567292622674677, 3.5843196502814876, 13.772681931243158, 1.56955902218531, 24.156057057691168, -1.6234521616057236]]	[[array([0.123]), array([-0.005]), array([-0.003])], [array([-0.004]), array([-0.001]), array([-0.005])], [array([0.002]), array([-0.]), array([0.])], [array([0.001]), array([0.003]), array([-0.01])], [array([0.003]), array([0.]), array([0.])]]
000017.png	[[1.5480815789473685, 1.6187842105263157, 3.9640157894736845, -11.259091087036715, 0.07841309135825797, 62.12295398739924, 1.597994543515521], [1.5613897083104018, 1.6339692350027517, 3.9421790864061643, 14.64989976872246, 0.6162548090985384, 40.23763650444026, -0.0977040726472207], [1.4833544694692213, 1.5633939420796517, 3.394251455473654, 0.6711448423265506, 1.146189915532093, 36.8771614842941, -1.5750910048888154], [1.4991649083683847, 1.5898437546432354, 3.883294600484618, 19.157578975548834, 1.6904119237671051, 24.477536224683984, 1.5534945536361875], [1.4515215650865687, 1.5721404002213524, 3.416376299956827, 16.306143358769624, 1.6890083337108759, 23.77966385875893, -1.6525256107978201], [1.458416669776558, 1.5827480318312204, 3.6315253024801324, 13.717722553476818, 1.5368277259375172, 24.165297558997793, -1.6173013874718545]]	[[array([-0.06]), array([0.019]), array([0.258])], [array([0.095]), array([0.003]), array([0.032])], [array([-0.001]), array([-0.003]), array([-0.01])], [array([0.]), array([-0.001]), array([0.001])], [array([0.001]), array([0.003]), array([0.001])], [array([-0.002]), array([-0.003]), array([0.001])]]
000018.png	[[1.5480815789473685, 1.6187842105263157, 3.9640157894736845, -11.314400221463243, 0.09480035950203147, 62.38117923797061, 1.597994543515521], [1.5613897083104018, 1.6339692350027517, 3.9421790864061643, 14.748805361444067, 0.6177351733484155, 40.26897184477283, -0.0977040726472207], [1.5073005242493893, 1.5902821645909486, 3.5379125566263796, 0.7589858244249604, 1.1250724101468357, 36.95828598091881, -1.6038969480490053], [1.5182220430429405, 1.5909291739663, 3.8651895416982747, 19.147097938992605, 1.6899313841520172, 24.49112090469113, 1.5439801962473902], [1.4223988362599789, 1.5506696521017822, 3.3702856118283004, 16.301230984803894, 1.672572043935589, 23.77423182700616, -1.6565270033811625], [1.4682331077091835, 1.560654533128613, 3.530831927920053, 13.697885255632775, 1.5582239465071537, 24.1411442453106, -1.6067321487594668]]	[[array([-0.06]), array([0.019]), array([0.258])], [array([0.095]), array([0.003]), array([0.032])], [array([0.008]), array([-0.004]), array([-0.001])], [array([-0.001]), array([-0.001]), array([0.002])], [array([0.]), array([0.001]), array([0.001])], [array([-0.004]), array([-0.001]), array([-0.002])]]
000019.png	[[1.4840003188695772, 1.600181731299944, 3.712004970835338, 0.7351310641076612, 1.1382734337577718, 37.06672784862923, -1.6181136159996996], [1.4774181764356946, 1.5691563470595438, 3.785655030932094, 19.211296400930195, 1.6778810151996983, 24.446013597897853, 1.5570329528022306], [1.4332151502939892, 1.5472892211962435, 3.2879723769059606, 16.30845717912501, 1.6697607988327738, 23.735412405746768, -1.644891275385295], [1.499794182844738, 1.5702003566272407, 3.5228395569253963, 13.681151079284408, 1.5656549497871188, 24.23950237459514, -1.6115329448456694]]	[[array([0.005]), array([-0.003]), array([0.009])], [array([0.005]), array([-0.002]), array([-0.003])], [array([0.001]), array([0.001]), array([-0.003])], [array([-0.005]), array([0.]), array([0.008])]]
000020.png	[[1.5059403283979618, 1.5979062962191344, 3.6311630529616603, 0.6653480280322606, 1.122906590136623, 37.05229351636939, -1.6346685117475916], [1.5110897951675104, 1.5706666076334543, 3.781665602417628, 19.22551941001699, 1.7033593456751546, 24.446189460180683, 1.5513266741539287], [1.4105857429091182, 1.5227599335099522, 3.23768148223271, 16.286920237404868, 1.664514197266503, 23.762532831143897, -1.6624488327742184], [1.468957882005788, 1.5656266847027354, 3.4825192933345175, 13.762484634740543, 1.550042983556357, 24.194081897511687, -1.6940819247082777]]	[[array([-0.002]), array([-0.004]), array([0.007])], [array([0.006]), array([0.]), array([-0.002])], [array([-0.001]), array([-0.]), array([-0.])], [array([0.003]), array([-0.001]), array([0.003])]]
000021.png	[[1.492380459723687, 1.5767038391275874, 3.506961055748409, 0.6765562231567996, 1.116998744905779, 36.93657899970889, -1.6211530282042037], [1.5285246605835854, 1.5891664615145662, 3.863823578397526, 19.178039905532877, 1.7182243490370628, 24.476005990498727, 1.549270676457305], [1.4022510954277403, 1.526616506692861, 3.306665519986779, 16.28739493909722, 1.6521855768307954, 23.757625310628914, -1.6703912909148602], [1.4784398323856223, 1.5581937847844665, 3.3684182950747985, 13.730809944962234, 1.5604542580799765, 24.092569701943628, -1.6491620248708012]]	[[array([-0.001]), array([-0.004]), array([-0.005])], [array([0.001]), array([0.002]), array([0.001])], [array([-0.001]), array([-0.001]), array([-0.001])], [array([-0.]), array([-0.]), array([-0.007])]]
000022.png	[[1.516743075435344, 1.5974056050393728, 3.538628464843553, 0.6515303378375251, 1.1546748998251197, 36.97244740389577, -1.6211820583705183], [1.4775216154328807, 1.5728092887366232, 3.83315452030446, 19.209434229094725, 1.686994654298649, 24.472977331298058, 1.5388440249934878], [1.432008754974472, 1.5491645455850023, 3.3933969984284924, 16.324718634726676, 1.6530304845454264, 23.80058103724364, -1.6707674938187376], [1.4990575498417011, 1.5588156599876635, 3.305800145036382, 13.768118508254181, 1.6313764512543019, 24.040940782839918, -1.6183455987527535]]	[[array([-0.003]), array([-0.]), array([-0.001])], [array([0.004]), array([-0.001]), array([0.])], [array([0.003]), array([-0.001]), array([0.003])], [array([0.003]), array([0.007]), array([-0.011])]]
000023.png	[[1.4960123147290998, 1.5812714538281598, 3.4815663354411375, 0.593374985078506, 1.1338221480733526, 36.98767157617978, -1.6398577733675983], [1.5027240431016746, 1.5898612860711747, 3.830834099144852, 19.161016266335057, 1.6979286977379189, 24.462835918338115, 1.5516101196182808], [1.4318797373049277, 1.544303989107398, 3.303722121734094, 16.325666622610708, 1.6686603629307624, 23.778531887323528, -1.647858522760981], [1.4706542219998626, 1.5610309039425236, 3.3260097668310897, 13.767069604198719, 1.545696607842336, 24.094091265321147, -1.6134349486625832]]	[[array([-0.008]), array([-0.002]), array([0.001])], [array([-0.001]), array([0.]), array([-0.001])], [array([0.002]), array([0.001]), array([0.001])], [array([0.003]), array([-0.002]), array([-0.005])]]
000024.png	[[1.471097934061333, 1.579929421557356, 3.498335862377853, 0.7295398256435207, 1.1458423938308677, 36.9777106052822, -1.6350014023505288], [1.472240108002275, 1.5856207780726526, 3.86579374847759, 19.14794164534349, 1.6906780298958637, 24.529627052310016, 1.5495025497884805], [1.4116207455081895, 1.5288506739846939, 3.2949941705091605, 16.285328147849448, 1.671423573006623, 23.764720957372887, -1.6698861671039504], [1.4638223370847607, 1.541358323413411, 3.3128396066371413, 13.756693244160424, 1.5643862473190233, 24.03335409272928, -1.61594728855512]]	[[array([0.005]), array([-0.001]), array([-0.])], [array([-0.002]), array([-0.001]), array([0.006])], [array([-0.001]), array([0.001]), array([-0.])], [array([0.002]), array([-0.]), array([-0.01])]]
000025.png	[[1.493904665066519, 1.5836194419674074, 3.443988510598307, 0.6815555961581772, 1.1745603196989192, 36.94533559746679, -1.6332082370828633], [1.508617521831017, 1.588945320056782, 3.889530117298917, 19.150035415656358, 1.7068318512306841, 24.484858380423084, 1.5451129326124111], [1.396898715146767, 1.5226390158523087, 3.2590899985862674, 16.30544861803881, 1.6673714629340401, 23.75650835105185, -1.6598207622872485], [1.4780851171472917, 1.5695664308474533, 3.477150365997805, 13.781253281481884, 1.544329348688323, 24.075785269905143, -1.6129514994747776]]	[[array([0.]), array([0.002]), array([-0.003])], [array([-0.002]), array([0.001]), array([0.001])], [array([0.001]), array([0.]), array([-0.001])], [array([0.004]), array([-0.002]), array([-0.006])]]
000026.png	[[1.4968599999999999, 1.6011028571428572, 3.8505514285714284, -9.984378634341827, 0.2485036534082769, 63.09016724899303, 1.5082685714285715], [1.5265315789473684, 1.6321263157894736, 4.066176315789473, 6.482685882534237, 0.9552532929375864, 45.942069655551855, -0.6455157894736842], [1.5195, 1.6257000000000001, 3.9530236842105264, 14.546763730628234, 0.5580783813109607, 40.0837019615706, -0.0949], [1.4963121144529752, 1.5964625331367392, 3.541026947672797, 0.6264790104050313, 1.1518969312526903, 36.940055693168766, -1.6532274475211821], [1.5139835884460275, 1.5785961431091955, 3.8490302775214187, 19.137262096407, 1.7020839961978207, 24.488529671263535, 1.5454139568127527], [1.423227757150481, 1.5428246141616033, 3.2776990028612616, 16.292417456249726, 1.6506948799836467, 23.78647070446078, -1.6619710494486695], [1.4860669537109887, 1.5857178648310728, 3.4979469835201558, 13.723395793634506, 1.5618511553247039, 24.087099087710225, -1.6174931225657114]]	[[array([0.055]), array([-0.018]), array([0.177])], [array([0.011]), array([-0.012]), array([0.161])], [array([0.069]), array([0.012]), array([-0.004])], [array([-0.005]), array([-0.]), array([-0.003])], [array([-0.003]), array([0.]), array([0.001])], [array([-0.001]), array([-0.001]), array([0.002])], [array([-0.002]), array([-0.]), array([-0.004])]]
000027.png	[[1.4854096774193548, 1.599541935483871, 3.994895698924731, -9.969454137818209, 0.27363012706529033, 63.12718054226647, 1.5205118279569894], [1.5265315789473684, 1.6321263157894736, 4.066176315789473, 6.4922186536649935, 0.9420606389785906, 46.10337096505908, -0.6455157894736842], [1.5270475247524753, 1.6247019801980198, 3.8728554455445545, 14.520744597711172, 0.6170329905682292, 40.08065317230789, -0.07681089108910891], [1.5235599262131518, 1.597721756909186, 3.5365604483760915, 0.6710436308947466, 1.1493390716934775, 36.93342235971704, -1.6322591318015631], [1.4931041825244442, 1.5724181869113045, 3.835785637624839, 19.147472967998215, 1.6923863109054844, 24.406792467591835, 1.538545153752973], [1.411591563299555, 1.5227851005376312, 3.249208252245523, 16.291878731102738, 1.645526404531422, 23.751008034390818, -1.666686000187884], [1.4838624550813, 1.5718628624102688, 3.464296897119794, 13.709271381266841, 1.5516545011075038, 24.060079881354675, -1.623924926536856]]	[[array([0.035]), array([0.005]), array([0.105])], [array([0.011]), array([-0.012]), array([0.161])], [array([0.028]), array([0.033]), array([-0.004])], [array([-0.]), array([-0.]), array([-0.004])], [array([-0.001]), array([-0.001]), array([-0.007])], [array([-0.001]), array([-0.002]), array([-0.002])], [array([-0.003]), array([-0.001]), array([-0.006])]]
000028.png	[[1.5164081967213114, 1.6072516393442624, 4.05424631147541, -9.9263887139576, 0.2658070541392646, 63.03581014219322, 1.6568377049180327], [1.4939086792452831, 1.6074343396226416, 3.777329811320755, 14.195666113039383, 0.5535178502849231, 39.8975367220343, -0.03397849056603773], [1.4726586925024907, 1.5624185696422, 3.4801583894511117, 0.674628502457677, 1.1945104661433623, 36.9907226297466, -1.6105913967321348], [1.5202332896882993, 1.5904535392534649, 3.8865969079360894, 19.142344638647877, 1.692062842765499, 24.509626406700594, 1.5464280822549148], [1.42914894274768, 1.500915905710043, 3.25754661092543, 16.269356844652258, 1.6686469237152641, 23.760986064786366, -1.6708972836711071], [1.4769636784431626, 1.5632951422593595, 3.3799989787397386, 13.723859937635803, 1.5910764957112131, 24.041629807615813, -1.6229206667078575]]	[[array([0.038]), array([0.]), array([0.034])], [array([-0.086]), array([0.001]), array([-0.062])], [array([0.]), array([0.004]), array([0.002])], [array([-0.002]), array([-0.001]), array([0.003])], [array([-0.003]), array([0.001]), array([-0.001])], [array([-0.001]), array([0.003]), array([-0.007])]]
