000010.png	[[2.3169970297029705, 1.991580198019802, 5.598593069306931, 21.25513953173143, 1.6811314682200964, 29.266716303698626, 3.0690643564356432], [1.4541943572832352, 1.5822622863995204, 3.6845344525498818, -29.4048327238783, 2.9409915374577915, 37.232161436017144, 1.0968322007927784], [1.484225636328577, 1.595931910431932, 3.8064683619359814, 21.67711357023182, 1.5074058008550482, 35.85988490718511, 2.973411557558812], [1.7186109560282965, 1.7137646279708891, 4.188702679525676, -1.4059204047869975, 1.8757842024942422, 14.520651959325876, -1.783802078986208], [1.8594584215481704, 1.7136139180110947, 3.9115803526897044, 14.20233364262037, 1.7130296823561817, 28.578718656143757, 3.053212728383124], [1.51872329507863, 1.626313938368365, 4.04276733676014, -3.2375846162467794, 1.8308200635862302, 4.588682523155136, -1.5906078935314774]]	[[array([0.123]), array([0.086]), array([0.021])], [array([-0.035]), array([0.04]), array([0.012])], [array([0.093]), array([-0.005]), array([0.028])], [array([-0.1]), array([0.026]), array([0.616])], [array([0.018]), array([0.031]), array([-0.001])], [array([-0.003]), array([0.019]), array([0.404])]]
000011.png	[[1.4905382436765229, 1.6003939907883353, 3.720915362104942, -29.39186419133082, 3.022787368551177, 36.55770036249589, 1.0837099788793323], [1.484225636328577, 1.595931910431932, 3.8064683619359814, 21.741727503287052, 1.531390567409613, 35.31429374636236, 2.973411557558812], [1.7628554185073408, 1.7175564964255687, 4.1673788508361405, -1.5739300829600567, 1.9270469381389201, 14.552686330921393, -1.8148261003951072], [1.798854984035341, 1.7100825224647296, 3.962147675769195, 14.156420677474634, 1.6425711638775105, 28.041877792258145, 3.069644565941089], [1.505606577342334, 1.6250692560031492, 4.249458089975555, -3.259135933551861, 1.8109094207196985, 4.29149780967902, -1.5966597481617557]]	[[array([-0.025]), array([0.044]), array([0.001])], [array([0.093]), array([-0.005]), array([0.028])], [array([-0.107]), array([0.028]), array([0.616])], [array([0.013]), array([0.015]), array([0.004])], [array([-0.004]), array([0.014]), array([0.391])]]
000012.png	[[1.4652314285714285, 1.5746571428571428, 3.6004085714285714, 12.352263676349635, 1.8941134975623288, 30.59312424886059, -0.34504054827107805], [1.4789573721733806, 1.614550683054134, 3.809284728357803, -29.37348526474566, 3.0079541483425247, 36.04106764692206, 1.0878446393250618], [1.7792608720914045, 1.7335904634261794, 4.272704913449847, -1.7966248447830788, 1.975573793458732, 14.686049378014685, -1.8456498655108085], [1.5865263268393648, 1.6685614401202886, 4.092399775387271, 14.122519095338427, 1.6227130600175181, 27.465309651182448, 3.0680719377024532], [1.5246997625787768, 1.663962594741092, 4.480999524043772, -3.3020828441340817, 1.8398278101161658, 4.0873804978996295, 1.5538740615943993]]	[[array([0.652]), array([-0.045]), array([-0.363])], [array([-0.015]), array([0.037]), array([0.009])], [array([-0.118]), array([0.031]), array([0.624])], [array([0.011]), array([0.011]), array([-0.001])], [array([-0.008]), array([0.016]), array([0.386])]]
000013.png	[[1.4652314285714285, 1.5746571428571428, 3.6004085714285714, 12.979757346595054, 1.7585600045938568, 29.676458172141817, -0.34504054827107805], [1.4747212765957447, 1.5909276595744681, 3.829036170212766, -36.6943956379832, 2.82357153749663, 61.08957229781449, 1.5024042553191488], [1.5248, 1.6165157894736844, 4.014010526315789, 7.573328133975845, 2.0651692169648577, 55.86655068410506, -0.7360052631578947], [1.503087043186902, 1.6193400243175764, 3.969364969881475, -29.49866298994514, 2.908781459411085, 35.515566204424864, 1.1415860077407858], [1.7958483653679802, 1.734028981145079, 4.225978507219494, -1.9959572623168318, 1.9721991854029899, 14.719214342207536, -1.8746048410037808], [1.7218594994994143, 1.6917615460155933, 4.170643017184411, 14.098685528318715, 1.5880242201087171, 26.918274829445462, 3.0637630432347196], [1.4865672122057818, 1.6205379230516155, 4.288420427298795, -3.258705180886137, 1.7902510929663522, 4.177444019049884, -1.6003149948813191]]	[[array([0.652]), array([-0.045]), array([-0.363])], [array([-0.011]), array([0.089]), array([-0.039])], [array([0.299]), array([0.029]), array([-0.081])], [array([-0.025]), array([0.036]), array([0.014])], [array([-0.126]), array([0.033]), array([0.621])], [array([0.009]), array([0.015]), array([-0.])], [array([-0.001]), array([0.011]), array([0.416])]]
000014.png	[[1.4747212765957447, 1.5909276595744681, 3.829036170212766, -36.77794820129501, 2.8146170047354473, 60.3745167599708, 1.5024042553191488], [1.5058376237623763, 1.5941128712871289, 3.8747178217821783, 6.915657542314191, 1.940656598032819, 55.258009390088176, -1.123171287128713], [1.503087043186902, 1.6193400243175764, 3.969364969881475, -29.568166416011728, 2.8840249327070544, 34.86121349930174, 1.1415860077407858], [1.7612703739553708, 1.7291286013012348, 4.314494257677857, -2.233567249680173, 1.9480297347646585, 14.75753056426931, -1.897839927076035], [1.8045774778805521, 1.7164448680362232, 4.205411744669165, 14.075107270758053, 1.5737614300707095, 26.31272778877526, 3.059150628856126], [1.4969704471880831, 1.6108731550922057, 4.257938726888295, -3.2655409994820372, 1.7678537123976088, 4.061986984730955, -1.6108123053438155]]	[[array([-0.011]), array([0.089]), array([-0.039])], [array([-0.089]), array([-0.004]), array([-0.037])], [array([-0.025]), array([0.036]), array([0.014])], [array([-0.135]), array([0.03]), array([0.627])], [array([0.01]), array([0.016]), array([0.002])], [array([-0.001]), array([0.009]), array([0.428])]]
000015.png	[[2.2742605263157896, 1.9039552631578947, 4.873376315789474, 20.652503861245297, 1.2319919637226608, 26.314058858087236, 3.052726315789474], [1.5148526315789475, 1.597628947368421, 3.9218105263157894, -26.54484206777042, 2.901596129767195, 34.27829852468624, 1.1144789473684211], [1.5058376237623763, 1.5941128712871289, 3.8747178217821783, 6.7645302618214584, 1.8675476407643279, 54.632052464303, -1.123171287128713], [1.786442667200046, 1.7370217597809545, 4.338971952582632, -2.489590727302856, 1.9558478165518065, 14.785199061978172, -1.9271100618527437], [1.8475447595340235, 1.7036856378965701, 3.9991665440184208, 14.111116300073801, 1.5299770010400253, 25.7167157389823, 3.0483037436990963], [1.5042815128975657, 1.6287509284325346, 4.295120438477825, -3.276600776183089, 1.7466989318425135, 3.969981662366365, -1.6165524163184732]]	[[array([-0.134]), array([-0.01]), array([-0.024])], [array([-0.041]), array([0.074]), array([0.064])], [array([-0.089]), array([-0.004]), array([-0.037])], [array([-0.146]), array([0.03]), array([0.627])], [array([0.016]), array([0.013]), array([0.])], [array([-0.001]), array([0.007]), array([0.436])]]
000016.png	[[1.4658142857142857, 1.5842285714285715, 3.6875542857142856, -17.240551176905303, 2.663389766748276, 39.72700560292323, -2.391622857142857], [2.317761386138614, 1.938789108910891, 5.07979405940594, 20.816415232043383, 1.2526420295483378, 25.666517075384654, 3.0668693069306934], [1.4800138613861387, 1.5956148514851485, 3.829362376237624, -26.18957110184175, 2.7915668610711952, 33.84512114047779, 1.3839574257425742], [1.6094934426229508, 1.641383606557377, 4.03899043715847, 7.28858781831481, 1.876207118476263, 53.95536751159908, -0.8468969945355191], [1.7489634377019645, 1.7245858283228626, 4.319953839986363, -2.7907940031428216, 1.9142928782237802, 14.754186653768954, -1.9676468729477563], [1.8227339336718025, 1.7009751646141398, 4.038803199631037, 14.089174460444305, 1.425649452999812, 25.113025649622596, 3.055223410639811], [1.515108533358348, 1.661104433940733, 4.399122927110471, -3.2812275458341262, 1.7397770958415124, 3.827295470018235, -1.6265939752687162]]	[[array([1.049]), array([0.157]), array([0.604])], [array([0.002]), array([-0.002]), array([-0.031])], [array([0.141]), array([0.056]), array([0.116])], [array([0.069]), array([0.02]), array([-0.044])], [array([-0.16]), array([0.027]), array([0.623])], [array([0.013]), array([0.002]), array([0.001])], [array([0.]), array([0.007]), array([0.439])]]
000017.png	[[1.4530085714285714, 1.5763657142857144, 3.6484657142857144, -18.028633162034684, 2.372287552023389, 41.66355549151983, 0.592743405413935], [1.4658142857142857, 1.5842285714285715, 3.6875542857142856, -16.18571771781799, 2.6110469837566574, 39.65453883155012, -2.391622857142857], [2.1604690566037736, 1.894299245283019, 4.993960754716981, 20.861573771288885, 0.9802930942497061, 24.986040248693037, 3.085940341046989], [1.4928158490566037, 1.6185037735849057, 4.007557735849057, -26.338520670135182, 2.7214670721371452, 33.12086616720309, 1.267636603773585], [1.6267757271815446, 1.657659478435306, 4.077856469408225, 7.351144051326507, 1.6507515448291261, 53.28658394880085, -0.7464578736208626], [1.7290853400071102, 1.7153858804686375, 4.220664306451602, -3.08220056017177, 1.8422009307853089, 14.738602842693481, -1.9980869795182605], [1.6446573693504176, 1.650929760637983, 3.9098175286981993, 14.680565749659088, 1.0891083207000114, 25.08602821792284, -2.2657683286885546], [1.5382177306320972, 1.6862556769567771, 4.486931387178298, -3.3386603381064455, 1.7285851550045757, 3.668365696999612, -1.6285136041225474]]	[[array([-0.208]), array([0.143]), array([-0.079])], [array([1.049]), array([0.157]), array([0.604])], [array([0.015]), array([-0.084]), array([-0.015])], [array([0.046]), array([0.087]), array([0.061])], [array([0.064]), array([0.004]), array([-0.031])], [array([-0.173]), array([0.024]), array([0.627])], [array([0.071]), array([-0.028]), array([0.067])], [array([-0.005]), array([0.008]), array([0.448])]]
000018.png	[[1.4617344086021506, 1.5829978494623655, 3.699813978494624, -16.98137070989934, 2.1858691154672822, 41.29244286635391, 1.2682604213923412], [2.154862968299712, 1.8727878962536022, 4.895141930835735, 20.710921299676187, 0.9853644524499338, 24.393910676331835, 3.0734286604862424], [1.4723451008645534, 1.5985968299711817, 3.9879883285302595, -26.385766594212775, 2.588980271383078, 32.5282389335261, 1.1873773775216139], [1.5500112, 1.6289077714285713, 3.9771025142857144, 7.285468844609927, 1.4370446296050559, 52.60144086608271, -0.8150150476190476], [1.7281673493978662, 1.7103267281111756, 4.308261782483552, -3.4087753765803317, 1.7831789238005342, 14.697149213869375, -2.029058529454895], [1.6008033033395794, 1.6444220106703087, 3.9871845507584207, 13.98721814776972, 1.2279687332359888, 24.29226696563946, 1.8160243983707176], [1.498034563230076, 1.64796496280148, 4.417321361702061, -3.4206252708444493, 1.7318674955700981, 3.679710974772894, -1.6433380120424235]]	[[array([0.411]), array([0.041]), array([0.083])], [array([-0.034]), array([-0.072]), array([0.008])], [array([0.014]), array([0.068]), array([0.047])], [array([0.03]), array([-0.025]), array([-0.032])], [array([-0.189]), array([0.019]), array([0.624])], [array([-0.007]), array([-0.014]), array([0.047])], [array([-0.012]), array([0.009]), array([0.467])]]
000019.png	[[1.4725342857142858, 1.6199342857142858, 4.102102857142857, 12.485398918140383, 1.2688294755127447, 26.143946336835374, 2.9930114285714287], [1.4671590163934427, 1.5756967213114754, 3.6650877049180326, -17.381208982887788, 2.0860723189032924, 40.58941120972944, -2.2735860557146026], [2.154862968299712, 1.8727878962536022, 4.895141930835735, 20.71534790979612, 0.9168781134572817, 23.725006045963955, 3.0734286604862424], [1.4723451008645534, 1.5985968299711817, 3.9879883285302595, -26.322112339036874, 2.536425004370357, 31.98544015625229, 1.1873773775216139], [1.5500112, 1.6289077714285713, 3.9771025142857144, 7.402884277095495, 1.328697516756698, 51.91740676183738, -0.8150150476190476], [1.7325755698998624, 1.7022139639773903, 4.23171099100157, -3.7203594654477206, 1.764486875897248, 14.610814734778888, -2.056092244969672], [1.7313300401874208, 1.6892158715123102, 4.035771570430559, 14.138180295955593, 1.0851814121559586, 23.296615419181233, 2.580888183825214], [1.4876920343670048, 1.6163432767570414, 4.225408605937287, -3.496928129511041, 1.7381819012498267, 3.6686746864289685, -1.6454158348699737]]	[[array([0.104]), array([-0.049]), array([-0.228])], [array([0.095]), array([0.032]), array([0.019])], [array([-0.034]), array([-0.072]), array([0.008])], [array([0.014]), array([0.068]), array([0.047])], [array([0.03]), array([-0.025]), array([-0.032])], [array([-0.203]), array([0.018]), array([0.616])], [array([0.005]), array([-0.025]), array([0.011])], [array([-0.018]), array([0.01]), array([0.482])]]
000020.png	[[1.4816182795698924, 1.6169817204301076, 4.125612903225806, 12.664788616807407, 1.1793188057205048, 25.20618159089621, 3.088165030284043], [1.476333020344288, 1.59164710485133, 3.7908895148669792, -17.4435408508067, 2.047994356665982, 39.95066031783638, 0.7841191077958474], [1.860378016726404, 1.764905495818399, 4.584607925129431, 20.452604940186667, 0.7340094272581847, 23.06001913411829, 3.0893274752598376], [1.519636957387495, 1.6454170848267622, 4.003120350457984, -26.276549532578297, 2.6339127625595644, 31.378084014066356, 1.1547586618876942], [1.6342500894454384, 1.6628470272545512, 4.186922035146796, 7.561761791069608, 1.1559696333398748, 51.42468564034646, -0.9135094496474797], [1.767756802491965, 1.7221060282024916, 4.241407331812403, -4.039131248340727, 1.7540789733122681, 14.526706206707631, -2.0934880941613674], [1.8082567059299282, 1.7376599270962414, 4.318601494122711, 14.199291940626917, 1.0386239017364143, 22.43127518120271, 2.871742281728549], [1.4719370906858154, 1.6136589840986424, 4.236960522765162, -3.554788161932666, 1.722175509469176, 3.6247395062316894, -1.6677788787748686]]	[[array([0.115]), array([-0.033]), array([-0.216])], [array([0.027]), array([0.035]), array([0.02])], [array([-0.083]), array([-0.079]), array([0.022])], [array([0.007]), array([0.083]), array([0.044])], [array([0.032]), array([-0.028]), array([0.004])], [array([-0.217]), array([0.019]), array([0.615])], [array([0.006]), array([-0.021]), array([-0.002])], [array([-0.022]), array([0.008]), array([0.498])]]
