000012.png	[[1.7243241271196665, 1.703476357375558, 4.163750861974551, -4.4139272699572, 1.7302678478539608, 35.16229520856913, -1.5884978843708524]]	[[array([-0.081]), array([-0.014]), array([3.901])]]
000013.png	[[1.7203537982115051, 1.7084970446301198, 4.149010218612712, -4.375467587869524, 1.7402722207350743, 36.61251093587422, -1.5874485341206568]]	[[array([-0.075]), array([-0.01]), array([3.882])]]
000014.png	[[1.755486683048333, 1.7108474003064182, 4.1481386555784825, -4.374357535245799, 1.7935378756422695, 38.08463578871632, -1.5953293734405212]]	[[array([-0.076]), array([-0.003]), array([3.893])]]
000015.png	[[1.6962872572547998, 1.6948728283962138, 4.075433968040077, -4.405056288948619, 1.7888549329334176, 39.58547555332418, -1.594445972071662]]	[[array([-0.078]), array([-0.006]), array([3.882])]]
000016.png	[[1.705751052732318, 1.6979179879157573, 4.228685403846772, -4.370570908840941, 1.805509458687687, 41.125240672606644, -1.587062955302717]]	[[array([-0.074]), array([-0.006]), array([3.876])]]
000017.png	[[1.5986760135570433, 1.65007104004319, 3.925116129491618, -4.395431327119882, 1.744237262916118, 42.42001281163701, -1.5778771437523673]]	[[array([-0.077]), array([-0.014]), array([3.869])]]
000018.png	[[1.5782339129664382, 1.6467515547415619, 3.8912997017329576, -4.398391588349977, 1.7326194962280734, 43.98921661347289, -1.5673846918815113]]	[[array([-0.076]), array([-0.006]), array([3.867])]]
000019.png	[[1.6405725830653846, 1.7264460767077319, 4.518789794849896, -4.421179643354906, 1.7806931958942926, 45.615478621119685, -1.5702989125661657]]	[[array([-0.074]), array([0.01]), array([3.894])]]
000020.png	[[1.512656491991616, 1.678581769007022, 4.201991879346324, -4.47797379023874, 1.7082389017687762, 47.060305342172796, -1.586862895535733]]	[[array([-0.074]), array([0.011]), array([3.878])]]
000021.png	[[1.559530357766822, 1.6642546478413334, 3.912571581254731, -4.588519015482274, 1.8002087622405354, 48.384640056857975, -1.6078371795744058]]	[[array([-0.08]), array([0.025]), array([3.853])]]
000022.png	[[1.5633434063653529, 1.6514893734497296, 3.8117878014401168, -4.542293511058607, 1.8534195258316712, 49.66861375321527, -1.6050330483843611]]	[[array([-0.072]), array([0.026]), array([3.848])]]
000023.png	[[1.5311788123412422, 1.6317188533789833, 3.808890580817614, -4.621342562261378, 1.8852366026038339, 51.212480131001755, -1.5992031038653036]]	[[array([-0.076]), array([0.024]), array([3.847])]]
000024.png	[[1.4803277097603802, 1.62527964786697, 3.9010452699150844, -4.729667688132514, 1.9042654011222748, 52.766573116540364, -1.619040076609921]]	[[array([-0.085]), array([0.024]), array([3.867])]]
000025.png	[[1.474439261293521, 1.6302364980869253, 3.9940932102746283, -4.782605864340755, 1.763472514586909, 54.263191541391635, -1.6201277690825857]]	[[array([-0.086]), array([0.007]), array([3.86])]]
000026.png	[[1.4997543900184285, 1.6446759363654286, 4.284573381268133, -4.840397899575119, 1.686399875030401, 55.92560234653884, -1.6238188107782108]]	[[array([-0.088]), array([0.001]), array([3.868])]]
000027.png	[[1.5113, 1.62195, 3.9716947368421054, -8.546898918758606, 1.5887321195167636, 43.37948016840893, 1.5943999999999998], [1.5053448844360149, 1.6399319467961124, 4.057709555279078, -4.799877619064868, 1.761775445921081, 57.339107775345624, -1.6124353596849237]]	[[array([0.021]), array([-0.021]), array([1.013])], [array([-0.082]), array([0.005]), array([3.853])]]
000028.png	[[1.5113, 1.62195, 3.9716947368421054, -8.47445126534325, 1.6099412737188967, 41.87582004086819, 1.5943999999999998], [1.6174285098882228, 1.6731624311850277, 4.06332775908946, -4.869113008483726, 1.7553911243753768, 58.652654189930615, -1.6069748070968102]]	[[array([0.021]), array([-0.021]), array([1.013])], [array([-0.087]), array([-0.001]), array([3.852])]]
000029.png	[[1.633541576914658, 1.659279885242725, 3.985129303451815, -4.909948238150839, 1.7250810302004929, 60.12559055151053, -1.6379538800036264]]	[[array([-0.09]), array([0.001]), array([3.844])]]
000030.png	[[1.470022857142857, 1.6506171428571428, 4.3179, -16.01336919663348, 1.5960189246954335, 58.160682234753644, 1.5485285714285715], [1.58617447743001, 1.6368576830547752, 3.821579399499383, -4.84732233196311, 1.6677351425183669, 61.518223572590635, -1.5485528655568366]]	[[array([0.046]), array([-0.013]), array([-2.657])], [array([-0.082]), array([-0.004]), array([3.829])]]
000031.png	[[1.4700086021505376, 1.6467397849462366, 4.244994623655914, -15.79866488646662, 1.5999983087577654, 53.069160381801005, 1.5455795698924732], [1.5497880493083753, 1.615314450157853, 3.750085598810587, -4.916889911266678, 1.579219631667707, 62.800789109357424, -1.5242314570880067]]	[[array([0.099]), array([-0.003]), array([-2.618])], [array([-0.088]), array([-0.011]), array([3.827])]]
000032.png	[[1.4752085714285714, 1.5928342857142856, 3.852897142857143, -14.88536458818199, 1.4641360034197932, 15.783542763339735, 1.5661942857142857], [1.453975, 1.619980737704918, 4.116462295081967, -15.676936747366522, 1.6336857743558548, 48.15715336807779, 1.5573504098360655], [1.5019596045127466, 1.6047371382615339, 3.730193804797376, -4.929232405919497, 1.6837489808391197, 64.27562792592691, -1.5661765233745493]]	[[array([-0.003]), array([-0.015]), array([-2.734])], [array([0.083]), array([0.016]), array([-2.623])], [array([-0.089]), array([0.001]), array([3.822])]]
000033.png	[[1.4752085714285714, 1.5928342857142856, 3.852897142857143, -14.871067716052728, 1.4524808719436066, 10.767801108260485, 1.5661942857142857], [1.4693824726134586, 1.6246906103286385, 4.045954303599374, -15.560720990006145, 1.6239521005247588, 43.219161986108176, 1.552064945226917], [1.4750382883873658, 1.59303334316625, 3.665427671622176, -5.019857735204636, 1.6610543871341619, 65.78089273905239, -1.5874514019400154]]	[[array([-0.003]), array([-0.015]), array([-2.734])], [array([0.075]), array([0.011]), array([-2.632])], [array([-0.098]), array([0.001]), array([3.82])]]
000034.png	[[1.4679099820681412, 1.6405185295875673, 4.216564734010759, -15.480620799506328, 1.5940823226011884, 38.24005515264729, 1.5588851763299463], [1.4915779357610965, 1.59159125778209, 3.6274014793110285, -4.976579363809105, 1.6097410705390034, 67.12140979666563, -1.529942472840258]]	[[array([0.064]), array([0.005]), array([-2.596])], [array([-0.093]), array([-0.003]), array([3.824])]]
000035.png	[[1.5626468085106382, 1.6682808510638298, 4.2082404255319155, -8.421992435286619, 1.6689437406078989, 38.20531690790732, 1.558568085106383], [1.4839109589041097, 1.6558961872146118, 4.271406369863014, -15.383314440449043, 1.5825634760317746, 33.31412278131283, 1.5563603881278538], [1.4812704045985516, 1.5873940296463962, 3.6409355094001556, -5.098226254736221, 1.6295779625980462, 68.55669555654724, -1.6037094814381172]]	[[array([-0.024]), array([0.034]), array([1.091])], [array([0.062]), array([0.01]), array([-2.605])], [array([-0.104]), array([0.006]), array([3.816])]]
000036.png	[[1.5626468085106382, 1.6682808510638298, 4.2082404255319155, -8.415056651407088, 1.6825586635377907, 37.00128146599083, 1.558568085106383], [1.4840277927967211, 1.646257207639313, 4.223504770210169, -15.28677797951923, 1.5453071829565252, 28.311495169510664, 1.5614527513735066], [1.5623747548865436, 1.6333794482908404, 3.890352081243397, -5.175969259401388, 1.6184132130274067, 70.15285880273272, -1.6046924759690984]]	[[array([-0.024]), array([0.034]), array([1.091])], [array([0.063]), array([0.004]), array([-2.623])], [array([-0.107]), array([0.008]), array([3.823])]]
000037.png	[[1.4449508643949236, 1.6381256054095468, 4.2847489957030085, -15.211111480371134, 1.486599964179096, 23.34724954940166, 1.5554252190133573], [1.5623747548865436, 1.6333794482908404, 3.890352081243397, -5.221483769278264, 1.6825083344848897, 71.44520488487336, -1.6046924759690984]]	[[array([0.062]), array([-0.01]), array([-2.596])], [array([-0.107]), array([0.008]), array([3.823])]]
000038.png	[[1.4948565753982392, 1.6308787826352487, 4.034662159651891, -15.133692589813426, 1.5010084604180969, 18.54931361249502, 1.5572019313959997]]	[[array([0.062]), array([-0.007]), array([-2.584])]]
000039.png	[[1.4948565753982392, 1.6308787826352487, 4.034662159651891, -15.058605123945462, 1.4821751904688905, 13.442550113906242, 1.5572019313959997]]	[[array([0.062]), array([-0.007]), array([-2.584])]]
000040.png	[[1.8878085106382978, 1.7990319148936171, 4.986682978723405, -16.31305590795972, 1.3082861667079984, 56.17586386581672, -1.5820851063829786]]	[[array([0.049]), array([-0.004]), array([-2.647])]]
000041.png	[[1.867843410852713, 1.7948162790697675, 4.863375968992248, -16.194947676127608, 1.312522592052354, 51.25382417422266, -1.5831751937984497]]	[[array([0.055]), array([-0.004]), array([-2.642])]]
000042.png	[[1.8375938235294118, 1.7960473529411765, 4.975903529411765, -16.10045407705521, 1.3138497458378415, 46.3599853760789, -1.5602908823529413]]	[[array([0.05]), array([-0.006]), array([-2.57])]]
000043.png	[[1.8375938235294118, 1.7960473529411765, 4.975903529411765, -16.009597661428987, 1.2521764763370562, 41.50503213709773, -1.5602908823529413]]	[[array([0.05]), array([-0.006]), array([-2.57])]]
000044.png	[[1.8924624695369618, 1.83118984565394, 5.131156458164095, -15.694330400510607, 1.407867744648652, 36.76745544389245, -1.5678974004874087]]	[[array([0.091]), array([0.028]), array([-2.548])]]
000045.png	[[1.9284330152102596, 1.8453724724127647, 5.139347986877423, -15.786638060696813, 1.42181770523584, 31.73569722863666, -1.5948591410677007]]	[[array([0.054]), array([0.026]), array([-2.544])]]
000046.png	[[1.9284330152102596, 1.8453724724127647, 5.139347986877423, -15.69480423636467, 1.4563094348353154, 26.91519134713937, -1.5948591410677007]]	[[array([0.054]), array([0.026]), array([-2.544])]]
000047.png	[]	[]
000048.png	[]	[]
000049.png	[]	[]
000050.png	[]	[]
000051.png	[]	[]
000052.png	[]	[]
000053.png	[[1.5122971428571428, 1.5988914285714286, 3.7522514285714283, -12.030804813797488, 1.420516661420697, 37.27200355369938, 1.5501714285714285], [1.8932771428571429, 1.7328342857142855, 4.34994, -3.7104967767473416, 1.7421412551937248, 4.86264891173076, -1.5578485714285715]]	[[array([0.149]), array([0.087]), array([-3.184])], [array([-0.024]), array([0.108]), array([3.623])]]
000054.png	[[1.4862301075268816, 1.6083763440860215, 3.88618064516129, -11.950573998091574, 1.3552511622360788, 31.758426945791374, 1.5596064516129031], [1.860362365591398, 1.7086774193548386, 4.232231182795699, -3.624099408952151, 1.7070764148873525, 6.355346726436046, -1.5580677419354838]]	[[array([0.084]), array([-0.006]), array([-3.22])], [array([0.025]), array([0.031]), array([3.697])]]
000055.png	[[1.4862301075268816, 1.6083763440860215, 3.88618064516129, -11.817653966102515, 1.3621708448396852, 26.280236392522205, 1.5596064516129031], [1.9006110655737705, 1.7114762295081967, 4.132143442622951, -3.581178940495711, 1.7279558056462263, 7.6727652436269524, -1.560315573770492]]	[[array([0.084]), array([-0.006]), array([-3.22])], [array([0.026]), array([0.026]), array([3.659])]]
000056.png	[[1.5292160237388723, 1.6239602373887239, 4.039110979228487, -11.716519495571557, 1.208180871864285, 20.93848001529011, 1.548813649851632], [1.9235377151799686, 1.7471583724569641, 4.1777363067292645, -3.5474969083170897, 1.7076219645503616, 9.050141241945708, -1.55968779342723]]	[[array([0.078]), array([-0.051]), array([-3.121])], [array([0.023]), array([0.011]), array([3.72])]]
000057.png	[[1.5657873638344226, 1.6383521786492374, 4.17403779956427, -11.66883150611219, 1.1623332018430421, 15.789447485344462, 1.5407039215686276], [1.9238852361028091, 1.7529937836222356, 4.285749252839211, -3.480807994516404, 1.7270514063878442, 10.473085600524042, -1.5618585176329944]]	[[array([0.066]), array([-0.044]), array([-3.07])], [array([0.029]), array([0.016]), array([3.715])]]
000058.png	[[1.5657873638344226, 1.6383521786492374, 4.17403779956427, -11.587202186555713, 1.104360907402952, 10.453241678715415, 1.5407039215686276], [1.9538691324200912, 1.752750410958904, 4.2574127397260275, -3.392893232605258, 1.757500632105985, 11.83558298959234, -1.56287301369863]]	[[array([0.066]), array([-0.044]), array([-3.07])], [array([0.037]), array([0.021]), array([3.701])]]
000059.png	[[1.9480168832301386, 1.7517304002790617, 4.143686543995814, -3.307838994429578, 1.7727133872972736, 13.13683500756194, -1.5675867532920553]]	[[array([0.041]), array([0.019]), array([3.718])]]
000060.png	[[1.9652495986143033, 1.7541837480430367, 4.198329069651244, -3.2268424993164753, 1.75719835707806, 14.577326009004548, -1.5426881682822025]]	[[array([0.044]), array([0.011]), array([3.719])]]
000061.png	[[1.9674438673723853, 1.7676051300320628, 4.268519765636928, -3.165441825122516, 1.7467477480543674, 15.965056617755655, -1.5410885922947732]]	[[array([0.045]), array([0.008]), array([3.712])]]
000062.png	[[1.8884938153348203, 1.7519656995533783, 4.27654199167019, -3.06346273431122, 1.7351284586123144, 17.215994701971347, -1.5481412301292239]]	[[array([0.05]), array([0.007]), array([3.718])]]
000063.png	[[1.872366950557355, 1.7574255974977029, 4.320829076396173, -3.002272163489989, 1.721716297921691, 18.655975532415493, -1.5459526295467836]]	[[array([0.05]), array([0.009]), array([3.718])]]
000064.png	[[1.9201614035684809, 1.7773722752115082, 4.308635836616211, -2.9359138080044556, 1.73488136091026, 20.072528210207963, -1.5474033842711161]]	[[array([0.05]), array([0.015]), array([3.716])]]
000065.png	[[1.8993575120540123, 1.7489598465904674, 4.107505428428971, -2.874390158410506, 1.7335527707057625, 21.262296912193573, -1.550738676215808]]	[[array([0.049]), array([0.017]), array([3.714])]]
000066.png	[[1.8673078070325981, 1.7457708860208205, 4.250824155466583, -2.805361748008417, 1.7596790328056982, 22.67152678465994, -1.551271003589758]]	[[array([0.049]), array([0.017]), array([3.711])]]
000067.png	[[1.9033343635652245, 1.7592620204042506, 4.317247880357843, -2.735192525125553, 1.7967384279175673, 24.08270475470659, -1.5518451549467143]]	[[array([0.049]), array([0.014]), array([3.71])]]
000068.png	[[1.9281580920616874, 1.7746127360063004, 4.416721760858037, -2.6716929949516612, 1.778021951449619, 25.346803140998578, -1.5547220074020092]]	[[array([0.047]), array([0.003]), array([3.716])]]
000069.png	[[1.4576114285714286, 1.6277085714285715, 4.23828, -3.991412504151332, 1.7572932197000386, 6.029592930259373, -1.5916142857142856], [1.9326338373109624, 1.7749138817159007, 4.450638377890515, -2.608048094430509, 1.7631932071765304, 26.765496468437746, -1.5553264400683133]]	[[array([-0.083]), array([-0.024]), array([3.793])], [array([0.046]), array([-0.001]), array([3.715])]]
000070.png	[[1.4178150537634409, 1.6315698924731183, 4.18752688172043, -4.013683539013434, 1.713946007234611, 7.413854581477159, -1.5942870967741936], [1.8952836717822061, 1.750925583580156, 4.139310938916438, -2.5220850087543667, 1.690406860969889, 27.95576517484916, -1.5381905577190589]]	[[array([-0.058]), array([-0.031]), array([3.844])], [array([0.047]), array([-0.007]), array([3.713])]]
000071.png	[[1.4123598360655738, 1.6227389344262295, 4.206013934426229, -4.002544619044191, 1.6768693019880891, 8.846110677463386, -1.5860024590163935], [1.937938108399521, 1.766175211580188, 4.237633385904387, -2.5104217099462933, 1.6911678719728989, 29.498779783499536, -1.5630413597173576]]	[[array([-0.038]), array([-0.028]), array([3.796])], [array([0.041]), array([-0.003]), array([3.724])]]
000072.png	[[1.4128173708920189, 1.6247547730829421, 4.181897339593114, -4.044284206787674, 1.6579459156464456, 10.290754995983137, -1.597313145539906], [1.9177666480801137, 1.7657579078740344, 4.234522582336981, -2.4604127296091884, 1.685887866847432, 30.859568734032155, -1.5687017107027645]]	[[array([-0.043]), array([-0.024]), array([3.776])], [array([0.039]), array([-0.002]), array([3.716])]]
000073.png	[[1.4517438732815302, 1.619282068141064, 4.063480334728033, -4.0930291563534436, 1.6854399983306283, 11.662097937504887, -1.5985411237298266], [1.891829833172698, 1.759603582351041, 4.278821662678549, -2.365576025286669, 1.6548956098018794, 32.08574415762266, -1.5677736024471864]]	[[array([-0.049]), array([-0.011]), array([3.798])], [array([0.039]), array([-0.004]), array([3.717])]]
000074.png	[[1.4252647945205479, 1.6068088127853881, 3.98778301369863, -4.1432709851249365, 1.70669546480629, 13.176483834469153, -1.6005552283105022], [1.8717252906236068, 1.7694899121563363, 4.3890655379999, -2.3009652104471248, 1.723269033977215, 33.59232905894002, -1.5659976184646702]]	[[array([-0.054]), array([-0.006]), array([3.796])], [array([0.037]), array([-0.001]), array([3.723])]]
000075.png	[[1.4106391383971395, 1.6188550361908085, 4.096629362518532, -4.177601520048591, 1.6955929208427951, 14.659042664700042, -1.5974927269556116], [1.900510044034366, 1.7760473070673426, 4.326232780031418, -2.2719893204969717, 1.7465322465826258, 34.946433159677326, -1.5819443672441968]]	[[array([-0.056]), array([-0.01]), array([3.789])], [array([0.029]), array([-0.003]), array([3.715])]]
000076.png	[[1.4178459478365144, 1.6330976083408282, 4.146362955930849, -4.210127187701769, 1.6873014015011942, 16.070401022732355, -1.6045428100329768], [1.898773341311244, 1.7737313439334421, 4.290490156308105, -2.166329576119907, 1.7502753631682708, 36.23348761671741, -1.5824113739702959]]	[[array([-0.058]), array([-0.01]), array([3.806])], [array([0.029]), array([-0.003]), array([3.721])]]
000077.png	[[1.4067547419716016, 1.6125185543793579, 4.074137676217619, -4.238009696828394, 1.7073035796323976, 17.581453457015947, -1.5888800918621813], [1.9311129948986103, 1.7911405307999808, 4.3844992097331295, -2.1476216449996444, 1.7834718057755636, 37.70862271334055, -1.5752351502005673]]	[[array([-0.057]), array([-0.004]), array([3.802])], [array([0.023]), array([0.002]), array([3.723])]]
000078.png	[[1.51266, 1.6213114285714285, 4.036525714285714, -12.008681151348648, 1.6188318601706273, 44.920202252991814, 1.582477142857143], [1.4298971841937724, 1.616524308076611, 4.088452779600227, -4.237107611108606, 1.7367730951107396, 19.097065944025562, -1.573503349419489], [1.9273349562782145, 1.7746139738883793, 4.207371156969196, -2.097432917887488, 1.8032983409436396, 38.9595730728202, -1.5884393535411532]]	[[array([0.081]), array([0.082]), array([-3.514])], [array([-0.054]), array([0.001]), array([3.8])], [array([0.02]), array([0.004]), array([3.705])]]
000079.png	[[1.5185473118279569, 1.6366462365591397, 4.095569892473118, -11.807774725064412, 1.5106898511288485, 38.93689675437465, 1.5745086021505377], [1.434348769177936, 1.64036539683129, 4.311468626613824, -4.2705832176494924, 1.7475428258685264, 20.517088982942635, -1.578074730882394], [1.9448655173906548, 1.7874604445164037, 4.356582387826796, -2.0616454816499457, 1.8183380688590443, 40.311387511697916, -1.5880442113218929]]	[[array([0.109]), array([0.]), array([-3.507])], [array([-0.056]), array([0.004]), array([3.814])], [array([0.015]), array([0.008]), array([3.719])]]
000080.png	[[1.486461475409836, 1.6613717213114754, 4.159949180327869, -11.714527782648206, 1.4789839576151407, 32.84105250754698, 1.5785877049180328], [1.4199802396288008, 1.6317343069228305, 4.263713989100562, -4.302482166173181, 1.7726818778273123, 22.029619102984707, -1.5846415083369494], [1.9524268434779997, 1.7953957262057063, 4.528468525019798, -2.0478164647480765, 1.8895413110172938, 41.820279688229526, -1.5864718022504007]]	[[array([0.087]), array([-0.002]), array([-3.625])], [array([-0.057]), array([0.008]), array([3.81])], [array([0.01]), array([0.015]), array([3.724])]]
000081.png	[[1.4464342857142858, 1.56582, 3.586642857142857, -16.324768308009837, 1.9819033340610335, 54.539983172756244, -1.5883289098022146], [1.5000846635367762, 1.6760394366197182, 4.346971987480439, -11.678315916326744, 1.4665931248681134, 27.004353986025777, 1.5623996870109547], [1.4507087414508797, 1.6270160457639453, 4.178107635918588, -4.317707287497822, 1.798680449307555, 23.61201346709662, -1.5877060247176653], [1.920890519869975, 1.787611139297592, 4.39585788364163, -1.9504131043545871, 1.948161019587358, 43.07921839355553, -1.5899502197550588]]	[[array([0.028]), array([0.237]), array([-2.334])], [array([0.062]), array([-0.002]), array([-3.612])], [array([-0.056]), array([0.011]), array([3.815])], [array([0.013]), array([0.019]), array([3.707])]]
000082.png	[[1.4469118279569892, 1.5706096774193548, 3.581190322580645, -16.30514761324706, 1.9527650290978809, 49.95922681796044, -1.6479947510008335], [1.471910998206814, 1.6752734010759116, 4.4519962343096235, -11.48605223417244, 1.4906539462895165, 20.993571201712307, 1.5531909145248057], [1.42109951087598, 1.5871429366620498, 3.912286498099811, -4.332307376706826, 1.832037207266766, 24.94657640757234, -1.5773193302263686], [1.9579166148386669, 1.818567757669439, 4.610836134269799, -1.9018185997913026, 1.9443684592833572, 44.55094468035409, -1.5854693375205264]]	[[array([-0.019]), array([0.079]), array([-2.217])], [array([0.084]), array([-0.001]), array([-3.593])], [array([-0.056]), array([0.011]), array([3.816])], [array([0.009]), array([0.014]), array([3.731])]]
000083.png	[[1.473391393442623, 1.6073635245901639, 3.871809426229508, -16.04916537200722, 1.7622265436258648, 45.68020463233295, 1.5332057579539888], [1.4431036986301369, 1.6571195662100457, 4.42227100456621, -11.386440901005985, 1.4410799815910347, 15.158374044060244, 1.549426506849315], [1.4041656818794999, 1.617214655597663, 4.069399082673283, -4.353413353435594, 1.8421800639140469, 26.555153992232615, -1.5809537840230874], [1.9451130427365304, 1.8035694585989797, 4.46063154279668, -1.876860427509326, 1.9128661611716788, 45.885274681064594, -1.5914832176658944]]	[[array([0.058]), array([-0.024]), array([-2.148])], [array([0.083]), array([-0.012]), array([-3.59])], [array([-0.056]), array([0.01]), array([3.823])], [array([0.005]), array([0.01]), array([3.72])]]
000084.png	[[1.5507895148669797, 1.5924885758998435, 3.7112073552425664, -15.85241707762003, 1.744444999997707, 41.079703579237986, 1.5557647964644339], [1.4431036986301369, 1.6571195662100457, 4.42227100456621, -11.294631908179024, 1.4365049300613009, 9.304007347780427, 1.549426506849315], [1.4161767510261472, 1.6409381031081782, 4.303881744944087, -4.392400512548016, 1.873954431361961, 28.191814285724796, -1.5731951188093938], [1.9181586999725528, 1.782266161611003, 4.335707379149878, -1.8426340346165604, 1.8803736234661685, 47.20562110937356, -1.593162281488407]]	[[array([0.084]), array([-0.03]), array([-2.201])], [array([0.083]), array([-0.012]), array([-3.59])], [array([-0.057]), array([0.01]), array([3.831])], [array([0.003]), array([0.003]), array([3.708])]]
000085.png	[[1.48886724447101, 1.5687624626419605, 3.728137417812313, -15.74013636681381, 1.657353722397145, 36.274732588848885, 1.5532525432999242], [1.4587118581081846, 1.6386896317327475, 4.147097804243259, -4.436566010868515, 1.8687607029957756, 29.577233458279995, -1.5837047133598423], [1.9054527246250037, 1.7940915240706505, 4.431312676644054, -1.8379321295846007, 1.820287496667186, 48.53459611219115, -1.5897246024735772]]	[[array([0.078]), array([-0.034]), array([-2.228])], [array([-0.06]), array([0.011]), array([3.836])], [array([-0.003]), array([0.001]), array([3.719])]]
000086.png	[[1.5037203652968036, 1.5872649543378996, 3.6279923744292235, -15.637060368296867, 1.6677714003913842, 31.658771909604255, 1.5527256403974368], [1.4464674564170363, 1.6458034305449376, 4.1813382442723, -4.465539654421591, 1.8878169179819355, 31.234042684148456, -1.5851850819162583], [1.8376836138477188, 1.774690495236328, 4.426669587131541, -1.7410255931769263, 1.8285441218793557, 49.86544819090064, -1.5690670620844527]]	[[array([0.077]), array([-0.024]), array([-2.252])], [array([-0.061]), array([0.013]), array([3.845])], [array([0.001]), array([0.003]), array([3.709])]]
000087.png	[[1.5072305746925962, 1.5883372721723206, 3.6112483561524376, -15.544528660690245, 1.6717859377382676, 26.974965048343407, 1.5569124273952013], [1.4315929503285512, 1.6010556495660737, 3.9187737695911884, -4.491503997957611, 1.9312158874668381, 32.579583196024785, -1.5868011901698074], [1.8841698970007656, 1.8032495397835775, 4.542940576601799, -1.7981503823929197, 1.934006285059505, 51.264600986792324, -1.5884936860825263]]	[[array([0.074]), array([-0.028]), array([-2.242])], [array([-0.061]), array([0.012]), array([3.846])], [array([-0.01]), array([0.007]), array([3.727])]]
000088.png	[[1.510116438493055, 1.5582159788148298, 3.5606014822957266, -15.443915627837255, 1.6285199126508967, 22.440121330882704, 1.5581408149275764], [1.4276418897371168, 1.6051620839674052, 3.899260106830876, -4.520627685202309, 1.9152947744532793, 34.228040630496395, -1.593598828480663], [1.8488987609198368, 1.7611308078796635, 4.342178059336773, -1.7522767120431415, 1.8421815681125195, 52.58637084210134, -1.5792888818657538]]	[[array([0.074]), array([-0.037]), array([-2.247])], [array([-0.062]), array([0.006]), array([3.853])], [array([-0.01]), array([-0.006]), array([3.715])]]
000089.png	[[1.5581893238841673, 1.5838545142246425, 3.6118355845081176, -15.380562020638767, 1.6040357499109983, 17.84012802950235, 1.5666444590684103], [1.4451681657362958, 1.5982017332913936, 3.985500503595924, -4.546600617972122, 1.8369343124761521, 35.82636863445078, -1.5827221543174337], [1.8497029708988673, 1.7790965566355321, 4.56425123157022, -1.7441239289901331, 1.78647153037277, 54.01412412987381, -1.569345406031736]]	[[array([0.07]), array([-0.041]), array([-2.258])], [array([-0.061]), array([-0.003]), array([3.855])], [array([-0.013]), array([-0.011]), array([3.715])]]
000090.png	[[1.5581893238841673, 1.5838545142246425, 3.6118355845081176, -15.297016488526097, 1.6064720595359023, 13.08503478342723, 1.5666444590684103], [1.4605150833142693, 1.6213151332376459, 4.028762571569019, -4.601992542473499, 1.7626510381455305, 37.4705911463642, -1.5880235544995112], [1.7877123257107757, 1.7472081309323144, 4.3495145610268136, -1.7073575186919636, 1.679028797015514, 55.238993463526675, -1.5717276761169534]]	[[array([0.07]), array([-0.041]), array([-2.258])], [array([-0.064]), array([-0.014]), array([3.882])], [array([-0.012]), array([-0.024]), array([3.716])]]
