000010.png	[[1.453088554124892, 1.5988943470405619, 3.7867294836887373, -6.424639752797227, 3.2447975783450023, 30.30567399083482, 1.4652608313400173], [1.6509144069999133, 1.656243987698172, 3.924360798752491, -8.920522269293704, 2.887659165585571, 21.87341501987337, -2.794494588734831], [1.4828960697745432, 1.6034770331823502, 3.8273975304086725, 11.05026061516305, 1.7067976164820773, 15.090066427628447, -1.7717583413914195], [1.4629286910105546, 1.5900002850903798, 3.8435013769258766, -6.262376914652953, 1.9613387402298856, 4.32793824977747, 2.817932718670387]]	[[array([0.152]), array([0.039]), array([-0.757])], [array([0.053]), array([0.042]), array([0.025])], [array([0.027]), array([0.039]), array([-0.019])], [array([-0.776]), array([0.02]), array([-0.266])]]
000011.png	[[1.4623043345142808, 1.6286252756758859, 3.9258307128937098, -6.6427007187860845, 3.20229337268476, 29.577012122426982, 1.4412435166960689], [1.6658002845750401, 1.6871806422792475, 4.176792862460912, -9.487786231026398, 2.7879538126140564, 21.352075669681334, -3.098997521967303], [1.5098447807471558, 1.6213524097644423, 3.970659335559152, 10.897612877509314, 1.7147284845467727, 15.172804634343361, -1.7751214713729606]]	[[array([0.146]), array([0.03]), array([-0.73])], [array([0.006]), array([0.025]), array([-0.017])], [array([0.026]), array([0.036]), array([-0.006])]]
000012.png	[[1.468049371734066, 1.6299693292247148, 3.9934246496691137, -6.841172251259315, 3.133326567564956, 28.78793588574038, 1.4448012190345365], [1.6228466780841397, 1.6507285426290943, 4.107021125274114, -9.889647157571904, 2.785988838767066, 21.387144438733078, -2.9815633279584457], [1.4726114585905088, 1.62941626400349, 4.126614442969714, 10.651340784264537, 1.7278713481737262, 15.23482349409732, -1.7885813422930916]]	[[array([0.146]), array([0.023]), array([-0.713])], [array([-0.012]), array([0.026]), array([0.018])], [array([0.016]), array([0.037]), array([0.003])]]
000013.png	[[1.4664737733523925, 1.6476022534863737, 4.063000042471787, -7.153254305895403, 3.205796520798237, 27.646844610332625, 1.3315148354874116], [1.5743021500470709, 1.6383502196635045, 3.982721405122263, -9.948441259192201, 2.7951960549669947, 20.915741624702967, 3.1240471890941066], [1.4470177696568507, 1.6177871733075808, 4.0824160865261625, 10.447842995658544, 1.7216278804801382, 15.227167257644854, -1.817702274261388]]	[[array([0.139]), array([0.035]), array([-0.732])], [array([0.017]), array([0.03]), array([-0.004])], [array([0.017]), array([0.037]), array([0.003])]]
000014.png	[[1.6176714285714286, 1.616437142857143, 3.7177714285714285, 12.538066423318298, 1.7827257596800608, 15.638351851645917, -1.8937657142857143], [1.517871052631579, 1.640557894736842, 4.002028947368421, -13.214868529345072, 2.9119304587810086, 17.995198224316873, -1.8455657894736843], [1.458146523463853, 1.6047093019357108, 3.888467217798799, -7.343186572017033, 3.234942585375528, 26.60449940636457, 1.2782929402202776], [1.5743021500470709, 1.6383502196635045, 3.982721405122263, -10.208514814637448, 2.802273721002299, 20.62366443661426, 3.1240471890941066], [1.4515184355228488, 1.6135924695159356, 4.03555916815872, 10.203488538015183, 1.734734051989244, 15.269907628570989, -1.816464800713044]]	[[array([-0.002]), array([0.062]), array([-0.104])], [array([0.058]), array([0.028]), array([-0.192])], [array([0.142]), array([0.038]), array([-0.739])], [array([0.017]), array([0.03]), array([-0.004])], [array([0.011]), array([0.037]), array([0.01])]]
000015.png	[[1.597856989247312, 1.5985774193548388, 3.6806193548387096, 12.652005619741606, 1.8189289735408452, 15.51573901948595, -1.8047290322580645], [1.517871052631579, 1.640557894736842, 4.002028947368421, -13.404756532165713, 2.9652206973591064, 17.425613056205293, -1.8455657894736843], [1.4436557750451577, 1.5718859482206333, 3.738367022445891, -7.500861726431744, 3.1739997714674235, 25.597513548412365, 1.2494351161294548], [1.450209170366752, 1.6140915508020395, 3.958268351631777, 9.999734959665068, 1.778619515807711, 15.174564393755146, -1.840775290826654]]	[[array([0.171]), array([0.077]), array([-0.105])], [array([0.058]), array([0.028]), array([-0.192])], [array([0.148]), array([0.026]), array([-0.736])], [array([0.011]), array([0.043]), array([0.005])]]
000016.png	[[1.6051241803278689, 1.5878852459016393, 3.6430430327868852, 12.253559269949092, 1.888779920047853, 15.59382994474308, -1.8836766393442623], [1.4446101585535263, 1.5853677736526337, 3.8543923833835656, -7.721557166530638, 3.0857959456335258, 24.778694174941045, 1.2237031992358995], [1.4759137167004088, 1.588880985952558, 3.7863508557287853, 9.796145198392201, 1.8312835470179243, 15.061248756502575, -1.8707034069911144]]	[[array([0.038]), array([0.099]), array([-0.029])], [array([0.143]), array([0.016]), array([-0.715])], [array([0.009]), array([0.05]), array([-0.001])]]
000017.png	[[1.5468173708920188, 1.5662589984350548, 3.6407910798122067, 11.969889648482468, 1.9448537670407824, 15.501219891728672, -1.921892957746479], [1.4396596083121713, 1.5905791761361385, 3.8758428701210232, -7.7096697646595524, 3.058499698277775, 23.756999456420225, 1.2351348507912487], [1.4657694818978442, 1.600079152476514, 3.8451562608888645, 9.568516082451977, 1.8990582262168012, 15.005675492014609, -1.892085277365553]]	[[array([0.005]), array([0.107]), array([-0.033])], [array([0.16]), array([0.016]), array([-0.716])], [array([0.005]), array([0.058]), array([0.002])]]
000018.png	[[1.6453, 1.6593085714285714, 3.922097142857143, -11.39112867072596, 2.8213331188185875, 19.07739619988563, 2.835245714285714], [1.5402552898983861, 1.5613399282725642, 3.6240473998804545, 11.793007578327318, 1.9798464882014835, 15.326947444379664, -1.9322187686790198], [1.4388193241638625, 1.584906133295283, 3.9033188874284996, -7.868059241655605, 3.061427697357695, 22.859846179494273, 1.241479061901846], [1.4896444550879946, 1.6214142095664812, 4.077193252522895, 9.420999689375853, 1.9775037070657582, 14.867637962966626, -1.8760254927465478]]	[[array([0.072]), array([0.109]), array([-0.003])], [array([0.009]), array([0.096]), array([-0.043])], [array([0.158]), array([0.021]), array([-0.702])], [array([0.009]), array([0.063]), array([-0.])]]
000019.png	[[1.6085043010752689, 1.6480774193548386, 3.8334774193548387, -11.304666635816352, 2.853980063707971, 18.63918128939756, 2.8012279569892473], [1.533175502283105, 1.5589667123287672, 3.5679003881278537, 11.659839335315542, 1.9693554366207606, 15.18785270864638, -1.9419103424657533], [1.4458529686455401, 1.6008476196200823, 3.9633801180622164, -7.913934272649099, 3.0373705107173117, 21.81689047923757, 1.2290695191842922], [1.4691600553050195, 1.6105898327683073, 3.9985834993240976, 9.295984306709522, 1.9490923598341325, 14.755814111701747, -1.8761951475593397]]	[[array([0.181]), array([0.098]), array([-0.048])], [array([0.012]), array([0.073]), array([-0.038])], [array([0.16]), array([0.021]), array([-0.704])], [array([0.011]), array([0.053]), array([0.003])]]
000020.png	[[1.6085043010752689, 1.6480774193548386, 3.8334774193548387, -11.30099580170922, 2.949045968803777, 18.23284671316725, 2.8012279569892473], [1.5367134385628325, 1.592299337228569, 3.7163520013953084, 11.405255817781958, 1.9408754567620747, 15.11701608754288, -1.9920265370192727], [1.465350106266755, 1.5985932667168403, 3.9056062278274135, -7.820477526132259, 3.046341608958615, 20.88137930247108, 1.2504723333751508], [1.4681340847033129, 1.6020672474183164, 4.070100229801006, 9.10608905917938, 1.9605231216683652, 14.595006563433422, -1.9107462465037153]]	[[array([0.181]), array([0.098]), array([-0.048])], [array([-0.008]), array([0.049]), array([-0.018])], [array([0.173]), array([0.019]), array([-0.695])], [array([0.006]), array([0.045]), array([0.004])]]
000021.png	[[1.5440142857142856, 1.630017142857143, 3.9324, 28.343763466770604, -0.14544968953172957, 35.60901285895708, 1.4253057142857144], [1.566185356916825, 1.5846979281169848, 3.6987058925418874, 11.30834060859953, 1.9218570067545393, 14.876003822249793, -1.979525848572666], [1.4878155760813472, 1.59216987463169, 3.888173820335649, -7.7299357262680735, 3.0043327176906844, 19.955606923080914, 1.272615049086908], [1.4415993610807987, 1.6022110964247662, 4.0545256312596765, 8.975785116518416, 1.897587711659283, 14.377315533616986, -1.918443089451932]]	[[array([-0.037]), array([-0.086]), array([0.124])], [array([-0.003]), array([0.033]), array([-0.019])], [array([0.18]), array([0.005]), array([-0.681])], [array([0.004]), array([0.031]), array([0.006])]]
000022.png	[[1.5440142857142856, 1.630017142857143, 3.9324, 28.05165350756721, -0.2123078507437121, 35.64142221908065, 1.4253057142857144], [1.5808418125604358, 1.5795077230393404, 3.5897428571428573, 11.161326713784092, 1.9298884691207208, 14.677900408400735, -1.962019511171052], [1.5158028892240332, 1.6222867483853491, 3.998818084244263, -7.68324471168802, 2.9490557414861884, 19.029743683472994, 1.2276746772575817], [1.471759814605576, 1.5939225830078585, 3.8931411158074245, 8.848952439059417, 1.8916670843890402, 14.209653999092236, -1.9425197842673274]]	[[array([-0.037]), array([-0.086]), array([0.124])], [array([-0.009]), array([0.029]), array([-0.014])], [array([0.18]), array([-0.007]), array([-0.67])], [array([0.001]), array([0.027]), array([0.012])]]
000023.png	[[1.5685170945778477, 1.5691817823071725, 3.6222249578406647, 11.102896838028833, 1.9064399172910886, 14.528690815350854, -1.9353701876394176], [1.4820564477996354, 1.605422610440737, 3.9350876033265334, -7.504017742137818, 2.8064355156270984, 18.06936792149554, 1.3215078870653185], [1.5025627431849262, 1.6104101334410559, 3.941013338969078, 8.723729598295181, 1.8922210164456976, 13.93215390672676, -1.9355855762436778]]	[[array([-0.002]), array([0.024]), array([-0.001])], [array([0.192]), array([-0.024]), array([-0.662])], [array([-0.001]), array([0.025]), array([0.008])]]
000024.png	[[1.535070890747255, 1.5834078232056505, 3.7929105207859592, 10.970360194522064, 1.8915232005853138, 14.441796806310222, -1.9104200395392656], [1.5168786781063646, 1.5941604178246127, 3.859447904669096, -7.48543480006897, 2.730346415624253, 16.92702123544479, 1.2344220235760202], [1.4539464942483376, 1.6158425697310594, 4.054785152361668, 8.645602833625471, 1.8726872693397951, 13.627814464838488, -1.9400443353343297]]	[[array([-0.005]), array([0.019]), array([0.024])], [array([0.187]), array([-0.03]), array([-0.666])], [array([0.001]), array([0.021]), array([0.008])]]
000025.png	[[1.625222857142857, 1.6219171428571428, 3.703382857142857, -12.172919387074131, 2.5115292601507258, 16.531577899664047, 2.7883514285714286], [1.5242732864512873, 1.564120327748896, 3.677269859282957, 10.703519894341566, 1.8534482147006015, 14.203841681696858, -1.9784531965869419], [1.5005139550594635, 1.5966570169093504, 3.9335205732064873, -7.4015278647185605, 2.661613630749659, 16.11510033385087, 1.2065968827637406], [1.4762905896153298, 1.6189682335329971, 4.133655465671296, 8.633974834423112, 1.8391790155464907, 13.31966877785418, -1.9404495583829364]]	[[array([-0.117]), array([-0.108]), array([0.048])], [array([-0.029]), array([0.007]), array([0.032])], [array([0.183]), array([-0.033]), array([-0.644])], [array([0.003]), array([0.011]), array([0.011])]]
000026.png	[[1.625222857142857, 1.6219171428571428, 3.703382857142857, -12.263211163085515, 2.5220802936921185, 16.157032352034737, 2.7883514285714286], [1.5543262481857707, 1.593587985772704, 3.7345184346291065, 10.702029445765751, 1.7709778825928164, 13.683935101764682, -2.136018986420261], [1.53097440600377, 1.6172023103468098, 3.964903984894115, -7.182321292487117, 2.5591158778886633, 15.220933366584124, 1.2007892898274508], [1.501264978698399, 1.6171337643230579, 4.090606020384234, 8.623609840918329, 1.8028362847465438, 12.853061112950305, -1.948020747679478]]	[[array([-0.117]), array([-0.108]), array([0.048])], [array([-0.029]), array([-0.02]), array([0.021])], [array([0.184]), array([-0.051]), array([-0.628])], [array([-0.]), array([-0.007]), array([0.008])]]
000027.png	[[1.6148890625, 1.62735390625, 3.8020625, -12.120344338222186, 2.327479712821825, 15.707361169820128, 2.7528578125], [1.5543262481857707, 1.593587985772704, 3.7345184346291065, 10.769226521449893, 1.8841690788143939, 13.225030378673548, -2.136018986420261], [1.5250570976713491, 1.5979800254238339, 3.861566239175128, -6.878097159322017, 2.430884725761902, 14.192493562165817, 1.2139600330384843], [1.528294708361489, 1.6014766369084288, 3.830286383520696, 8.702686137319018, 1.72106150570674, 12.380082195059503, -1.9510980948521224]]	[[array([-0.066]), array([-0.204]), array([-0.002])], [array([-0.029]), array([-0.02]), array([0.021])], [array([0.185]), array([-0.073]), array([-0.629])], [array([-0.001]), array([-0.025]), array([0.007])]]
000028.png	[[1.723686246418338, 1.7152765042979943, 4.367630945558739, -11.904828012587867, 2.261841662637905, 16.51117225532318, -2.596600914954118], [1.5492487417287728, 1.6290794800249353, 4.010162475407862, -6.592935281395234, 2.2669883311244985, 13.376522089274482, 1.196741585693006], [1.4565442326800822, 1.5903046608967288, 3.93814173000457, 8.844958431639904, 1.6372682320934782, 11.930347949979527, -1.9219280680292692]]	[[array([-0.037]), array([-0.2]), array([0.3])], [array([0.181]), array([-0.091]), array([-0.612])], [array([-0.001]), array([-0.036]), array([0.012])]]
000029.png	[[1.6491420021762786, 1.6454521218715996, 3.8994550598476607, -11.849384174661674, 2.0817252642897404, 15.721943168046886, -3.113994934071111], [1.5332733407739736, 1.5904032343712302, 3.7914016348637545, -6.14722322039011, 2.1404555411542288, 12.414656973939605, 1.224342003618403], [1.5008299323737453, 1.5598945080576374, 3.6689003339439408, 9.004633849757825, 1.6303768614162966, 11.382171653432236, -1.9280910609206825]]	[[array([-0.072]), array([-0.229]), array([0.134])], [array([0.187]), array([-0.104]), array([-0.607])], [array([-0.003]), array([-0.037]), array([0.017])]]
000030.png	[[1.69301926910299, 1.656921303986711, 3.9975540282392026, -11.691488003846324, 1.9615018184663398, 14.986526359264815, 2.9453516415642396], [1.4951571199759033, 1.582675810560504, 3.797580964349886, -5.817497083985225, 2.0076602843054334, 11.59430976220471, 1.2403849276620766], [1.5207121275871534, 1.594631412432426, 3.9540610099644367, 9.189860947188754, 1.5901779333899828, 10.647356533513069, -1.9190114859409053]]	[[array([-0.073]), array([-0.221]), array([0.028])], [array([0.184]), array([-0.111]), array([-0.591])], [array([-0.001]), array([-0.041]), array([0.003])]]
000031.png	[[1.663772133227597, 1.6687752894528152, 3.998571371927042, -11.057746769393331, 1.9888526636442323, 15.38789317213194, -2.542589986804402], [1.526950568309978, 1.5773756681530322, 3.722872419788792, -5.447439691585882, 1.9223758651721368, 10.618516451530954, 1.2470072065588271], [1.509147396736468, 1.6122259671608894, 4.060943183786494, 9.381192040448846, 1.5303629235859306, 9.970596118428693, -1.849413760105795]]	[[array([0.003]), array([-0.176]), array([0.139])], [array([0.184]), array([-0.107]), array([-0.59])], [array([0.001]), array([-0.045]), array([-0.002])]]
000032.png	[[1.7408590476767432, 1.7188518689041012, 4.260761985824196, -11.35319760867172, 1.9609451146062349, 14.456162073985634, -3.066005874516744], [1.4644360791130435, 1.5538436110900964, 3.6746210107753687, -5.096240250212334, 1.8812763437944793, 9.76251007431646, 1.2638132771545272], [1.5716013402049893, 1.6695634727288586, 4.270120999930517, 9.753870067750661, 1.4131587160193593, 9.174291756083054, -1.9642359710024555]]	[[array([-0.083]), array([-0.147]), array([0.026])], [array([0.182]), array([-0.098]), array([-0.577])], [array([0.018]), array([-0.051]), array([-0.013])]]
000033.png	[[1.7772248148833765, 1.7240731094964827, 4.356333688911515, -11.250706328958147, 1.9735325038516722, 13.910484861131907, 3.026033922504756], [1.4841908686348952, 1.5571540414933798, 3.6812209890816847, -4.775809669545844, 1.8790822098583522, 8.877934905947429, 1.3126297565329972], [1.5256187831497618, 1.6689062104363155, 4.326225507438187, 10.123139973628435, 1.4481223619568708, 8.589350178315607, -2.0499968573388143]]	[[array([-0.102]), array([-0.128]), array([-0.006])], [array([0.175]), array([-0.089]), array([-0.563])], [array([0.03]), array([-0.039]), array([0.004])]]
000034.png	[[1.6964324170725025, 1.6949803210153702, 4.16014883375611, -10.802838705768428, 1.8702507802464197, 13.62254024853115, 2.9810200722546694], [1.439698064938901, 1.5751672344851653, 3.697771328014308, -4.500548048766137, 1.8638589485875199, 8.060758789332558, 1.3442547062082122], [1.5256187831497618, 1.6689062104363155, 4.326225507438187, 10.346188055219633, 1.3643001723098223, 7.861076622315006, -2.0499968573388143]]	[[array([-0.071]), array([-0.128]), array([-0.003])], [array([0.167]), array([-0.083]), array([-0.546])], [array([0.03]), array([-0.039]), array([0.004])]]
000035.png	[[1.6938166393771923, 1.6988242941591523, 4.248064892456964, -10.559912277811105, 1.861871913209855, 13.277623954867916, 2.9990542600106194], [1.4282656320805576, 1.5793283124116164, 3.802978433161223, -4.245413836793233, 1.8334059019894446, 7.1717267663359845, 1.3708581608272619]]	[[array([-0.069]), array([-0.116]), array([-0.005])], [array([0.159]), array([-0.078]), array([-0.536])]]
000036.png	[[1.6322501700882035, 1.6724192280909889, 4.164342984216227, -10.217874992297297, 1.7376002143577127, 12.918040507674897, 3.0179325656302747], [1.4679028513017638, 1.5710909623285605, 3.7478013270052513, -4.01290582921834, 1.8083957872368488, 6.204044716854394, 1.4038870338573195]]	[[array([-0.056]), array([-0.117]), array([-0.005])], [array([0.152]), array([-0.073]), array([-0.531])]]
000037.png	[[1.6471755858071464, 1.6784022741724718, 4.13959505894151, -10.060522036726205, 1.7044648448352349, 12.508230013739098, 3.0244635992494286], [1.4515849917973644, 1.5849405092646869, 3.725983907068031, -3.828312560941208, 1.7863791593328984, 5.219815322883287, 1.4470956231878167]]	[[array([-0.066]), array([-0.111]), array([-0.004])], [array([0.142]), array([-0.07]), array([-0.521])]]
000038.png	[[1.7046678355680172, 1.7214778376770552, 4.365736749191331, -9.755366725819533, 1.7829128734279784, 12.119698888069978, 3.0507525406751754], [1.4417675269555799, 1.615569959004246, 4.0196218011020415, -3.6854945324364126, 1.7980510517695532, 4.117514525909016, 1.4916585787953758]]	[[array([-0.056]), array([-0.095]), array([-0.003])], [array([0.133]), array([-0.064]), array([-0.526])]]
000039.png	[[1.6949227772578113, 1.704371993257266, 4.287903557757205, -9.386772755914585, 1.7656513796442859, 11.761606330110512, 3.0795204526283184], [1.4431472711759994, 1.5955024207263062, 3.9598444405678728, -3.650986756351951, 1.8263914888198274, 3.1143743945522346, 1.546751006905304]]	[[array([-0.043]), array([-0.09]), array([0.008])], [array([0.115]), array([-0.057]), array([-0.514])]]
000040.png	[[1.6677152046332562, 1.707355865522196, 4.24840898706112, -9.081971607994392, 1.7614009497899212, 11.243833686509468, 3.069001234400086], [1.4715476194650388, 1.6036589732866702, 3.9575302490280735, -3.6369901063738674, 1.720869641812482, 2.06074963235727, 1.6043202506556553]]	[[array([-0.033]), array([-0.076]), array([0.])], [array([0.101]), array([-0.059]), array([-0.511])]]
000041.png	[[1.6088689719241078, 1.6741329135347993, 4.0798037606208615, -8.710658200667158, 1.707455836776826, 10.79573829253398, 3.0968120009926317], [1.4715476194650388, 1.6036589732866702, 3.9575302490280735, -3.4961584733589706, 1.6405602441197082, 0.9651515036474761, 1.6043202506556553]]	[[array([-0.018]), array([-0.069]), array([0.002])], [array([0.101]), array([-0.059]), array([-0.511])]]
000042.png	[[1.6166753765878636, 1.6926535915141012, 4.313356480777947, -8.510513589452726, 1.7659433768352242, 10.194905261727078, 3.101439838886911]]	[[array([-0.022]), array([-0.055]), array([-0.002])]]
000043.png	[[1.6373329299177295, 1.6907663681706284, 4.28501561705272, -8.29252788937603, 1.795290648446952, 9.679713037106595, 3.114517537662224]]	[[array([-0.019]), array([-0.049]), array([-0.])]]
000044.png	[[1.6239012405534532, 1.6988833990369074, 4.423198365067812, -8.106687115026226, 1.751337040676724, 9.063186517276874, 3.12322097803226]]	[[array([-0.017]), array([-0.048]), array([-0.004])]]
000045.png	[[1.6527626611238744, 1.713479261130842, 4.348788083265986, -7.942045346821651, 1.7537530566345203, 8.395908524958088, 3.1251148375980247]]	[[array([-0.012]), array([-0.04]), array([-0.008])]]
