000010.png	[[1.4791659574468086, 1.5670255319148936, 3.9408829787234043, -10.084131603395475, 0.33920392839338454, 63.08296650069629, 1.5168489361702129], [1.4298944590055473, 1.5424876444093847, 3.4085451320677898, 0.7096999310543063, 1.1555254578003158, 36.90522469020641, -1.5974827459412693], [1.4782229922642374, 1.5707406483790525, 3.4548330665682734, 13.736350179012616, 1.5656526548640364, 24.09451638073764, -1.6225929462059139], [1.4902483472441346, 1.5769745839482925, 3.8306432044887777, 19.174571002261846, 1.6831888529479193, 24.527429672247354, 1.5740618263015929], [1.4169004605832358, 1.547018377525574, 3.3889784072980813, 16.3004724613033, 1.6419338578441367, 23.82790032183749, -1.6660230965952465]]	[[array([-0.042]), array([0.004]), array([0.03])], [array([-0.]), array([-0.004]), array([-0.008])], [array([0.]), array([0.004]), array([-0.006])], [array([0.005]), array([-0.002]), array([0.01])], [array([0.001]), array([-0.]), array([0.005])]]
000011.png	[[1.4791659574468086, 1.5670255319148936, 3.9408829787234043, -10.128944862879976, 0.3419473411056655, 63.11274992958477, 1.5168489361702129], [1.4701936996700151, 1.5695033659430326, 3.486698538638363, 0.7137421552232819, 1.1441984209157425, 37.00764728285032, -1.600274562490584], [1.4621398985260026, 1.5545848391627424, 3.4044428601282033, 13.730026872500044, 1.5370184262280961, 24.1242310707581, -1.6233389464782984], [1.48434714409988, 1.5912668770988545, 3.860591151156405, 19.14901805510017, 1.681481500471274, 24.50942121137689, 1.5560388264396137], [1.4686914242808613, 1.5491701385547731, 3.3210698168316592, 16.326083048789922, 1.6436708435696883, 23.818847212209597, -1.653586338917319]]	[[array([-0.042]), array([0.004]), array([0.03])], [array([0.001]), array([-0.005]), array([0.006])], [array([-0.]), array([0.]), array([-0.002])], [array([0.002]), array([-0.002]), array([0.007])], [array([0.004]), array([0.]), array([0.003])]]
000012.png	[[1.4381834328621417, 1.5291436661994968, 3.344613427757307, 0.6798343364336374, 1.1691812446712997, 36.922136339196335, -1.6169153980378872], [1.4563057203849974, 1.5715901437707094, 3.5122014987794805, 13.724970124571161, 1.526333432577345, 24.129706291636644, -1.6255397985910656], [1.4615125532527078, 1.5943775181221633, 3.9383452958483773, 19.138415141736147, 1.6960398892060908, 24.55292971484837, 1.5539753182168348], [1.4356937093585542, 1.5492503973417733, 3.3234988036123667, 16.306433293823797, 1.6599156125983108, 23.78293541087341, -1.6573029858642485]]	[[array([-0.003]), array([-0.001]), array([-0.005])], [array([-0.001]), array([-0.001]), array([-0.001])], [array([0.001]), array([-0.]), array([0.011])], [array([0.001]), array([0.002]), array([-0.002])]]
000013.png	[[1.4406658078715324, 1.5365330868693399, 3.356533184930244, 0.6662000914797408, 1.1687869039700507, 36.88829871493966, -1.6031855269763207], [1.477377144009847, 1.5659721259575652, 3.4549706251223102, 13.733416116411028, 1.54211490547774, 24.13857231508144, -1.6279873376641794], [1.4695392367699318, 1.5675687375739888, 3.820272809618619, 19.195086787956924, 1.6899093810641226, 24.507478064924104, 1.5708010968923982], [1.4261180703627756, 1.5361787329084737, 3.2679382874297693, 16.292515075322633, 1.6680460945878277, 23.75386552085005, -1.6576719608919217]]	[[array([-0.004]), array([-0.001]), array([-0.009])], [array([0.001]), array([0.001]), array([0.])], [array([0.007]), array([-0.001]), array([0.004])], [array([-0.]), array([0.003]), array([-0.005])]]
000014.png	[[1.6183, 1.6703872340425532, 4.048417021276595, 14.545427216699569, 0.6410754693271379, 39.89652133602785, -0.03196849339335584], [1.424432645864857, 1.5400354317954013, 3.3317913159653, 0.6979402537729712, 1.2055457006990922, 36.85336307516906, -1.6090657946900324], [1.4642271458281593, 1.5574604840183959, 3.3985622766219463, 13.732983810631096, 1.5422709583085292, 24.075581030804976, -1.6317033673506143], [1.511541298347741, 1.5858818648829374, 3.8728225032425247, 19.161203114158507, 1.699379403599889, 24.46855574492793, 1.5276616465606219], [1.4431028369551115, 1.5371189276770092, 3.2829946538224144, 16.300419327358973, 1.6728758628093843, 23.757606221870766, -1.6662799624574016]]	[[array([0.558]), array([-0.036]), array([-0.087])], [array([0.]), array([0.003]), array([-0.011])], [array([0.001]), array([0.001]), array([-0.007])], [array([0.003]), array([0.]), array([-0.001])], [array([0.001]), array([0.003]), array([-0.004])]]
000015.png	[[1.5142426356589147, 1.6196697674418605, 3.885995348837209, 14.605479666021957, 0.4621348454314767, 40.03047431189971, -0.08538386968595135], [1.4400487295261688, 1.5835231265495902, 3.5775888003199445, 0.6701261545181335, 1.196564263727316, 36.927993485104594, -1.6234253232731979], [1.4847290972102178, 1.5514281731483721, 3.4139128338727645, 13.730915098527213, 1.5390953822261184, 24.14616038941719, -1.6152615821127214], [1.460095346701123, 1.5744594442097892, 3.8239839103625046, 19.212681908342333, 1.683207524979618, 24.47757662752217, 1.5428889864130033], [1.4269703965140421, 1.5468103633526709, 3.3059888223233878, 16.298338342289174, 1.6687115023751982, 23.76779782242114, -1.6674048075195291]]	[[array([0.385]), array([-0.086]), array([-0.01])], [array([-0.003]), array([0.002]), array([-0.003])], [array([0.001]), array([0.001]), array([0.001])], [array([0.008]), array([-0.001]), array([0.])], [array([0.001]), array([0.002]), array([-0.003])]]
000016.png	[[1.5634288235294118, 1.6375614705882353, 3.911256176470588, 14.634717701348473, 0.5515230713131924, 40.05753504996254, -0.07918799761614036], [1.4456427223203656, 1.5505676219555276, 3.409428673764015, 0.7006816210866943, 1.156104604993784, 36.89666236376421, -1.5912101018157816], [1.5092470634986992, 1.5570966738816079, 3.3421511560093173, 13.746209137488266, 1.5718890380792072, 24.15132414863252, -1.6142346678919606], [1.4700485698168633, 1.5840640358922047, 3.8877131585454654, 19.227912345216726, 1.6766414067807855, 24.457708216155833, 1.5404236572291055], [1.4711781226701726, 1.527335887802859, 3.210200462251204, 16.316568274453314, 1.6408428206598364, 23.75983102152893, -1.6662275717304336]]	[[array([0.287]), array([-0.038]), array([-0.])], [array([0.001]), array([-0.003]), array([-0.005])], [array([0.002]), array([0.004]), array([0.001])], [array([0.009]), array([-0.002]), array([-0.002])], [array([0.002]), array([-0.001]), array([-0.003])]]
000017.png	[[1.4725764705882352, 1.5633039215686275, 3.9387588235294118, -10.105723380649788, 0.3874364003791672, 63.051156602258665, 1.5345823529411766], [1.5234001122334455, 1.6164358024691359, 3.8354048260381597, 14.408142404073555, 0.6005697803637039, 40.097321987258546, -0.07387712591412764], [1.5120549722649161, 1.5837142544844958, 3.4986550603787547, 0.6518501771393909, 1.1587064503601125, 36.97322783225017, -1.6083234000386528], [1.4795523451968782, 1.569150392316448, 3.4526240170453137, 13.783905463757415, 1.5567858041992049, 24.142005017746353, -1.6149548827429105], [1.4621077169632157, 1.5905138164161963, 3.8899917518755, 19.214928325211343, 1.6963428140194583, 24.457401039620326, 1.53175656041494], [1.412169397677973, 1.5289205962916603, 3.247591232883618, 16.29415810701488, 1.6692308050124058, 23.7622219684888, -1.6603392085707729]]	[[array([-0.063]), array([0.006]), array([0.006])], [array([0.173]), array([-0.018]), array([0.008])], [array([-0.004]), array([-0.002]), array([0.003])], [array([0.006]), array([0.002]), array([0.])], [array([0.007]), array([0.]), array([-0.002])], [array([0.]), array([0.002]), array([-0.003])]]
000018.png	[[1.4773592857142857, 1.587395, 3.97127, -10.183504593528044, 0.3398529738203301, 63.102308869510885, 1.5276007142857144], [1.5022614230604372, 1.6051026575225034, 3.7462117016716676, 14.274171045631466, 0.5444560716923337, 39.97522518287261, -0.06122045400320948], [1.5029358979021359, 1.5864865976779599, 3.4644437516153817, 0.7074919649429426, 1.1994651309073532, 36.984226520831484, -1.5889026707726805], [1.4769860547321851, 1.571344170511611, 3.507552395294866, 13.737497267438089, 1.5392573554294247, 24.150752162873623, -1.6214721236231449], [1.5058597540211511, 1.5969946342832582, 3.8674386089074133, 19.162599354690858, 1.7073114706736174, 24.465699779243916, 1.5363568590717134], [1.4006310753634972, 1.5142604615499995, 3.178376844519537, 16.30893518733991, 1.6576980858866428, 23.737513046180233, -1.6643321972682592]]	[[array([-0.067]), array([-0.012]), array([0.02])], [array([0.116]), array([-0.025]), array([-0.016])], [array([0.002]), array([0.002]), array([0.003])], [array([0.001]), array([0.]), array([0.001])], [array([0.001]), array([0.001]), array([-0.001])], [array([0.002]), array([0.001]), array([-0.005])]]
000019.png	[[1.4773592857142857, 1.587395, 3.97127, -10.248667289951868, 0.3315582344235002, 63.12308494477025, 1.5276007142857144], [1.5022614230604372, 1.6051026575225034, 3.7462117016716676, 14.390545339393771, 0.5217233746796025, 39.95896206975452, -0.06122045400320948], [1.5220109620308628, 1.6179528107958785, 3.753656618364964, 0.6493635776527871, 1.1657099205058221, 37.130344893817956, -1.6020651441047606], [1.4827423894770508, 1.5839865684035077, 3.5423771301872824, 13.764450178648175, 1.5198590905537719, 24.183825137699515, -1.5993019319754032], [1.4687407846801215, 1.5841428435125808, 3.8465870018694917, 19.1961449652699, 1.7076522957446922, 24.505234166076068, 1.5565932330638224], [1.419091085996265, 1.5312808323465845, 3.302121559941218, 16.29455615572091, 1.6464616006354593, 23.802927780700724, -1.6746952692731283]]	[[array([-0.067]), array([-0.012]), array([0.02])], [array([0.116]), array([-0.025]), array([-0.016])], [array([-0.004]), array([-0.001]), array([0.017])], [array([0.003]), array([-0.002]), array([0.004])], [array([0.004]), array([0.001]), array([0.003])], [array([0.]), array([-0.]), array([0.002])]]
000020.png	[[1.467740802910963, 1.5902940526319322, 3.5968264033451804, 0.681618839714927, 1.1757964738699207, 37.00289688126767, -1.6044970187888514], [1.5169552743162122, 1.585354544361913, 3.541896837317858, 13.772088139002092, 1.5330626568346943, 24.11329039553578, -1.6001659855331885], [1.5128432051583287, 1.6088377243156042, 3.9786688985517884, 19.16569278614872, 1.7148931097052504, 24.468700771893623, 1.5337301576766338], [1.3857845631599297, 1.5257303727091307, 3.293826579715501, 16.29438662615596, 1.6503761086266397, 23.769449078286268, -1.6615340690627538]]	[[array([0.]), array([-0.]), array([0.003])], [array([0.004]), array([-0.001]), array([-0.003])], [array([0.001]), array([0.002]), array([-0.001])], [array([0.001]), array([-0.]), array([-0.002])]]
000021.png	[[1.4753792067856466, 1.5690991624934203, 3.451386687627592, 0.7067453406503558, 1.1708913998439343, 36.98010709849813, -1.6206295483850413], [1.5277985111120862, 1.5785842636149823, 3.5310213937609194, 13.73410144904314, 1.5470513657269467, 24.115111453480193, -1.6283075541179073], [1.525980626862365, 1.6031903001087344, 3.8860448253902735, 19.154950288894604, 1.719430042268403, 24.476598625831414, 1.5436000630274507], [1.3694162029498997, 1.5131037079720597, 3.2336136420436703, 16.29721110191965, 1.6592580237989374, 23.71677216340191, -1.6714015570440055]]	[[array([0.003]), array([-0.001]), array([0.001])], [array([0.]), array([0.001]), array([-0.003])], [array([0.]), array([0.002]), array([-0.])], [array([0.001]), array([0.001]), array([-0.007])]]
000022.png	[[1.4553677564633558, 1.565020655775203, 3.434398980435589, 0.6671946402508276, 1.1624028561062216, 36.92819982141089, -1.6065819149341505], [1.4898521443861787, 1.5751329988987839, 3.5528247714923955, 13.746809152253073, 1.5469856496662613, 24.142651328110023, -1.620021229967037], [1.486438424839899, 1.6026400643813488, 3.9200707945556448, 19.15558721750808, 1.6998360138771464, 24.524093072121058, 1.5534885678943424], [1.3785530920096423, 1.5316424359817942, 3.3535656080133607, 16.282778025918134, 1.6538406649161677, 23.8150411339326, -1.666023699035764]]	[[array([-0.001]), array([-0.002]), array([-0.004])], [array([0.002]), array([0.001]), array([-0.])], [array([0.001]), array([-0.]), array([0.004])], [array([-0.]), array([0.]), array([0.003])]]
000023.png	[[1.4665740992612926, 1.5729805282589373, 3.5170307548569095, 0.635757928508592, 1.1646182186380531, 36.966870708378764, -1.6059132547319093], [1.4890164731978228, 1.5566951915929972, 3.418139855719541, 13.778009918101269, 1.5575853725920428, 24.141368362159174, -1.620502536316828], [1.5158330948473242, 1.5890803588783142, 3.859583317014298, 19.160962153836863, 1.7091674112474469, 24.449420486905428, 1.5619626989700752], [1.3829701240621515, 1.545707384046197, 3.4154520657039087, 16.278981680742213, 1.6425269476977815, 23.83331363431068, -1.6662562658216613]]	[[array([-0.003]), array([-0.002]), array([-0.])], [array([0.005]), array([0.001]), array([-0.])], [array([0.001]), array([0.]), array([-0.004])], [array([-0.]), array([-0.001]), array([0.004])]]
000024.png	[[1.463685347051023, 1.5849206184396072, 3.523686514388519, 0.651301874734553, 1.1681041466762598, 36.96392971597619, -1.6254349369015741], [1.453654748045171, 1.53778632329621, 3.3938264877723476, 13.759001218471242, 1.5535746128591985, 24.106450015732417, -1.6229113013429466], [1.4973952282420784, 1.584580849641219, 3.828568321431251, 19.12949348749941, 1.6935307959159949, 24.47110181995013, 1.5588337789317597], [1.3957200885754355, 1.544713966072673, 3.354976163229505, 16.277867614229372, 1.6309280582720718, 23.80015809665707, -1.6720310111257186]]	[[array([-0.001]), array([-0.001]), array([-0.001])], [array([0.003]), array([0.001]), array([-0.004])], [array([-0.001]), array([-0.001]), array([-0.001])], [array([-0.]), array([-0.002]), array([0.])]]
000025.png	[[1.4914441291663965, 1.5897903440542591, 3.5354992981398965, 0.6285558874854398, 1.1625612272684873, 36.93976577971888, -1.6330769661694384], [1.510665449054053, 1.5726518929295004, 3.4569731910789896, 13.738221597094025, 1.5741568239284907, 24.14856740628112, -1.6224098895378871], [1.4992522793169096, 1.5799574302982182, 3.664747089445856, 19.195246565041565, 1.699179111177766, 24.399728552003786, -1.5858744614609173], [1.4028150640236545, 1.5334571159698236, 3.3106160547716104, 16.30545119145585, 1.6550588545763165, 23.792865140888104, -1.660578216404122]]	[[array([-0.003]), array([-0.002]), array([-0.003])], [array([0.001]), array([0.003]), array([0.])], [array([0.005]), array([-0.]), array([-0.008])], [array([0.003]), array([0.]), array([-0.])]]
000026.png	[[1.5286428571428572, 1.6227714285714285, 3.8446714285714285, 14.268785696680704, 0.6435411357091358, 39.917086352272776, -0.03458857142857143], [1.4966701447460424, 1.5904761491445454, 3.5189364210147986, 0.6262553020408862, 1.1534073192099845, 36.93422249054946, -1.6262310245844929], [1.4900444674887452, 1.5646471828804198, 3.4276331454377558, 13.730626784651289, 1.5725131485261463, 24.091027965411964, -1.6316124838997133], [1.4833982988101535, 1.5981539390900572, 3.778312633700036, 19.184223241294063, 1.703295316096513, 24.288298004749493, 1.5617018784657768], [1.395945576669905, 1.558452192903543, 3.5300700017821613, 16.323820431249022, 1.6452669399098434, 23.842299332506784, -1.6694913688447703]]	[[array([-0.088]), array([0.025]), array([-0.156])], [array([-0.003]), array([-0.002]), array([-0.003])], [array([0.]), array([0.002]), array([-0.005])], [array([0.004]), array([-0.]), array([-0.017])], [array([0.004]), array([-0.001]), array([0.004])]]
000027.png	[[1.4929430107526882, 1.6044537634408602, 3.7603086021505376, 14.167672270616816, 0.5708479662883041, 39.990067100567586, -0.060290322580645164], [1.472214450353235, 1.5984017248398756, 3.6590840202382244, 0.754876723436969, 1.174165589248955, 37.04213113016061, -1.605445908314793], [1.4546654409128124, 1.537548133549388, 3.2687779253219276, 13.731174911720007, 1.5689190688864834, 24.045650830633587, -1.632593622807378], [1.5089859573375455, 1.6058460277584534, 3.801913724014256, 19.221441929388977, 1.731228779125199, 24.417147452339357, 1.5760391060490775], [1.3959174087388095, 1.5262821685001873, 3.3188445243456735, 16.31053483575938, 1.6650522352368782, 23.82745591901046, -1.6654794822651902]]	[[array([-0.094]), array([-0.026]), array([-0.039])], [array([0.009]), array([-0.]), array([0.007])], [array([0.]), array([0.001]), array([-0.009])], [array([0.007]), array([0.002]), array([-0.004])], [array([0.003]), array([0.001]), array([0.002])]]
000028.png	[[1.4929430107526882, 1.6044537634408602, 3.7603086021505376, 14.076096818153843, 0.5473516734799968, 39.95001902949244, -0.060290322580645164], [1.4468043226061658, 1.559155500544589, 3.4620646606606673, 0.7243725909987156, 1.1664128187173375, 36.955081634916034, -1.5908319332813872], [1.5038205017089312, 1.572746322738611, 3.478861320999356, 13.721846585510688, 1.558992595310383, 24.074729924654036, -1.633833632106671], [1.4862509853942387, 1.6042106926685535, 3.8491848422463506, 19.24986869917787, 1.7026518651319806, 24.464114220494192, 1.5718741094569575], [1.3988114092936486, 1.5243772836080174, 3.278088566928102, 16.306688256444502, 1.6718359906681635, 23.781173069974564, -1.659806250226176]]	[[array([-0.094]), array([-0.026]), array([-0.039])], [array([0.006]), array([-0.001]), array([-0.002])], [array([-0.001]), array([0.]), array([-0.005])], [array([0.009]), array([-0.001]), array([0.001])], [array([0.002]), array([0.001]), array([-0.002])]]
000029.png	[[1.720772340425532, 1.6187978723404255, 3.6037744680851063, -8.128716261998983, 0.8715288099425915, 45.34495318007517, -1.4287934607146764], [1.5359919881305637, 1.629900890207715, 3.900186053412463, 14.491699075343679, 0.5487918963060041, 39.899812976210406, -0.048567952522255195], [1.4514987094031344, 1.58155583311326, 3.5972505349131167, 0.7734871951366187, 1.208543450405835, 36.957899522206716, -1.5577473790299983], [1.4690125173893651, 1.5479963341617016, 3.384078812062171, 13.756707966046237, 1.5500630998831435, 24.099750274383748, -1.6242333194960117], [1.5149580551645394, 1.6069852371853315, 3.825399901686428, 19.153146021104245, 1.7115012127491307, 24.34564859171466, 1.554770569204173], [1.3968266491983865, 1.5158624540656158, 3.2906417229267535, 16.29247493360561, 1.6677426942695348, 23.77192028335828, -1.6730901181320845]]	[[array([-0.135]), array([0.018]), array([-0.057])], [array([0.044]), array([-0.02]), array([-0.043])], [array([0.01]), array([0.002]), array([-0.001])], [array([0.003]), array([-0.001]), array([-0.003])], [array([-0.001]), array([-0.]), array([-0.01])], [array([0.001]), array([0.]), array([-0.003])]]
000030.png	[[1.8139775193798449, 1.6660922480620155, 3.866953488372093, -7.959726376897386, 0.7281900804195736, 45.47209631653044, -1.4537154469270526], [1.4963143790849673, 1.6109766884531591, 3.8069057734204796, 14.3082759139945, 0.5423385496127366, 39.92852716318499, -0.06358790849673203], [1.4493981914741134, 1.5784311564078182, 3.5957360210461924, 0.7197483217153168, 1.2038957207975776, 37.02978976055342, -1.6099419692284715], [1.4766065992789108, 1.549729094942867, 3.453249910269014, 13.726239904967084, 1.553645721436054, 24.112588223548652, -1.6247689575048634], [1.4803122717296375, 1.5885769482418193, 3.8383168728124297, 19.137314023649086, 1.696142015098971, 24.427896683281737, 1.5417482412736874], [1.4589225949573752, 1.5647103438404464, 3.4963594515947496, 16.378968061289306, 1.6990651837161412, 23.774515199336292, -1.647447814929208]]	[[array([-0.028]), array([-0.038]), array([0.007])], [array([-0.005]), array([-0.017]), array([-0.027])], [array([0.004]), array([0.002]), array([0.006])], [array([0.]), array([-0.001]), array([-0.001])], [array([-0.002]), array([-0.002]), array([-0.002])], [array([0.009]), array([0.003]), array([-0.002])]]
