000010.png	[[1.4794397540983606, 1.6203053278688524, 4.183401639344262, -6.888859145838813, 1.3252278822329153, 58.97738297968321, 1.5846684426229507], [2.358441506849315, 2.0052465296803654, 5.688006575342466, -15.099336292939107, 1.7672092121037222, 44.3092527893619, 1.652394817351598], [1.4498840093643441, 1.5586271896788642, 3.4492236653264796, 5.426730118518074, 1.3579660485120897, 22.86980380883985, -1.5840729248307803]]	[[array([0.005]), array([-0.09]), array([-1.211])], [array([0.009]), array([0.041]), array([0.016])], [array([0.023]), array([-0.03]), array([1.501])]]
000011.png	[[1.4752117370892017, 1.5792566510172144, 3.9839225352112675, -7.15980203989043, 1.268589811295487, 56.52080112926336, 1.5856769953051644], [2.297354059475015, 1.9837719804656841, 5.604258855847214, -15.12048982839155, 1.7965897534613957, 43.163539258070045, 1.6672308450335744], [1.4417976468529938, 1.5590430093260823, 3.440927383885657, 5.412796050505265, 1.3585647919480999, 23.19934030724427, -1.5832244106197788]]	[[array([-0.052]), array([-0.1]), array([-1.218])], [array([0.012]), array([0.028]), array([0.027])], [array([0.022]), array([-0.029]), array([1.505])]]
000012.png	[[1.4752117370892017, 1.5792566510172144, 3.9839225352112675, -7.24795444504375, 1.2761348690395786, 54.19967212211074, 1.5856769953051644], [2.4149325272309383, 2.0319959528330167, 5.81002781719463, -15.158831874958112, 1.892557674529219, 42.12714004318939, 1.656952416641684], [1.455025028540667, 1.558769214505156, 3.4271901051595957, 5.390189542169222, 1.3821547131312877, 23.5700887699904, -1.5922944236641576]]	[[array([-0.052]), array([-0.1]), array([-1.218])], [array([0.009]), array([0.021]), array([0.033])], [array([0.018]), array([-0.024]), array([1.5])]]
000013.png	[[1.46346, 1.6332657142857143, 4.056742857142858, 21.438151332454208, -0.0237026562244933, 45.59501661065299, 3.1039257142857144], [2.345692616672604, 1.997697567306224, 5.6485801453000155, -15.174140955339928, 2.0940884373538116, 40.87255557528149, 1.6612462593516208], [1.47589910887242, 1.577205653852808, 3.4749702478395403, 5.39566037714454, 1.4633077363148594, 23.969827081833493, -1.5877244185123105]]	[[array([-0.021]), array([0.09]), array([-0.005])], [array([0.008]), array([0.035]), array([0.008])], [array([0.018]), array([-0.009]), array([1.499])]]
000014.png	[[1.5121142857142857, 1.6677085714285713, 4.270105714285714, 31.15906886417685, -0.05139454426546368, 36.75587931495352, 0.06694550438827981], [1.4594935483870968, 1.6242440860215055, 3.9796946236559143, 21.555549732372977, 0.22844781319328603, 44.4033242303074, 3.1009784946236563], [2.3930385834463253, 2.0384275107281535, 5.9494513624633685, -15.191892262890319, 2.269157778069446, 39.64073248833222, 1.6664709584141286], [1.503340368720207, 1.5718870672763254, 3.424371652007034, 5.425938766833058, 1.5776003766277158, 24.298663470128723, -1.588265557631626]]	[[array([0.375]), array([0.173]), array([-0.3])], [array([0.067]), array([0.182]), array([-0.061])], [array([0.008]), array([0.044]), array([-0.009])], [array([0.021]), array([0.004]), array([1.49])]]
000015.png	[[1.5215849462365592, 1.6707591397849462, 4.312822580645161, 31.16464207628566, -0.05006878606064488, 35.65680619061805, 0.034549383371933265], [1.449162704918033, 1.5935836065573772, 3.8989995901639345, 21.497579279687784, 0.22545166701435682, 43.17349480035129, 3.0873151639344263], [2.5179812101242796, 2.0941571739634863, 6.179637279587158, -15.186680645248206, 2.352753076053251, 38.5759822849801, 1.6614210283921627], [1.4732171642268914, 1.565405703257244, 3.445031507254464, 5.418676147104612, 1.600963949704835, 24.654062264150703, -1.5861237252253078]]	[[array([0.2]), array([0.076]), array([-0.106])], [array([0.034]), array([0.112]), array([-0.055])], [array([0.011]), array([0.05]), array([0.01])], [array([0.02]), array([0.006]), array([1.497])]]
000016.png	[[1.4720085714285713, 1.5996457142857143, 4.065331428571429, 31.70898754829362, -0.14560229076817202, 51.487602537740784, -0.03390054827107788], [1.4922, 1.5952428571428572, 3.9330485714285714, -7.282029693714637, 1.8623424216790179, 44.53224963774192, 1.5746771428571429], [1.4793266393442623, 1.6246180327868853, 4.0556754098360654, 30.050004179248063, -0.03172604785559971, 35.52912479068369, -2.1481046070912333], [1.4501748043818468, 1.5825906103286387, 3.867041314553991, 21.42339722788472, 0.25916109900008366, 42.1086811142087, 3.113082785602504], [2.4487730161633867, 2.060624396319206, 6.041051019251986, -15.22040174131927, 2.293161790366708, 37.41672991968895, 1.65046883052977], [1.452626024325908, 1.559283641961796, 3.379624038690566, 5.422718553782886, 1.549153088031383, 25.062874004478413, -1.5831424990836769]]	[[array([0.232]), array([-0.057]), array([-0.024])], [array([0.01]), array([-0.111]), array([-1.266])], [array([-0.269]), array([0.011]), array([0.273])], [array([0.009]), array([0.06]), array([-0.036])], [array([0.008]), array([0.035]), array([0.002])], [array([0.02]), array([-0.005]), array([1.497])]]
000017.png	[[1.4683860215053763, 1.6126516129032258, 4.042174193548387, 31.66837305392798, -0.2173993824498337, 50.34215064467197, -0.033338916015997054], [1.5171462365591397, 1.6630698924731182, 4.07895376344086, -7.46637326939171, 1.8409693993001939, 42.19055902011097, 1.5910935483870967], [1.4793266393442623, 1.6246180327868853, 4.0556754098360654, 29.742747705256473, -0.04800105017707585, 34.63839493881893, -2.1481046070912333], [1.4496341303048417, 1.5675777644949194, 3.8144814106395697, 21.359736807700664, 0.13037870633221985, 40.99005390491203, 3.1224169202771623], [2.299472681408722, 2.011228402863334, 5.778046025405576, -15.273430269547722, 2.223022759958606, 36.254389917099054, 1.6491902229454014], [1.4784437611377086, 1.5626311353246447, 3.3451846887893817, 5.4328638099933855, 1.535637047881735, 25.424545888262347, -1.5867008303402232]]	[[array([0.121]), array([-0.044]), array([-0.004])], [array([-0.065]), array([-0.048]), array([-1.2])], [array([-0.269]), array([0.011]), array([0.273])], [array([0.003]), array([0.025]), array([-0.016])], [array([0.006]), array([0.027]), array([0.007])], [array([0.022]), array([-0.004]), array([1.502])]]
000018.png	[[1.4642085714285715, 1.59872, 3.754714285714286, 22.090948975431, 2.428038372142646, 43.81402371299956, 3.103021901765651], [1.4663028571428571, 1.5823914285714287, 3.7466714285714287, 21.555082682080982, 0.1192526322863845, 62.12691979713508, 3.132730683091657], [1.4683860215053763, 1.6126516129032258, 4.042174193548387, 31.752309951534567, -0.34066848492947194, 49.27551369694738, -0.033338916015997054], [1.4950245901639345, 1.6372823770491802, 4.04575, -7.577862119460119, 1.8433997355616774, 39.94261580192063, 1.5902311475409836], [1.4452249771689498, 1.5601132648401828, 3.8352589269406394, 21.38947570866183, 0.051748388323908594, 39.914633111741, 3.1049160291378293], [2.314816808147667, 2.0111490455295407, 5.854591991346761, -15.25451493153223, 2.223034127525119, 35.2068443466404, 1.6433249426043242], [1.481197868216593, 1.5710789582816371, 3.3775791326484472, 5.457304130259921, 1.5495872472191414, 25.831124128054633, -1.574463244184495]]	[[array([-0.337]), array([-0.058]), array([-0.091])], [array([0.685]), array([0.095]), array([-0.009])], [array([0.121]), array([-0.044]), array([-0.004])], [array([-0.071]), array([-0.011]), array([-1.185])], [array([0.014]), array([0.017]), array([-0.014])], [array([0.01]), array([0.028]), array([0.011])], [array([0.024]), array([0.001]), array([1.501])]]
000019.png	[[1.47262, 1.6010714285714287, 3.777765714285714, 22.922969322907626, 2.8774869940311207, 33.072113278232, 3.1324481516337026], [1.501747311827957, 1.6300150537634408, 3.908124731182796, 22.883889939092025, 2.2814623460417547, 43.54909624278977, 2.134158780234385], [1.4663028571428571, 1.5823914285714287, 3.7466714285714287, 22.18473556781241, 0.16802476627408927, 61.053888270294166, 3.132730683091657], [1.467608510638298, 1.5826936170212766, 3.7231297872340425, -6.311494274550983, 1.9317400518510053, 63.095543164090394, -1.5086853583633515], [1.5385892018779341, 1.662081220657277, 4.067169014084507, -7.656336625973103, 1.8881368471378752, 37.469710261747636, 1.5970733959311423], [1.4493503706287607, 1.5834049620650563, 3.8675457050667132, 21.392394010064667, 0.073733075345815, 38.775395756058565, 3.0933488800578783], [2.3902683701674925, 2.038930263219037, 5.945262527116287, -15.263126127332393, 2.229183718507578, 34.08960983942964, 1.6467705175640837], [1.4504828964903254, 1.5682490064305177, 3.3880368037908353, 5.463173503185466, 1.5531849227475685, 26.217244192571684, -1.5721374313705117]]	[[array([-0.675]), array([0.123]), array([-0.018])], [array([0.259]), array([-0.083]), array([0.364])], [array([0.685]), array([0.095]), array([-0.009])], [array([0.105]), array([0.168]), array([-1.254])], [array([-0.064]), array([0.006]), array([-1.239])], [array([0.018]), array([0.024]), array([-0.024])], [array([0.011]), array([0.026]), array([0.008])], [array([0.024]), array([0.003]), array([1.497])]]
000020.png	[[1.469115053763441, 1.5902376344086022, 3.744920430107527, 22.608351217964714, 2.850777560533674, 31.93290412981685, 3.1392783366363397], [1.501747311827957, 1.6300150537634408, 3.908124731182796, 23.116886079218336, 2.1640425570372117, 42.74045874470102, 2.134158780234385], [1.456928125, 1.59140703125, 3.7299812500000002, 20.699318249325298, 0.1271747649892517, 59.89344455322266, -3.117864936274043], [1.4747224806201549, 1.6159426356589148, 3.893975968992248, -6.582757141252946, 2.0980140628952264, 60.83008990962905, 1.6166933556251375], [1.5308084279737, 1.6460852958756724, 4.016075313807532, -7.633754005151638, 1.8939272015765514, 35.17959212556238, 1.585841303048416], [1.4620507411478632, 1.622832467272909, 3.9312367675960163, 21.343657546903067, 0.08789298950857796, 37.70550210895527, 3.0676611770771705], [2.4299038971579097, 2.0635711156721843, 6.090709084184931, -15.258098458404618, 2.2570031660517826, 32.96420549420757, 1.6530926853968002], [1.45778626810788, 1.570999871740165, 3.460942068469672, 5.489074962983771, 1.5805408955539662, 26.521722775229467, -1.5695185547585404]]	[[array([-0.481]), array([0.061]), array([0.008])], [array([0.259]), array([-0.083]), array([0.364])], [array([-0.048]), array([0.062]), array([-0.001])], [array([-0.013]), array([0.176]), array([-1.191])], [array([-0.04]), array([0.008]), array([-1.208])], [array([0.011]), array([0.027]), array([-0.005])], [array([0.012]), array([0.027]), array([0.015])], [array([0.026]), array([0.007]), array([1.497])]]
000021.png	[[1.469115053763441, 1.5902376344086022, 3.744920430107527, 22.10088745749934, 2.910413813182652, 30.882148971550386, 3.1392783366363397], [1.4725512893982808, 1.573228653295129, 3.7235340974212034, 20.60133829892582, 0.06832914756353128, 58.812963957480996, 0.008829076837868181], [1.473839705882353, 1.6246664705882352, 3.976156764705882, -6.657799420381061, 2.0517230775714346, 58.68498758202261, 1.6309089496342433], [1.5325955251141552, 1.6742150456621006, 4.228015296803653, -7.649341216366854, 1.9092186287115767, 32.97091793161103, 1.5925523744292238], [1.4658511921726296, 1.6283747073642425, 3.9788026617130647, 21.30585948284472, 0.0876409403165455, 36.65089150514955, 3.095743914410832], [2.4078994785823657, 2.048817954837394, 5.946330730077908, -15.268145248941352, 2.308317463191223, 31.92357966360899, 1.6523555652836919], [1.4449396479179422, 1.5689604388462277, 3.4671582120119337, 5.487008219844358, 1.6163982134335038, 26.91840294728376, -1.5741423422027336]]	[[array([-0.481]), array([0.061]), array([0.008])], [array([-0.047]), array([0.026]), array([-0.007])], [array([-0.015]), array([0.105]), array([-1.155])], [array([-0.03]), array([0.005]), array([-1.192])], [array([0.009]), array([0.023]), array([-0.004])], [array([0.013]), array([0.026]), array([0.018])], [array([0.025]), array([0.009]), array([1.494])]]
000022.png	[[1.4694628571428572, 1.6199771428571428, 4.138157142857143, 31.52414577072121, -0.009588519035402976, 44.804149432512816, -0.07239999999999999], [1.4725512893982808, 1.573228653295129, 3.7235340974212034, 20.451778972364743, 0.21988667816406338, 57.77012471454517, 0.008829076837868181], [1.475423007856341, 1.6194307519640854, 3.9233716049382714, -6.735382802451066, 2.1938293456417544, 56.30376989261339, 1.615381417368847], [1.5072588820092438, 1.6638845731228744, 4.271948085811459, -7.769800551878834, 1.9753012618034875, 30.48546501794479, 1.5928908258480858], [1.512913743700399, 1.6369810115324614, 3.9505568633454344, 21.26270361131487, 0.3063598008633152, 35.5928717401762, 3.0870642979536744], [2.4540669397958035, 2.0271138651325007, 5.6478013212790845, -15.378472610988359, 2.3068470342295506, 30.722162791641342, 1.6592432047237746], [1.460427797274693, 1.5668217700232685, 3.4110047488315147, 5.474163626421125, 1.6549195395775438, 27.24660551971769, -1.5709641999396613]]	[[array([0.295]), array([0.109]), array([-0.338])], [array([-0.047]), array([0.026]), array([-0.007])], [array([-0.007]), array([0.084]), array([-1.186])], [array([-0.036]), array([0.003]), array([-1.225])], [array([0.011]), array([0.038]), array([-0.006])], [array([0.006]), array([0.016]), array([0.007])], [array([0.026]), array([0.006]), array([1.485])]]
000023.png	[[1.4671314285714285, 1.64018, 4.158414285714286, -10.595929705533115, 2.271152931752213, 50.02962867946673, 1.65358550438828], [1.5405204301075268, 1.648679569892473, 4.223063440860215, 31.50925652811507, 0.07807425165821197, 43.892116602203, -0.040344086021505375], [1.4842474496356621, 1.6104494642091727, 3.9514503643377625, -6.954490420911012, 2.148226104170235, 53.954602876739585, 1.5911638417812441], [1.4731688151627194, 1.6485050597914794, 4.039104943206422, -7.888827128209546, 1.9851223657671855, 27.96082611852313, 1.6019197928116984], [1.5055506451582963, 1.6567698346961695, 4.129504363055847, 21.29350471996865, 0.30438736970895347, 34.55762520347874, 3.084861440671673], [2.472628391788169, 2.03742646362148, 5.739022321423186, -15.400416195862197, 2.311879311100073, 29.551705994108094, 1.655508298803508], [1.4747490061531356, 1.5787981747907007, 3.4066755759709824, 5.4732990281001905, 1.6978623761787761, 27.56969370696238, -1.5701828814083751]]	[[array([0.323]), array([-0.082]), array([-0.704])], [array([0.191]), array([0.045]), array([-0.069])], [array([-0.022]), array([0.034]), array([-1.179])], [array([-0.038]), array([-0.007]), array([-1.239])], [array([0.023]), array([0.023]), array([0.005])], [array([0.01]), array([0.008]), array([0.011])], [array([0.03]), array([0.003]), array([1.485])]]
000024.png	[[1.4575698924731182, 1.634579569892473, 4.095416129032258, -10.738776723848071, 2.1698953285325513, 47.869496593106966, 1.6414332543396752], [1.5091319672131147, 1.6360676229508198, 4.140840573770492, 31.14586777754282, 0.004966962578435874, 42.833884046983364, -0.018904508196721313], [1.4711774394237067, 1.5970691879502292, 3.695858906352325, -7.10691493461917, 2.041469111984558, 51.264341822243566, 1.6289485499141525], [1.450506240775612, 1.6347197745432338, 3.976186027278742, -7.927929292487115, 1.9694558001456222, 25.57009515926005, 1.6057393709603542], [1.4678810748127413, 1.6069749383840017, 4.014609148025877, 21.133561825614848, 0.3669937798480427, 33.482739081412994, 3.0900767571528687], [2.4536990046423326, 2.0217120448896924, 5.604895150466253, -15.451099011428393, 2.238830791685758, 28.450751459457464, 1.6461708566307507], [1.4901077650047123, 1.5941265457530815, 3.5193582670001633, 5.4499661182149595, 1.7247967981121255, 27.960265150736795, -1.5650019757743399]]	[[array([0.138]), array([-0.145]), array([-0.89])], [array([0.023]), array([-0.05]), array([-0.066])], [array([-0.025]), array([-0.009]), array([-1.249])], [array([-0.031]), array([-0.015]), array([-1.248])], [array([0.01]), array([0.015]), array([-0.001])], [array([0.01]), array([-0.005]), array([0.011])], [array([0.031]), array([-0.002]), array([1.482])]]
000025.png	[[1.4527473684210528, 1.5916157894736842, 3.746128947368421, 22.174407058020293, 2.8875652147609645, 36.36161081203223, -3.1131294207018225], [1.474916393442623, 1.649692213114754, 4.086556557377049, -10.88062489034278, 2.0706790803799775, 45.771406258233064, 1.613502428908155], [1.5360018779342723, 1.638189358372457, 4.091919561815336, 30.95225385088581, -0.022581578178963363, 41.87911763699857, 3.1155248943284968], [1.46148823087987, 1.5908460759177037, 3.622461728472266, -7.2584114797827, 1.965823225520673, 48.95377234485849, 1.6136530762851382], [1.4475358206126347, 1.6567713666428534, 4.188242124830512, -8.051490373806317, 1.921093413098478, 23.25381189322156, 1.592118290590814], [1.460476363356669, 1.6217614396457096, 4.024677448251636, 21.012280725318792, 0.3638461943469832, 32.470639053507746, 3.076741587865316], [2.394491963684962, 2.0341888873112195, 5.9107631686752615, -15.505084495295897, 2.173655532447954, 27.33135169897941, 1.6340135986451205], [1.4699550579346308, 1.5730969839579239, 3.4705593743012733, 5.395123057416146, 1.7287113306297799, 28.363247960681203, -1.5716755217571428]]	[[array([0.077]), array([-0.117]), array([-0.072])], [array([0.077]), array([-0.151]), array([-0.933])], [array([-0.01]), array([-0.083]), array([-0.039])], [array([-0.027]), array([-0.03]), array([-1.246])], [array([-0.036]), array([-0.023]), array([-1.246])], [array([0.004]), array([0.002]), array([-0.001])], [array([0.011]), array([-0.013]), array([0.008])], [array([0.029]), array([-0.008]), array([1.479])]]
000026.png	[[1.5549446808510639, 1.665736170212766, 4.243706382978724, 0.9734971850037563, 1.6215669751129633, 66.01315127742133, 1.619874720065479], [1.4527473684210528, 1.5916157894736842, 3.746128947368421, 22.14444594427128, 2.8297946826364186, 35.19018150446867, -3.1131294207018225], [1.5192278560250392, 1.6527877934272301, 4.080710954616588, -11.038816166120606, 2.0132234737434613, 43.646303149486826, 1.5991597694109387], [1.5360018779342723, 1.638189358372457, 4.091919561815336, 30.82361859987129, -0.030081410207955947, 40.76849686021834, 3.1155248943284968], [1.474288811656515, 1.6014477869341932, 3.694115540427565, -7.3952973894778875, 1.907088982948435, 46.78700098866061, 1.6222727515317243], [1.4493677842232762, 1.6376300093743328, 4.105584945935159, -8.143810525762527, 1.8775844672992954, 20.817300425126454, 1.5784484352289287], [1.4551140759034988, 1.6128237784183983, 3.9366215426016966, 20.957602438425532, 0.336653825018005, 31.412331676976148, 3.0639843849827724], [2.3070451209926897, 2.0223913061454692, 5.842122355535687, -15.601078850526546, 2.117191098966187, 26.1605519547474, 1.6299261698944858], [1.4485370542489322, 1.5561029132838164, 3.300439725261057, 5.334505393389195, 1.6820106465867317, 28.638136069321153, -1.5863380556765858]]	[[array([-0.02]), array([-0.115]), array([0.176])], [array([0.077]), array([-0.117]), array([-0.072])], [array([0.048]), array([-0.13]), array([-0.932])], [array([-0.01]), array([-0.083]), array([-0.039])], [array([-0.023]), array([-0.037]), array([-1.21])], [array([-0.035]), array([-0.026]), array([-1.246])], [array([0.008]), array([-0.007]), array([0.003])], [array([0.008]), array([-0.017]), array([0.011])], [array([0.029]), array([-0.014]), array([1.474])]]
000027.png	[[1.615367441860465, 1.6541441860465116, 3.960834108527132, 0.8463210424531972, 1.7680126986725961, 64.65871388770073, -1.518591805237541], [1.5246494919306635, 1.652609922295278, 4.0799007172743575, -11.1938292578758, 1.9614461326084511, 41.4726214834332, 1.5854020876590496], [1.4852750432525952, 1.6146795415224913, 3.909120025951557, 30.813717252121354, -0.09922729054504298, 39.88248562740736, 3.1042184720916564], [1.4625530801795554, 1.627622895149812, 3.8979335535199446, -7.575641394589634, 1.8155792488717144, 44.55578895267966, 1.5889775586919788], [1.4540847529829517, 1.639527367926214, 4.100155550757685, -8.223634702925185, 1.8228317321194099, 18.529777523122554, 1.5762553816504863], [1.459122597443589, 1.6039711965085048, 3.940316432474142, 20.78722905817877, 0.2505312096379774, 30.385338905128542, 3.061521899639154], [2.4109705515933335, 2.0357462134000603, 5.842850179841296, -15.67289142477312, 2.058482981519241, 25.065266423119652, 1.6288593382293368], [1.404386526666922, 1.5416391174386515, 3.30968568353076, 5.287063887042639, 1.6677452339963303, 29.000233591907218, -1.5847076476042412]]	[[array([0.006]), array([-0.029]), array([0.008])], [array([0.029]), array([-0.114]), array([-0.967])], [array([0.011]), array([-0.085]), array([-0.017])], [array([-0.027]), array([-0.044]), array([-1.204])], [array([-0.034]), array([-0.03]), array([-1.243])], [array([-0.002]), array([-0.017]), array([-0.001])], [array([0.007]), array([-0.02]), array([0.01])], [array([0.029]), array([-0.015]), array([1.467])]]
