000010.png	[[1.5810435136648175, 1.6989973141126775, 4.351564622881571, -9.822266224340149, 1.883759967095548, 44.66998758232264, 1.5470212788313982]]	[[array([0.02]), array([-0.002]), array([0.067])]]
000011.png	[[1.561795763655008, 1.7127811320571327, 4.384960322597889, -9.850103376415023, 1.85751813937246, 43.86364598603785, 1.554362732270153]]	[[array([0.028]), array([-0.007]), array([0.035])]]
000012.png	[[1.4736371428571429, 1.5941171428571428, 3.7882285714285713, 1.8734776365750234, 1.6445895052636605, 13.480770831278535, -1.3686371428571429], [1.5253343765140475, 1.670086644452901, 4.120898921116381, -10.033770252446795, 1.816223300780784, 43.18498505473569, 1.5111851891685293]]	[[array([-0.118]), array([0.023]), array([0.791])], [array([0.019]), array([-0.009]), array([0.023])]]
000013.png	[[1.4769817204301077, 1.6011537634408601, 3.8192688172043012, 1.780874332550408, 1.6579341749481074, 12.899626934210572, -1.4541172043010753], [1.525251327261073, 1.6332600729039926, 4.0437071427052045, -10.210032467514857, 1.9029435243101214, 42.450201039596685, 1.5559400035530468]]	[[array([-0.073]), array([0.024]), array([0.414])], [array([0.017]), array([0.007]), array([0.015])]]
000014.png	[[1.4836766393442624, 1.6166536885245901, 3.954321721311475, 2.217776735904774, 1.623094173717831, 12.794812845928996, -1.42545368852459], [1.5136005662806151, 1.6277842467064916, 4.0295497499281625, -10.502834869619795, 1.899494866527906, 41.79378248155588, 1.4949153253076255]]	[[array([0.138]), array([0.008]), array([0.432])], [array([0.008]), array([0.011]), array([0.011])]]
000015.png	[[1.4679281690140846, 1.5852801251956181, 3.7233043818466354, 2.159734536702372, 1.7033835568312092, 12.754239865298896, -1.4157154929577465], [1.5052567574518172, 1.6173492083674326, 4.042559519944254, -10.705569050604955, 1.8944805539748382, 41.131686173104356, 1.5478713665825357]]	[[array([0.11]), array([0.034]), array([0.456])], [array([0.016]), array([0.016]), array([0.008])]]
000016.png	[[1.4648823072325166, 1.588073640167364, 3.7041420800956364, 1.869384715502765, 1.754827173791762, 12.61728907503446, -1.431404423191871], [1.4754942445586057, 1.5918557955873296, 3.752232170079835, -11.103637861789439, 1.924333052640377, 40.265456968895194, 1.481759426211496]]	[[array([0.048]), array([0.042]), array([0.46])], [array([0.011]), array([0.024]), array([-0.007])]]
000017.png	[[1.4648823072325166, 1.588073640167364, 3.7041420800956364, 1.7850893601118614, 1.7629915288109417, 12.522310697939824, -1.431404423191871], [1.4748179642293826, 1.6170370987589338, 3.903136187929803, -11.585656774316485, 1.9092513870472114, 39.67546728725923, 1.4793741696357192]]	[[array([0.048]), array([0.042]), array([0.46])], [array([0.001]), array([0.031]), array([0.003])]]
000018.png	[[1.4668960266690438, 1.5982259372069754, 3.757566818208602, -12.0360692195022, 1.9993280729205591, 38.7127206073972, 1.512763969071281]]	[[array([0.005]), array([0.049]), array([-0.016])]]
000019.png	[[1.431242857142857, 1.5508685714285713, 3.4189942857142857, -1.691914936214566, 1.9929589515772828, 69.76419386244311, -1.6535455043882799], [1.4665276619293732, 1.6202119171309877, 3.909500080118218, -12.512353845308454, 2.033741260898354, 38.163779868087396, 1.4291662387320148]]	[[array([-0.103]), array([0.356]), array([0.98])], [array([0.002]), array([0.056]), array([0.001])]]
000020.png	[[1.471104255319149, 1.6154893617021275, 3.995623404255319, 23.629851443073807, -0.1985444166673619, 53.769626365998704, -1.6803106382978723], [1.4459967741935484, 1.5662924731182795, 3.5330645161290324, -2.646635419208195, 1.9457582750711535, 70.20398157226612, -1.5851020715439763], [1.5357303726568143, 1.6237891490737382, 3.8836662098726906, -13.006054087193895, 2.04534736738386, 37.31121965215683, 1.369917644822018]]	[[array([0.005]), array([0.029]), array([-0.039])], [array([-0.068]), array([0.119]), array([1.008])], [array([0.003]), array([0.046]), array([-0.011])]]
000021.png	[[1.471104255319149, 1.6154893617021275, 3.995623404255319, 22.81933942241597, -0.1776342802066487, 53.45585198937353, -1.6803106382978723], [1.4692057377049181, 1.5857909836065573, 3.7916430327868853, -3.781168430308666, 1.7543031397294244, 70.96428134799548, 1.531804197255168], [1.4935616832898315, 1.6232396247251024, 3.9505583709025904, -13.573088176528648, 1.9740822207691457, 36.62792188577546, 1.3593383585146623]]	[[array([0.005]), array([0.029]), array([-0.039])], [array([-0.067]), array([-0.019]), array([1.161])], [array([0.002]), array([0.029]), array([0.003])]]
000022.png	[[1.4733447368421053, 1.600713157894737, 3.8161921052631578, 0.9284520640616898, 1.6539103622111027, 12.014826029661076, -1.4816868421052631], [1.4602389671361504, 1.5706517996870109, 3.6318237871674492, -5.052359596101871, 1.5473839295069836, 71.13632772847839, -1.6402705529665862], [1.5177504932791737, 1.6335981063091924, 4.067516129771191, -13.998048596078709, 1.9651393300786888, 35.89689076229988, 1.4548009029107019]]	[[array([-0.23]), array([-0.014]), array([0.486])], [array([-0.123]), array([-0.095]), array([1.061])], [array([0.01]), array([0.019]), array([0.005])]]
000023.png	[[1.459531683168317, 1.5859217821782179, 3.7172059405940594, 0.7310685045421939, 1.7391789410642906, 12.06501179454986, -1.4840029702970297], [1.4990903167961744, 1.6227833233711895, 3.8944191273161985, -6.031145908518506, 1.4055433253770453, 71.81623825080676, 1.5285645082475967], [1.4857051260991962, 1.6268009027982269, 3.969115150015381, -14.552458909669129, 1.8432248249637537, 35.18755730442731, 1.3717365767932135]]	[[array([-0.136]), array([0.03]), array([0.536])], [array([-0.089]), array([-0.103]), array([1.118])], [array([0.004]), array([0.003]), array([0.009])]]
000024.png	[[1.4683618867924528, 1.593396603773585, 3.7615750943396224, 0.5031716248450157, 1.6740521674800273, 11.258588393596451, -1.5103649056603774], [1.5007031963470319, 1.5750812100456622, 3.828153789954338, -7.396492761922224, 1.3891998678455004, 72.11680273719765, 1.5223442744973126], [1.4570251809176682, 1.5860719049796195, 3.7518050363464823, -14.970184825718018, 1.7875168092925793, 34.20691288465697, 1.4612052926627928]]	[[array([-0.095]), array([0.008]), array([0.296])], [array([-0.102]), array([-0.055]), array([1.1])], [array([0.019]), array([0.007]), array([-0.003])]]
000025.png	[[1.4817994236311238, 1.6204739193083573, 3.950437031700288, 0.18142655845031913, 1.6566580621070923, 12.005015963955001, -1.51774265129683], [1.5007031963470319, 1.5750812100456622, 3.828153789954338, -8.632898818049373, 1.2777560217001298, 72.5386464219477, 1.5223442744973126], [1.4756124413160532, 1.610810628207125, 3.918176673484649, -15.64954248597605, 1.8052361959908039, 33.38448702272864, 1.353231483782689]]	[[array([-0.104]), array([0.003]), array([0.551])], [array([-0.102]), array([-0.055]), array([1.1])], [array([0.005]), array([0.013]), array([-0.006])]]
000026.png	[[1.4665957072096862, 1.5900818932305998, 3.7819950467804073, 0.26180353410578494, 1.6590172029484347, 11.802645511247034, -1.5489897083104018], [1.4959380703897391, 1.607219462479133, 3.82944140927949, -16.083093814958644, 1.9574967927436548, 32.51085959804743, 1.4103801696942582]]	[[array([-0.018]), array([0.]), array([0.509])], [array([0.017]), array([0.027]), array([-0.011])]]
000027.png	[[1.4586874921168804, 1.5811933571578727, 3.7355835610679, 0.08882693634273436, 1.692986956782151, 11.593454196358406, -1.5846567794828674], [1.475704830162794, 1.6030666062808991, 3.850058152161562, -16.740187007203257, 2.039710098065859, 31.6146097540026, 1.3558818276894733]]	[[array([0.002]), array([0.004]), array([0.489])], [array([0.017]), array([0.034]), array([-0.006])]]
000028.png	[[1.4744171428571429, 1.5967371428571429, 3.8101914285714287, 17.34143447673604, -0.3480751981085541, 63.721191458594355, 1.7916857142857143], [1.4701906616348162, 1.577798273647021, 3.6872016299983943, -0.19404715754046012, 1.7313740198996095, 11.170627201574664, -1.591296458969006], [1.4901638402947637, 1.6195887522339363, 3.9329005700405584, -17.36421770462212, 2.0852556108056683, 30.745002069977957, 1.3235080777845385]]	[[array([-0.028]), array([-0.127]), array([-0.09])], [array([-0.004]), array([0.01]), array([0.432])], [array([0.015]), array([0.036]), array([-0.004])]]
000029.png	[[1.4744171428571429, 1.5967371428571429, 3.8101914285714287, 15.856490642866563, -0.47993296328684704, 63.40458155147516, 1.7916857142857143], [1.4701906616348162, 1.577798273647021, 3.6872016299983943, -0.47336519643987146, 1.7449766515221936, 10.993557124702031, -1.591296458969006], [1.5459328540068635, 1.6242927620501604, 3.928388569618244, -18.134962727490542, 2.1111856912309204, 29.93955469752777, 1.2421080091207788]]	[[array([-0.028]), array([-0.127]), array([-0.09])], [array([-0.004]), array([0.01]), array([0.432])], [array([0.008]), array([0.034]), array([0.014])]]
000030.png	[[1.4678095164118157, 1.5905350029960719, 3.7517461794536056, -0.8006105733395016, 1.801688176596003, 11.170967350948938, -1.7494794735790853], [1.5347261339175822, 1.630168558242294, 3.9163439712020507, -18.760785888330382, 2.136275618323154, 28.836549790539834, 1.2205954764034213]]	[[array([-0.012]), array([0.016]), array([0.47])], [array([0.01]), array([0.031]), array([-0.002])]]
000031.png	[[1.471157545040457, 1.5855134172078584, 3.6974825835417975, -1.1306400306284188, 1.736325414207348, 10.731350537704563, -1.7127244705556417], [1.559431341818253, 1.6418070293057203, 4.034484894153637, -19.48795684880822, 2.166564128874739, 27.921916243727143, 1.1977928179549873]]	[[array([-0.018]), array([0.001]), array([0.429])], [array([0.001]), array([0.024]), array([0.003])]]
000032.png	[[1.4786260586178082, 1.5987769904985918, 3.789714445544861, -1.7256514172226483, 1.7231506015913196, 10.698109343348156, -1.7004917093249978], [1.5236278035606845, 1.6219019905181211, 3.913112354689639, -20.067776807751827, 2.1852564937377097, 26.913793286095267, 1.202803332011788]]	[[array([-0.051]), array([-0.004]), array([0.448])], [array([0.011]), array([0.019]), array([0.009])]]
000033.png	[[1.4830002098966817, 1.6010791027005447, 3.8042366704976454, -1.78190122851104, 1.7344789150594617, 10.421009205300061, -1.8059250197553294], [1.4866521874879295, 1.593533000226647, 3.8843043351957762, -20.620544680085295, 2.2719857845644484, 25.9264481766486, 1.1762258111990065]]	[[array([-0.022]), array([-0.006]), array([0.433])], [array([0.016]), array([0.021]), array([0.01])]]
000034.png	[[1.463530570606633, 1.5957147257806723, 3.7697251597073325, -2.114052631746027, 1.7663444315715264, 10.27598339807965, -1.7536200155996882], [1.4866521874879295, 1.593533000226647, 3.8843043351957762, -21.18976782547457, 2.2907889977994493, 24.93548096087263, 1.1762258111990065]]	[[array([-0.028]), array([-0.003]), array([0.433])], [array([0.016]), array([0.021]), array([0.01])]]
000035.png	[[1.4740801718989456, 1.6017624230510898, 3.830648418392543, -2.5257981961751614, 1.7385698866043446, 10.096802600986312, -1.6296286901101158]]	[[array([-0.039]), array([0.002]), array([0.436])]]
000036.png	[[1.471867500498721, 1.5938129959213148, 3.768691391032974, -2.6197685750007977, 1.7629252799048956, 10.300382117245627, -1.7072979532267856]]	[[array([-0.018]), array([0.008]), array([0.472])]]
000037.png	[[1.471867500498721, 1.5938129959213148, 3.768691391032974, -2.916967984030225, 1.7612419297423922, 10.177468273470696, -1.7072979532267856]]	[[array([-0.018]), array([0.008]), array([0.472])]]
000038.png	[]	[]
000039.png	[]	[]
000040.png	[]	[]
000041.png	[]	[]
000042.png	[]	[]
000043.png	[]	[]
000044.png	[[1.4435042553191488, 1.5439425531914894, 3.4505936170212763, -6.536628887966273, 1.8733577379507007, 8.467485927152552, -2.1754914893617023]]	[[array([-0.145]), array([0.093]), array([0.452])]]
000045.png	[[1.4435042553191488, 1.5439425531914894, 3.4505936170212763, -7.023125987366535, 1.9604857691402087, 8.158691405305388, -2.1754914893617023]]	[[array([-0.145]), array([0.093]), array([0.452])]]
000046.png	[]	[]
000047.png	[]	[]
000048.png	[]	[]
000049.png	[]	[]
000050.png	[[1.5257399999999999, 1.586402857142857, 3.7667200000000003, 8.802211319236106, 1.6927539170961754, 9.729566837459265, -0.9261857142857143]]	[[array([-0.057]), array([-0.023]), array([-0.007])]]
000051.png	[[1.5277731182795697, 1.5807881720430106, 3.8122967741935483, 8.430074069234248, 1.6489584982216348, 9.643247584873437, 2.188897235221965]]	[[array([0.013]), array([-0.031]), array([0.031])]]
000052.png	[[1.6640828571428572, 1.6585714285714286, 3.7662142857142857, 15.995947465517805, 1.4393209419296094, 21.558941850467612, -1.0231142857142856], [1.493752868852459, 1.577144262295082, 3.676275, 7.895397508774229, 1.664221716303797, 9.434329786515962, -0.978256860279541]]	[[array([-0.01]), array([-0.09]), array([-0.258])], [array([-0.006]), array([-0.019]), array([0.012])]]
000053.png	[[1.5685657142857143, 1.609677142857143, 3.74172, 10.197484695731902, 1.6424829867643294, 13.555790815598947, -0.9875628571428571], [1.7179774193548387, 1.6937634408602151, 4.02795376344086, 15.222610731323421, 1.4663058993263096, 22.104093986097517, -1.041690322580645], [1.4562600938967136, 1.5816294209702662, 3.744534585289515, 7.4962283578155935, 1.6601592613452625, 9.27692182899745, -1.0057913519690265]]	[[array([-0.117]), array([-0.039]), array([-0.063])], [array([0.085]), array([-0.049]), array([0.083])], [array([0.006]), array([-0.019]), array([0.02])]]
000054.png	[[1.537778494623656, 1.5880505376344087, 3.596832258064516, 9.490305264933012, 1.5971729627624973, 13.37629328149259, -1.0439645161290323], [1.7322868852459017, 1.6971278688524591, 4.051375, 14.235522611547099, 1.4357813503406314, 22.29213845171976, -1.0822930327868852], [1.4765568439928274, 1.5770376569037658, 3.843401434548715, 7.086736697182809, 1.6224415690278569, 9.12775227664698, -1.038986057327082]]	[[array([-0.077]), array([-0.05]), array([-0.059])], [array([0.089]), array([-0.051]), array([0.081])], [array([0.018]), array([-0.026]), array([0.036])]]
000055.png	[[1.5989685714285715, 1.6845914285714285, 4.166725714285715, 10.758014723283768, 1.5000456877259858, 17.037448075250804, -1.1407942857142856], [1.5173696721311476, 1.5572622950819672, 3.4187684426229508, 8.845619487139132, 1.552009092604751, 13.142433674278342, -1.0741245901639345], [1.7393419405320814, 1.7057647887323943, 4.057881064162754, 13.276739528953515, 1.3851614020448149, 22.293287314023058, -1.1069616588419406], [1.4807861643835618, 1.6121188584474886, 3.901681392694064, 6.702647805821623, 1.6041821042439466, 8.900780250857537, -1.0849765922164858]]	[[array([-0.086]), array([-0.117]), array([-0.096])], [array([-0.066]), array([-0.069]), array([-0.069])], [array([0.073]), array([-0.075]), array([0.044])], [array([0.021]), array([-0.032]), array([0.032])]]
000056.png	[[1.4863085714285715, 1.6372942857142856, 4.185994285714286, -14.651551770433384, 0.230367075814211, 52.803906901309325, -2.725974285714286], [1.5246483870967742, 1.6739322580645162, 4.169266666666667, 10.033078776473126, 1.4008736003712163, 16.96924204790907, -1.17547311827957], [1.524064475743349, 1.567917840375587, 3.5338881064162755, 8.203284617904863, 1.5345226497628595, 12.947098468718353, -1.1176892018779343], [1.706250268977884, 1.6958359234907352, 4.191577286312015, 12.28244896103528, 1.281452296967981, 22.38600008680746, -1.1540808726838017], [1.4325262317955874, 1.6079045696346037, 3.975671605476585, 6.275924562599771, 1.5596337348225011, 8.655359612114543, -1.1178704869545835]]	[[array([0.092]), array([-0.12]), array([-0.142])], [array([-0.025]), array([-0.124]), array([-0.034])], [array([-0.061]), array([-0.062]), array([-0.057])], [array([0.056]), array([-0.09]), array([0.051])], [array([0.016]), array([-0.038]), array([0.028])]]
000057.png	[[1.5437085714285714, 1.6106, 3.865837142857143, 16.91923919735587, 1.0268271321140308, 38.392559388695965, -1.4556542857142856], [1.4970301075268817, 1.6249494623655913, 4.195851612903226, -17.13294899388638, 0.49884422407112144, 51.56432159564555, -2.7718913978494624], [1.5852040983606557, 1.674469262295082, 4.099666393442623, 9.272915481151395, 1.4085637420680188, 16.942130958052108, -1.220542213114754], [1.5369419007770473, 1.5588214584578601, 3.4278996413628215, 7.5892370660961515, 1.547399847167958, 12.68227980379278, -1.1578692169754932], [1.7413854794520547, 1.7200407534246576, 4.232814360730594, 11.237961880154526, 1.30939478662657, 22.36148698358258, -1.19995100456621], [1.4368980613570501, 1.5787923420272476, 3.7978807601345728, 5.829137468247814, 1.5610079968957407, 8.33475073788713, -1.1581227432100267]]	[[array([0.069]), array([-0.151]), array([-0.099])], [array([0.047]), array([0.136]), array([-0.023])], [array([0.013]), array([-0.094]), array([0.018])], [array([-0.04]), array([-0.054]), array([-0.055])], [array([0.056]), array([-0.079]), array([0.043])], [array([0.014]), array([-0.036]), array([0.021])]]
000058.png	[[1.4911828571428571, 1.5887942857142856, 3.8499942857142857, 15.546975960476553, -0.3088563047817688, 32.74151901402449, 1.631320548271078], [1.4903806451612902, 1.5782946236559139, 3.7241193548387095, 15.054394529562884, 1.0622528989226094, 38.22953973044408, -1.4826870967741936], [1.4970301075268817, 1.6249494623655913, 4.195851612903226, -19.2697291699913, 0.46519625295036643, 50.236749947020805, -2.7718913978494624], [1.6030043818466355, 1.7016251956181534, 4.153157433489828, 8.532382889683891, 1.4073703376888018, 16.845333655408435, -1.2566162754303598], [1.502862191780822, 1.5406997260273974, 3.23303294520548, 7.001563040024066, 1.5269062061057435, 12.41314640507583, -1.191015], [1.7486872590913054, 1.719397532048487, 4.201903767332345, 10.257688138567003, 1.2950314812998138, 22.24603920522568, -1.231006610272957], [1.4616824227696066, 1.5769429729248308, 3.6881916166217112, 5.4315518347615, 1.58651378222701, 8.040479196880339, -1.199516964907988]]	[[array([-0.026]), array([-0.122]), array([-0.158])], [array([-0.072]), array([-0.031]), array([-0.204])], [array([0.047]), array([0.136]), array([-0.023])], [array([0.013]), array([-0.062]), array([0.031])], [array([-0.036]), array([-0.043]), array([-0.051])], [array([0.047]), array([-0.064]), array([0.031])], [array([0.011]), array([-0.026]), array([0.019])]]
000059.png	[[1.4911828571428571, 1.5887942857142856, 3.8499942857142857, 14.158534304468489, -0.5736229670980848, 32.63960870794523, 1.631320548271078], [1.495838524590164, 1.610911475409836, 3.938168442622951, 13.747645757604287, 1.2445032777326812, 38.387396574737465, -1.3707446721311476], [1.5541756126718471, 1.6862819485953378, 4.175124566646742, 7.768595808720313, 1.4506430207423728, 16.594926471306717, -1.2931330543933055], [1.5271743088863696, 1.5421831778145985, 3.3294259440132556, 6.462522332803217, 1.5439916016350763, 12.109693927053124, -1.2377909304962065], [1.7289798474401252, 1.7069147696612372, 4.231319859431731, 9.301411904628251, 1.3130788512746898, 22.118297705442437, -1.275130155557776], [1.4686770701813217, 1.5862487274441481, 3.7367742694406783, 5.069743517846477, 1.5905424072901315, 7.684784512864213, -1.2303463761142857]]	[[array([-0.026]), array([-0.122]), array([-0.158])], [array([0.054]), array([0.106]), array([-0.087])], [array([0.]), array([-0.02]), array([0.014])], [array([-0.03]), array([-0.023]), array([-0.049])], [array([0.038]), array([-0.036]), array([0.028])], [array([0.009]), array([-0.016]), array([0.013])]]
000060.png	[[1.5198571428571428, 1.5928885714285714, 4.020091428571429, 14.04238380728909, -0.006532601323396503, 38.26413163201274, -1.5216828571428571], [1.473993896713615, 1.5984176838810642, 3.856282629107981, 12.203661748441155, 1.3695966461964613, 38.18517543082734, -1.36509186228482], [1.5326830136986302, 1.6548350456621004, 4.178199566210046, 7.055928085617967, 1.5060454619063857, 16.338662793276242, -1.3360043607305936], [1.5241000166550083, 1.51790483661437, 3.279040135238666, 5.934858347385571, 1.5610318992722838, 11.747582384672626, -1.2787103893940908], [1.7758392793526387, 1.7098722046923507, 4.226239706855311, 8.338370039311291, 1.4390938105661233, 21.90974782043074, -1.3100922426077664], [1.45954433855264, 1.5691608741333383, 3.664109374704152, 4.7076781511485555, 1.5776442767040015, 7.262949864599203, -1.2866824138886928]]	[[array([0.089]), array([0.021]), array([0.008])], [array([0.071]), array([0.137]), array([-0.104])], [array([0.005]), array([0.002]), array([0.018])], [array([-0.024]), array([-0.013]), array([-0.045])], [array([0.034]), array([-0.007]), array([0.027])], [array([0.008]), array([-0.013]), array([0.008])]]
000061.png	[[1.4968342857142858, 1.5980571428571428, 3.9217999999999997, 8.859922933626782, 1.5519142349788355, 27.813384269294524, -1.3035914285714285], [1.5826860215053764, 1.616158064516129, 4.109030107526882, 12.760888245572657, 0.3111383215068254, 38.22215900362765, -1.5303623655913978], [1.491241303048416, 1.5977887029288702, 3.9138957561267183, 11.072866846861453, 1.4007511663887047, 37.976395826677084, -1.4283235505080694], [1.532199084328944, 1.6513523938257608, 4.050204918461673, 6.403294321996712, 1.562760642557375, 15.912132937618008, -1.373083727217232], [1.4889956753524354, 1.5259362893785944, 3.4403222034200214, 5.511998105801262, 1.573470486031078, 11.420989325834746, -1.308555010433101], [1.7418231339330408, 1.709024135551376, 4.28449577191678, 7.549991158581853, 1.498075444639313, 21.679675414567715, -1.3450777607682476], [1.4537692197244936, 1.5565153584789002, 3.524551506153091, 4.409595014362511, 1.606153278248052, 6.848352722189651, -1.3248259798105917]]	[[array([-0.111]), array([0.023]), array([-0.035])], [array([0.103]), array([0.17]), array([0.021])], [array([0.114]), array([0.113]), array([-0.096])], [array([-0.002]), array([0.01]), array([-0.004])], [array([-0.017]), array([-0.01]), array([-0.036])], [array([0.033]), array([0.001]), array([0.028])], [array([0.006]), array([-0.009]), array([0.004])]]
