000010.png	[[1.4774564356435642, 1.5643584158415842, 3.9512237623762374, -10.097125079052867, 0.3493599963179006, 63.07198274966803, 1.5283], [1.5092713178294574, 1.6113627906976744, 3.7731248062015506, 14.224345267588944, 0.5680454272519926, 40.0379624249315, -0.07367364341085271], [1.49095, 1.5953377049180328, 3.818937704918033, -21.370232339903865, -0.14311154290102057, 61.3624986605623, -1.5799593192959345], [1.4770811186319914, 1.5901734948343427, 3.6227875273550816, 0.7439361456488987, 1.1724444593086227, 37.015973744444885, -1.581225561097257], [1.5024730329787774, 1.5728423100412234, 3.3417688508321035, 13.77823564064466, 1.5262921491374353, 24.105564059482834, -1.6062155758562777], [1.5165435302050996, 1.6050531401089114, 3.87061848821823, 19.138122666216486, 1.7039707371369612, 24.449622369475232, 1.545615496971856], [1.424340059290549, 1.5007572764517279, 3.064801573871444, 16.306528040703096, 1.6530766313564307, 23.6822409147707, -1.666443855921421]]	[[array([-0.004]), array([0.039]), array([-0.004])], [array([-0.091]), array([-0.015]), array([-0.042])], [array([0.055]), array([-0.013]), array([-0.161])], [array([0.001]), array([0.001]), array([0.])], [array([0.002]), array([-0.004]), array([0.003])], [array([0.001]), array([0.003]), array([0.004])], [array([-0.001]), array([0.]), array([-0.014])]]
000011.png	[[1.742977142857143, 1.658542857142857, 3.8394514285714285, -8.052718685206086, 0.712660409390625, 45.67000161641477, -1.46034], [1.47606, 1.5528732075471698, 3.914324528301887, -9.945003548556926, 0.3763238293968134, 63.00494273014998, 1.532260754716981], [1.5298926470588237, 1.6273970588235294, 3.8845670588235297, 14.513041463327935, 0.5633496404744792, 40.03185355045012, -0.06667735294117647], [1.5138040069593277, 1.6070622038519295, 3.618592604742257, 0.7755068138485848, 1.1755561151599194, 37.15683915633474, -1.6017284919350527], [1.5337622194034999, 1.5852386441946473, 3.4257171179052035, 13.723664184200294, 1.5401768609010502, 24.103237711665585, -1.6196790904275224], [1.461511601957554, 1.5760345035890109, 3.858679005865858, 19.14453262232901, 1.6805895909826767, 24.475238648566187, 1.5472128076902516], [1.413252492868147, 1.520375358536597, 3.210718426181069, 16.322757279709904, 1.6326649857129718, 23.743375003591403, -1.6695069214208305]]	[[array([-0.12]), array([-0.134]), array([0.251])], [array([0.048]), array([0.035]), array([-0.025])], [array([0.014]), array([-0.012]), array([-0.033])], [array([0.006]), array([0.002]), array([0.018])], [array([-0.004]), array([-0.001]), array([0.002])], [array([0.002]), array([-0.]), array([0.006])], [array([0.001]), array([-0.002]), array([-0.005])]]
000012.png	[[1.742977142857143, 1.658542857142857, 3.8394514285714285, -8.168959159198492, 0.5786194981960137, 45.92255826415224, -1.46034], [1.47606, 1.5528732075471698, 3.914324528301887, -9.891916080336188, 0.41099685092427934, 62.981696736106855, 1.532260754716981], [1.550675645342312, 1.6267804713804714, 3.799185521885522, 14.287231056790187, 0.649433354974347, 40.05044923300588, -0.055498204264870926], [1.4728258770570164, 1.579583050649242, 3.5561757423821945, 0.725712333772846, 1.266037793721665, 37.04284099313171, -1.6025143271363733], [1.4896579422875227, 1.5630891439656214, 3.409328637751645, 13.722826661589401, 1.559820568411582, 24.08014691410339, -1.6115339646002915], [1.5035925461987545, 1.5729230092536732, 3.7523283314615603, 19.122224333241853, 1.7055815880625904, 24.35257507825617, 1.5420752099943382], [1.4759505003666198, 1.5318242165934972, 3.1383970614714918, 16.328750202159927, 1.6475686644212681, 23.75097595085483, -1.6623334494760582]]	[[array([-0.12]), array([-0.134]), array([0.251])], [array([0.048]), array([0.035]), array([-0.025])], [array([-0.04]), array([0.01]), array([-0.021])], [array([-0.001]), array([0.012]), array([0.002])], [array([-0.004]), array([0.001]), array([-0.001])], [array([-0.001]), array([0.003]), array([-0.009])], [array([0.002]), array([0.]), array([-0.003])]]
000013.png	[[1.7440109375, 1.6956390625, 4.14493359375, -8.015970797285997, 0.7173755927124306, 45.766099012031, -1.4835609375], [1.4908597513930562, 1.5936630090012858, 3.71754500642949, 14.148608990380653, 0.5741560504039461, 39.93815857834781, -0.06835555079297043], [1.474663986122574, 1.5861446862051067, 3.728375003687033, 0.8909063471209877, 1.2188404430405038, 37.17262360097396, -1.5295774618037534], [1.485110483866393, 1.5546287877176415, 3.3706220109504885, 13.717488284972461, 1.5376177471784658, 24.11967078091616, -1.61794052680615], [1.4872192521987482, 1.593427517180157, 3.7825326837064326, 19.108683357129205, 1.6876862987593433, 24.414763079279574, 1.5426467616503161], [1.4661543524009677, 1.5243928420503308, 3.2005112934538142, 16.32814947543786, 1.6481149375165656, 23.7638702915806, -1.6626217935573349]]	[[array([-0.025]), array([-0.04]), array([0.111])], [array([-0.058]), array([-0.006]), array([-0.038])], [array([0.018]), array([0.005]), array([0.016])], [array([-0.004]), array([-0.001]), array([0.004])], [array([-0.002]), array([0.001]), array([-0.001])], [array([0.002]), array([0.]), array([-0.002])]]
000014.png	[[1.6941681948424068, 1.6383063037249284, 3.702152435530086, -7.922545424556437, 0.8335147741910185, 45.27700697832042, -1.480166189111748], [1.5493513916175508, 1.6202616732154551, 3.850272593320236, 14.258849013596496, 0.5968652575651354, 39.999580952539176, -0.04390856254092993], [1.4665281952713443, 1.5968708600158328, 3.77023135329665, 0.9205431845345093, 1.1890070628928413, 37.09313606397174, -1.5378112432255002], [1.4709510261381742, 1.5609149426149658, 3.3992233811142474, 13.730405529596794, 1.5875956662912862, 24.10827783398195, -1.6221799143848927], [1.4873927638821896, 1.5952646125938057, 3.8674921575185808, 19.161026535005064, 1.7062484866336742, 24.4843032228885, 1.5575742838888844], [1.4203862456020424, 1.5200710279852419, 3.1851770707944205, 16.322626269392824, 1.6477235996146813, 23.765759801256387, -1.6491351834433405]]	[[array([0.007]), array([0.002]), array([-0.051])], [array([-0.03]), array([-0.001]), array([-0.022])], [array([0.019]), array([0.002]), array([0.006])], [array([-0.002]), array([0.004]), array([0.002])], [array([0.004]), array([0.002]), array([0.006])], [array([0.001]), array([-0.]), array([-0.001])]]
000015.png	[[1.6941681948424068, 1.6383063037249284, 3.702152435530086, -7.913159022956579, 0.8343430348101865, 45.22712340134605, -1.480166189111748], [1.5333125195422426, 1.6199763429429053, 3.8273604277406044, 14.177583433213403, 0.5799674983689685, 40.05702105678825, -0.07814241760990556], [1.5352361491843778, 1.6335382850493794, 3.9799727116755523, 0.9119294835940502, 1.1857816546515547, 37.25148189948859, -1.5476310349511295], [1.4692507984808416, 1.568136705239416, 3.428132921464467, 13.73397503325434, 1.5378416874646021, 24.15261572538582, -1.616321005084585], [1.506741699896831, 1.5965225511911083, 3.858350101405148, 19.15073595326075, 1.7079174870823486, 24.464898942227617, 1.5458475315333544], [1.438132321764612, 1.539309790725223, 3.3246197096848977, 16.32084189416855, 1.6472452856871516, 23.803955145478344, -1.662710186632024]]	[[array([0.007]), array([0.002]), array([-0.051])], [array([-0.038]), array([-0.004]), array([-0.01])], [array([0.016]), array([0.001]), array([0.022])], [array([-0.002]), array([-0.001]), array([0.006])], [array([0.002]), array([0.002]), array([0.004])], [array([0.001]), array([-0.]), array([0.003])]]
000016.png	[[1.7166589116719244, 1.6676546529968455, 3.9860767350157724, -8.042253547801996, 0.6964786207287638, 45.647352109447596, 1.6456074417214808], [1.508892432819778, 1.615911938373343, 3.8077932019586767, 14.245307657326792, 0.5467637492770842, 39.949188635804376, -0.07898144989848321], [1.4908389673675189, 1.6210921404137275, 3.9731293995124326, 0.7884429471953994, 1.1810718976691232, 37.333475269375406, -1.5854973378068655], [1.4558698691361052, 1.5662599181876418, 3.4829939930814646, 13.713272407505425, 1.5165373901793464, 24.12163767885992, -1.6232300039023746], [1.5256277679990113, 1.5848895748000171, 3.816292825798884, 19.14770642747265, 1.7280964214053056, 24.51686917084721, 1.544396677256079], [1.403131622052257, 1.5327525794435108, 3.317685547755724, 16.294874236731545, 1.6490300181144828, 23.780787894866318, -1.6708001361998268]]	[[array([-0.017]), array([-0.024]), array([0.036])], [array([-0.023]), array([-0.008]), array([-0.024])], [array([0.002]), array([0.]), array([0.028])], [array([-0.003]), array([-0.004]), array([0.003])], [array([0.002]), array([0.004]), array([0.009])], [array([-0.002]), array([0.]), array([0.])]]
000017.png	[[1.7166589116719244, 1.6676546529968455, 3.9860767350157724, -8.060016763028955, 0.6733219762245533, 45.6833230019806, 1.6456074417214808], [1.4984523347688041, 1.6165843974672458, 3.8139777435130107, 14.32054619939203, 0.5450034535498821, 40.00017020764694, -0.08795440768585087], [1.472335667946318, 1.6124445220626826, 3.8985763305712577, 0.7771463662823429, 1.203208902796988, 37.19019847220248, -1.5561423686670868], [1.5167648389259683, 1.5555308987057614, 3.4236664426412964, 13.72414832117251, 1.5430263284266574, 24.14210191894496, -1.6020128946567902], [1.5022489216570762, 1.5843397873380711, 3.7663601134080236, 19.1350137457854, 1.6992277844203327, 24.458237494451122, 1.5558941630155063], [1.4180066976780408, 1.5402600982230603, 3.3607714487497686, 16.309667389695882, 1.6338943369639218, 23.778018699466532, -1.6680188990743299]]	[[array([-0.017]), array([-0.024]), array([0.036])], [array([-0.011]), array([-0.007]), array([-0.014])], [array([0.001]), array([0.002]), array([0.011])], [array([-0.002]), array([-0.001]), array([0.004])], [array([0.001]), array([0.001]), array([0.002])], [array([-0.]), array([-0.002]), array([-0.])]]
000018.png	[[1.4813085106382977, 1.5961702127659576, 4.051729787234042, -10.024395660822622, 0.21238341993316312, 63.17899645758044, 1.5359744680851064], [1.5545992800064123, 1.6431695020334767, 3.9821585480942474, 14.46118232494065, 0.5823721715676188, 40.009400398866255, -0.07401501705889937], [1.487208243072057, 1.6230471905211936, 3.8621887571453457, 0.7424771189221511, 1.1624335307311442, 37.26542801999603, -1.5952377348786375], [1.5240175673331746, 1.5800477516087634, 3.495131911329036, 13.741171634073568, 1.554713187292289, 24.176160810994247, -1.6137475711068687], [1.4655692708773485, 1.5853658551916963, 3.8726248073436675, 19.143829768744048, 1.7202811157729887, 24.468560343148212, 1.5545380956950654], [1.405023844521618, 1.5221145596081735, 3.2739553189734725, 16.296167439471024, 1.653256715202325, 23.741439972172536, -1.6558319492256652]]	[[array([0.004]), array([-0.007]), array([0.173])], [array([0.007]), array([-0.002]), array([-0.012])], [array([-0.002]), array([-0.002]), array([0.017])], [array([0.]), array([0.]), array([0.007])], [array([0.002]), array([0.003]), array([0.003])], [array([-0.001]), array([0.]), array([-0.004])]]
000019.png	[[1.4807310077519378, 1.5721612403100775, 3.9714906976744184, -9.901221546329356, 0.20253591413648467, 63.061539141446694, 1.5262651162790697], [1.5545992800064123, 1.6431695020334767, 3.9821585480942474, 14.467029857992724, 0.5784387247751631, 39.998502305565694, -0.07401501705889937], [1.4857816703992295, 1.6029319205407775, 3.7432859661761726, 0.6719918123683142, 1.1726627971324308, 37.17046515693053, -1.6054119742554513], [1.4692488987209402, 1.556656554716784, 3.4529622710103225, 13.73175177049516, 1.5535910555120094, 24.082384352219083, -1.6255844231299394], [1.467936791676841, 1.5858813850347673, 3.8667381526689866, 19.199426146829623, 1.6933341437624596, 24.446186528155135, 1.5639704712885634], [1.444068855885806, 1.5101157018937115, 3.170647650447536, 16.304684001146402, 1.6405735488193127, 23.69792862399845, -1.661559919613664]]	[[array([0.046]), array([-0.008]), array([0.072])], [array([0.007]), array([-0.002]), array([-0.012])], [array([-0.009]), array([-0.001]), array([0.006])], [array([-0.001]), array([0.]), array([-0.003])], [array([0.007]), array([-0.]), array([0.])], [array([-0.]), array([-0.001]), array([-0.008])]]
000020.png	[[1.4807310077519378, 1.5721612403100775, 3.9714906976744184, -9.848638297511968, 0.1937475672844374, 63.13461953146592, 1.5262651162790697], [1.5146567057477287, 1.6202532350720102, 3.843400759113991, 14.433372422523696, 0.599297853390229, 39.99925663545787, -0.0541049636673268], [1.467870013041759, 1.600872680398763, 3.74230578517429, 0.6936952564182293, 1.1726727228273321, 37.08938793723911, -1.6090509742922168], [1.5129754840528853, 1.5789326289734587, 3.4766562905774254, 13.735496559338188, 1.6145096477715652, 24.034740760934568, -1.6284988099121998], [1.4795330921585481, 1.5815048483958563, 3.868692281786791, 19.18770958823409, 1.6929516956288826, 24.388097719005675, 1.560095106906751], [1.4790688277701713, 1.5265457016904571, 3.151088326806883, 16.312863785601127, 1.6426874238085776, 23.722356451755847, -1.6641186300085764]]	[[array([0.046]), array([-0.008]), array([0.072])], [array([0.003]), array([0.]), array([-0.01])], [array([-0.006]), array([-0.]), array([-0.002])], [array([-0.]), array([0.006]), array([-0.007])], [array([0.005]), array([0.]), array([-0.005])], [array([0.]), array([-0.]), array([-0.005])]]
000021.png	[[1.4775912579957355, 1.5729142857142857, 3.990781023454158, -10.084294309044157, 0.36606103694203873, 63.072079320735895, 1.5262904051172708], [1.5035461234861305, 1.6118027763778886, 3.79657013306314, 14.29911183668621, 0.5750921435170672, 40.01286201824057, -0.07599807975300651], [1.5020658255790404, 1.6202958320876333, 3.800521011480188, 0.6941513923481681, 1.1581543865175257, 37.126604248364686, -1.593259603733952], [1.4828923804893486, 1.5619783318670961, 3.3797137716513466, 13.74602042610908, 1.5423230329855393, 24.085409514382356, -1.627572494443785], [1.4544204601365587, 1.5857662864448006, 3.8743829646013856, 19.145982882113824, 1.6907335339195055, 24.437486526759933, 1.5470576138420662], [1.4184589589713459, 1.5071729926445396, 3.2745787321892155, 16.307516380483996, 1.6418246531780314, 23.766055451699103, -1.6751081210298135]]	[[array([-0.015]), array([0.032]), array([0.042])], [array([-0.011]), array([-0.002]), array([-0.008])], [array([-0.006]), array([-0.002]), array([0.002])], [array([0.001]), array([-0.001]), array([-0.001])], [array([0.001]), array([-0.]), array([-0.])], [array([-0.]), array([-0.]), array([-0.])]]
000022.png	[[1.8082085714285714, 1.682202857142857, 3.9531742857142858, -7.948129422687738, 0.741321987915133, 45.60511217501157, 1.6650091196996493], [1.4748748043818467, 1.576703364632238, 4.016430359937402, -10.029041101185236, 0.29671327000520326, 62.929755128354266, 1.5421852895148669], [1.5035461234861305, 1.6118027763778886, 3.79657013306314, 14.28733311681481, 0.5733937427920524, 40.00509289722108, -0.07599807975300651], [1.4766239461962436, 1.608370352016265, 3.6801768080616735, 0.6961945420099084, 1.155890339200363, 37.01884278711592, -1.5858681621343895], [1.4824644658137838, 1.559025160363704, 3.3311895921858663, 13.717718800656094, 1.5692159895772673, 24.12633708582835, -1.6206675131384065], [1.4373500769872538, 1.5734264427927975, 3.8230966719904997, 19.125258794505143, 1.692172714567564, 24.432861835002807, 1.5472074167260716], [1.4007467482448654, 1.515594946355159, 3.3059261996487663, 16.29040384616015, 1.643032121522474, 23.771691743754534, -1.6797383568729893]]	[[array([0.079]), array([0.005]), array([0.05])], [array([-0.002]), array([0.013]), array([0.008])], [array([-0.011]), array([-0.002]), array([-0.008])], [array([-0.005]), array([-0.002]), array([-0.009])], [array([-0.002]), array([0.001]), array([0.003])], [array([-0.001]), array([-0.]), array([-0.001])], [array([-0.002]), array([-0.]), array([0.])]]
000023.png	[[1.7014333333333334, 1.630998924731183, 3.6331301075268816, -8.018138651782841, 0.8424332177832197, 45.44747163410472, -1.5050325127543553], [1.4748748043818467, 1.576703364632238, 4.016430359937402, -10.02842090634713, 0.3116263046562071, 62.93849247015619, 1.5421852895148669], [1.456337631802067, 1.604680471545412, 3.712576122478319, 0.6930288223742564, 1.1858866519025961, 36.96933322551127, -1.616233307865086], [1.4947235001258758, 1.5771180062741375, 3.426620472431733, 13.685687850160644, 1.566652942906063, 24.07826252537582, -1.6360766374429314], [1.4348469917520772, 1.5797758503322152, 3.853506001059981, 19.19245763623079, 1.688667763440728, 24.471256257744013, 1.554248420409023], [1.3874919288813765, 1.515721676477188, 3.2345888850735975, 16.287216976332523, 1.6492211437970459, 23.77227394336404, -1.6807035054037796]]	[[array([0.002]), array([0.053]), array([-0.057])], [array([-0.002]), array([0.013]), array([0.008])], [array([-0.005]), array([0.001]), array([-0.012])], [array([-0.005]), array([0.001]), array([-0.002])], [array([0.005]), array([-0.]), array([0.003])], [array([-0.002]), array([0.]), array([0.001])]]
000024.png	[[1.7632360655737704, 1.658847950819672, 3.776932786885246, -8.113337974565447, 0.8010872427792344, 45.496531511589666, 1.619009397941376], [1.4435210705022088, 1.5978941669178461, 3.647944524375046, 0.722295323745617, 1.2155315904239126, 36.95723671494168, -1.6030485985119973], [1.4913097893112204, 1.557947824133463, 3.4922430293783284, 13.720535071524079, 1.5930471512866742, 24.105371922815046, -1.6314558213816397], [1.4812323018072198, 1.5736104357602243, 3.8156168086905753, 19.196831819590553, 1.69814045817679, 24.454720795690477, 1.5408689607934998], [1.4086954829211344, 1.5171297578516543, 3.2160547348134, 16.304712872782936, 1.6412776915101783, 23.74061617488441, -1.671492632512726]]	[[array([-0.033]), array([0.019]), array([-0.019])], [array([-0.001]), array([0.004]), array([-0.012])], [array([-0.001]), array([0.003]), array([0.])], [array([0.005]), array([0.001]), array([0.001])], [array([0.]), array([-0.]), array([-0.003])]]
000025.png	[[1.7487489827856024, 1.6393464788732395, 3.6755971830985916, -8.082014258002978, 0.7669862861893972, 45.471643994851284, -1.5136921977749824], [1.4896133837764258, 1.5950548156126267, 3.6429109314890655, 0.7746971020547908, 1.1898396484038787, 36.9556027741161, -1.575825067474785], [1.478201418622662, 1.5710823911538732, 3.513785821967378, 13.70825322527234, 1.5880930254744825, 24.113610757739103, -1.6244993411964885], [1.4943146587539577, 1.5609960927352093, 3.7499712107432543, 19.174937248894352, 1.6934421574310157, 24.40474364029215, 1.5471302873644746], [1.3975118594330302, 1.5302754904482725, 3.298713854533087, 16.303760841433093, 1.642878175870793, 23.78694154727397, -1.665131435786149]]	[[array([-0.014]), array([0.004]), array([-0.02])], [array([0.004]), array([0.001]), array([-0.012])], [array([-0.002]), array([0.003]), array([0.001])], [array([0.003]), array([-0.]), array([-0.004])], [array([0.]), array([-0.]), array([0.002])]]
